raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0015456472,1
57.57502,0.0002944765,-1.2084243e-08,1
58.550865,0.0,0.007816901,1
59.526714,0.0017837568,0.056500416,1
60.502563,0.010764452,0.03947415,1
61.47841,0.009304393,-0.056500364,1
62.454258,0.0,-0.018384637,1
63.430103,0.005801703,2.3808074e-07,1
64.40595,0.0,-0.026934369,1
65.3818,0.00067015557,0.0025584088,1
66.35765,0.00048742106,0.009707182,1
67.333496,0.0025195493,0.023744682,1
68.30934,0.005011237,0.0008252822,1
69.285194,0.002676744,-0.02630298,1
70.26104,0.0,-0.011769949,1
71.236885,0.00043434362,3.564762e-08,1
72.21274,0.0,0.0038267374,1
73.18858,0.0011634007,0.008255632,1
74.16443,0.0015728559,0.03105992,1
75.14028,0.007080972,0.022807783,1
76.11613,0.005918244,0.0038082008,1
77.09197,0.007806507,0.010204046,1
78.06782,0.00786231,0.051231172,1
79.04367,0.01756714,0.076442145,1
80.019516,0.022426095,0.15170856,1
80.99536,0.046470523,0.18122692,1
81.971214,0.05695332,0.15611418,1
82.94706,0.07621331,0.24672265,1
83.922905,0.1039587,0.27838126,1
84.89876,0.12925044,0.2927462,1
85.8746,0.15973264,0.34086394,1
86.85045,0.19419153,0.28052664,1
87.8263,0.2131784,0.26554236,1
88.80215,0.24478255,0.20917645,1
89.77799,0.2530305,-0.0033600987,1
90.753845,0.24414222,-0.109966986,1
91.72969,0.23207965,-0.1152764,1
92.705536,0.22217984,-0.15374039,1
93.68139,0.20278896,-0.20408525,1
94.657234,0.18329756,-0.17290266,1
95.63308,0.1698477,-0.137407,1
96.60893,0.1571188,-0.14698523,1
97.58478,0.14184411,-0.16124238,1
98.56062,0.12639904,-0.18101937,1
99.53647,0.10735646,-0.21001251,1
100.51232,0.08638747,-0.22332303,1
101.48817,0.064808995,-0.20156175,1
102.46401,0.047986105,-0.12905881,1
103.439865,0.040220797,-0.0621578,1
104.41571,0.036143783,-0.02104313,1
105.391556,0.036211677,-0.0506342,1
106.36741,0.026496883,0.01698037,1
107.343254,0.0394466,-0.052305933,1
108.3191,0.016531602,-0.089883596,1
109.29495,0.022322213,0.027363788,1
110.2708,0.021744998,0.026553215,1
111.24664,0.02738111,0.017454574,1
112.222496,0.025070377,-0.06450097,1
113.19834,0.015092454,-0.042212415,1
114.17419,0.017028105,0.036949903,1
115.15004,0.02213217,0.025130216,1
116.125885,0.021815954,0.037222173,1
117.10173,0.029223705,0.02777821,1
118.07758,0.02710818,0.009024503,1
119.05343,0.030943008,-0.0055508814,1
120.029274,0.026050631,0.019162348,1
121.00513,0.034593917,0.046817362,1
121.98097,0.034970332,0.022945225,1
122.95682,0.03896542,0.059650205,1
123.93266,0.04633484,0.11303337,1
124.908516,0.060500573,0.11544422,1
125.88436,0.06832931,0.09929422,1
126.86021,0.079418026,0.12729599,1
127.83606,0.092581734,0.17004012,1
128.8119,0.111814,0.1362932,1
129.78775,0.11854819,0.16714591,1
130.7636,0.14365849,0.16306356,1
131.73946,0.14961486,0.048450403,1
132.7153,0.15288936,0.011417115,1
133.69115,0.15179004,-0.06058016,1
134.66699,0.14134768,-0.14126207,1
135.64284,0.1248769,-0.18447582,1
136.61868,0.1062015,-0.17859244,1
137.59453,0.090851635,-0.11150828,1
138.57039,0.08495701,-0.011007827,1
139.54623,0.08875427,-0.012451652,1
140.52208,0.08258473,-0.028988903,1
141.49792,0.08323133,0.06297224,1
142.47377,0.09458215,0.042878084,1
143.44962,0.09140042,0.07424773,1
144.42548,0.10872818,0.14161842,1
145.40132,0.11838178,0.106558725,1
146.37717,0.12902965,0.035531953,1
147.35301,0.1251513,-0.08939241,1
148.32886,0.111998685,-0.13207759,1
149.3047,0.09998799,-0.10405674,1
150.28056,0.092173785,-0.018615142,1
151.25641,0.09644124,0.017637542,1
152.23225,0.09553407,-0.00011505881,1
153.2081,0.09641931,0.087145194,1
154.18394,0.1121369,0.15102737,1
155.15979,0.12519293,0.08242172,1
156.13564,0.12783982,0.1677059,1
157.1115,0.15714477,0.28358015,1
158.08734,0.18186778,0.30549514,1
159.06319,0.21534744,0.33189866,1
160.03903,0.24510084,0.32854125,1
161.01488,0.27794084,0.32790926,1
161.99072,0.30757383,0.4021514,1
162.96658,0.3545592,0.3954129,1
163.94243,0.38290843,0.2693901,1
164.91827,0.40588316,0.041142434,1
165.89412,0.39074686,-0.115967825,1
166.86996,0.3837891,-0.2239497,1
167.84581,0.34808016,-0.3322054,1
168.82167,0.3204972,-0.36497036,1
169.79752,0.27854604,-0.31627578,1
170.77336,0.26024064,-0.22901106,1
171.7492,0.23491505,-0.2346576,1
172.72505,0.21553387,-0.23760448,1
173.7009,0.18964684,-0.18747175,1
174.67676,0.17981686,-0.15577458,1
175.6526,0.15996875,-0.18689603,1
176.62845,0.1442096,-0.118894175,1
177.6043,0.13731714,-0.16925818,1
178.58014,0.11196267,-0.16108221,1
179.55598,0.10662789,-0.058532912,1
180.53183,0.10081103,-0.084997505,1
181.50769,0.09043403,-0.08527647,1
182.48354,0.084564045,-0.04882752,1
183.45938,0.08113145,-0.08728624,1
184.43523,0.06793435,-0.099629246,1
185.41107,0.062150173,0.008109871,1
186.38692,0.069479436,0.014385099,1
187.36278,0.06489063,-0.060563177,1
188.33862,0.057940945,0.007810451,1
189.31447,0.06637867,0.06380276,1
190.29031,0.07009659,-0.013624222,1
191.26616,0.063783,-0.023646932,1
192.242,0.0655914,0.017004356,1
193.21786,0.06702267,-0.01567952,1
194.19371,0.062604226,0.0030131668,1
195.16956,0.06759673,0.052536767,1
196.1454,0.072613485,0.0932303,1
197.12125,0.08535889,0.07571163,1
198.09709,0.087037995,-0.010759085,1
199.07294,0.08330908,0.07968507,1
200.0488,0.10221999,0.13646448,1
201.02464,0.10930856,0.039432045,1
202.00049,0.10973255,-0.010564154,1
202.97633,0.10729589,-0.05200242,1
203.95218,0.0998251,-0.06729559,1
204.92802,0.0944748,-0.043572597,1
205.90388,0.09152365,0.0008712413,1
206.87973,0.09464071,-0.061941553,1
207.85558,0.0797226,-0.11254457,1
208.83142,0.07319882,-0.10410421,1
209.80727,0.05988875,-0.058418464,1
210.78311,0.062068984,0.005190545,1
211.75897,0.0608776,0.03133309,1
212.73482,0.068038456,0.014487487,1
213.71066,0.06363774,-0.029831562,1
214.68651,0.06235497,-0.034270257,1
215.66235,0.057108603,-0.048118394,1
216.6382,0.053187497,0.014912041,1
217.61406,0.059949815,0.014170589,1
218.5899,0.05588746,0.025771856,1
219.56575,0.064859845,0.1250027,1
220.5416,0.07970286,0.08180204,1
221.51744,0.0804447,0.052290697,1
222.49329,0.08966524,0.08768321,1
223.46913,0.09715003,0.049861945,1
224.44499,0.09916487,0.115329795,1
225.42084,0.11912247,0.14555797,1
226.39668,0.12689646,0.0142877465,1
227.37253,0.12184456,0.11287868,1
228.34837,0.148402,0.07974079,1
229.32422,0.13703671,0.042608775,1
230.30008,0.15652032,0.12390013,1
231.27592,0.1606425,0.091006435,1
232.25177,0.17385879,0.19791259,1
233.22762,0.19834864,0.20209615,1
234.20346,0.21236198,0.20787817,1
235.1793,0.23795341,0.36257774,1
236.15517,0.28144076,0.41672972,1
237.13101,0.31734917,0.36096257,1
238.10686,0.35021102,0.4694793,1
239.0827,0.40679395,0.5148048,1
240.05855,0.44829118,0.35592255,1
241.0344,0.474604,0.26179263,1
242.01025,0.49816802,0.08257398,1
242.9861,0.49033663,-0.1346369,1
243.96194,0.47251713,-0.26816082,1
244.93779,0.4392469,-0.30803794,1
245.91364,0.41383,-0.37257636,1
246.88948,0.36826396,-0.49490398,1
247.86533,0.31954134,-0.48728406,1
248.84119,0.27542633,-0.41181275,1
249.81703,0.24108239,-0.3191406,1
250.79288,0.21462394,-0.23727728,1
251.76872,0.19587652,-0.2612257,1
252.74457,0.16485545,-0.23143099,1
253.72041,0.1517845,-0.13926488,1
254.69627,0.1383226,-0.12156217,1
255.67212,0.12862435,-0.0938067,1
256.64795,0.12045075,-0.1286747,1
257.6238,0.10410909,-0.05335412,1
258.59967,0.11028561,-0.037159607,1
259.5755,0.097030096,-0.114274114,1
260.55136,0.08851434,-0.06630005,1
261.5272,0.08439854,-0.05495033,1
262.50305,0.078045174,-0.0039887433,1
263.4789,0.08363859,-0.010164863,1
264.45474,0.07610899,-0.023926392,1
265.4306,0.07908048,0.08842076,1
266.40643,0.0929545,0.087153554,1
267.3823,0.095684536,0.0007077166,1
268.35812,0.093089506,0.0030185478,1
269.33398,0.096259795,0.104803614,1
270.30984,0.11305691,0.08637161,1
271.28568,0.11271579,0.040078167,1
272.26154,0.12069282,0.11199045,1
273.23737,0.13405195,0.04819781,1
274.21323,0.12987487,0.030609535,1
275.18906,0.13988322,0.0906123,1
276.16492,0.14713815,0.014143952,1
277.14078,0.14257796,-0.046707235,1
278.1166,0.13823952,-0.04602497,1
279.09247,0.13380931,-0.04758298,1
280.0683,0.12917407,-0.036423992,1
281.04416,0.1268699,-0.007996797,1
282.02002,0.1276505,0.009493744,1
282.99585,0.12867863,0.07756208,1
283.9717,0.14242795,0.10068122,1
284.94754,0.14786062,0.1326984,1
285.9234,0.16770998,0.17458981,1
286.89923,0.18112352,0.20345968,1
287.8751,0.20647329,0.269031,1
288.85095,0.23237987,0.36150974,1
289.82678,0.2753473,0.3917791,1
290.80264,0.3070209,0.37737593,1
291.77847,0.34724435,0.3417107,1
292.75433,0.3721228,0.1536781,1
293.73016,0.37652364,0.054461014,1
294.70602,0.38249865,-0.08995316,1
295.6819,0.35938558,-0.24327515,1
296.6577,0.33615014,-0.31995523,1
297.63358,0.29842752,-0.35361344,1
298.6094,0.26877978,-0.35073015,1
299.58527,0.23160647,-0.356846,1
300.56113,0.20079274,-0.21304074,1
301.53696,0.1910175,-0.1637746,1
302.51282,0.16959016,-0.26303566,1
303.48865,0.14090441,-0.24753611,1
304.4645,0.12243011,-0.12762429,1
305.44034,0.116589166,-0.064775586,1
306.4162,0.11008909,-0.05765694,1
307.39206,0.10560424,-0.09315302,1
308.3679,0.092341945,-0.0620062,1
309.34375,0.09379132,0.035462957,1
310.31958,0.099098206,0.043440443,1
311.29544,0.10206748,-0.03493475,1
312.27127,0.09244287,0.0035629687,1
313.24713,0.102746904,0.037395027,1
314.223,0.09956745,-0.010735005,1
315.19882,0.100701556,-0.008513321,1
316.17468,0.09794538,0.05047605,1
317.1505,0.110317744,0.008774541,1
318.12637,0.09961636,0.03945292,1
319.10223,0.1178344,0.0927693,1
320.07806,0.11729129,0.02177611,1
321.05392,0.12198331,0.060618702,1
322.02975,0.12884025,0.16765812,1
323.0056,0.15392596,0.20548914,1
323.98145,0.16799022,0.072517425,1
324.9573,0.16774145,0.0549285,1
325.93317,0.17845531,0.05061435,1
326.909,0.17738484,0.02116479,1
327.88486,0.18248779,0.026497947,1
328.8607,0.18243338,-0.0024698528,1
329.83655,0.18201719,0.0011555491,1
330.8124,0.18265355,-0.0080477055,1
331.78824,0.18048406,0.033688683,1
332.7641,0.1890722,0.018626628,1
333.73993,0.18403322,0.04285927,1
334.7158,0.19723827,0.051328972,1
335.69162,0.19381289,0.018943984,1
336.66748,0.20084776,0.14314483,1
337.64334,0.22108515,0.20172729,1
338.61917,0.23928075,0.2237156,1
339.59503,0.26370743,0.26413578,1
340.57086,0.28960362,0.37274566,1
341.54672,0.33472317,0.446927,1
342.52255,0.37475196,0.519871,1
343.4984,0.4337691,0.61068666,1
344.47427,0.49110126,0.64537877,1
345.4501,0.55672586,0.6196332,1
346.42596,0.6091528,0.5499748,1
347.4018,0.66150665,0.46241778,1
348.37766,0.6972516,0.19148257,1
349.35352,0.69798833,-0.08207482,1
350.32935,0.6816154,-0.31580806,1
351.3052,0.63781995,-0.5583195,1
352.28104,0.57524556,-0.7044032,1
353.2569,0.50361735,-0.7197676,1
354.23273,0.43811592,-0.61761045,1
355.2086,0.38595113,-0.55586493,1
356.18445,0.33221138,-0.54109466,1
357.16028,0.28286213,-0.4096791,1
358.13614,0.2541603,-0.30718488,1
359.11197,0.22433761,-0.32784203,1
360.08783,0.19170006,-0.23170027,1
361.06366,0.18019363,-0.15181138,1
362.03952,0.16277689,-0.21591878,1
363.01538,0.13905634,-0.12176916,1
363.9912,0.1395768,-0.11035864,1
364.96707,0.118030205,-0.093027085,1
365.9429,0.12185257,-0.0031307826,1
366.91876,0.117433466,-0.101735756,1
367.89462,0.10246966,-0.1105891,1
368.87045,0.096363865,-0.0652865,1
369.8463,0.09003132,-0.099868216,1
370.82214,0.077337265,-0.06872907,1
371.798,0.0769375,-0.034591448,1
372.77383,0.07074712,-0.06906264,1
373.7497,0.06377971,-0.0753161,1
374.72556,0.05639774,-0.06425317,1
375.7014,0.05153818,-0.026754854,1
376.67725,0.051300567,0.028812366,1
377.65308,0.057027306,-0.0048571797,1
378.62894,0.05037479,-0.07916767,1
379.60477,0.04194441,-0.09752178,1
380.58063,0.03179497,-0.014143112,1
381.5565,0.039249837,0.06482102,1
382.53232,0.044144694,0.07723525,1
383.50818,0.05396478,0.0704929,1
384.484,0.057575136,-0.008818809,1
385.45987,0.052284345,-0.014824898,1
386.43573,0.054750666,0.024441848,1
387.41156,0.056940995,0.035008997,1
388.38742,0.061420616,0.043918308,1
389.36325,0.065308295,0.01971337,1
390.3391,0.065176256,-0.039915312,1
391.31494,0.057703905,-0.0143060265,1
392.2908,0.06245107,0.07415536,1
393.26666,0.07183214,0.05107695,1
394.2425,0.07218249,-0.090984896,1
395.21835,0.054497212,-0.12751298,1
396.19418,0.04788849,-0.0120706605,1
397.17004,0.05219786,0.01177023,1
398.14587,0.05013115,-0.03571553,1
399.12173,0.045393277,-0.03735902,1
400.0976,0.04301343,0.002837392,1
401.07343,0.045933694,0.04214921,1
402.0493,0.051043727,0.020143248,1
403.02512,0.04977157,-0.0022915974,1
404.00098,0.050607197,0.0054090233,1
404.97684,0.050802108,-0.021288054,1
405.95267,0.04655156,-0.057213858,1
406.92853,0.039901692,-0.00630175,1
407.90436,0.04535058,0.0891185,1
408.88022,0.056880657,0.022802671,1
409.85605,0.049695518,0.0577965,1
410.8319,0.06789278,0.11673395,1
411.80777,0.071935914,0.030345872,1
412.7836,0.07367433,0.039608467,1
413.75946,0.079482205,0.115055755,1
414.7353,0.09559434,0.103582576,1
415.71115,0.099216275,0.122944206,1
416.687,0.11901793,0.21804686,1
417.66284,0.14075832,0.17264663,1
418.6387,0.15191007,0.13097332,1
419.61453,0.16571118,0.17815506,1
420.5904,0.1858522,0.24152634,1
421.56622,0.2117264,0.37063512,1
422.54208,0.25646585,0.31077325,1
423.51794,0.27093557,0.16518033,1
424.49377,0.2879358,0.10015268,1
425.46964,0.29001608,0.025083354,1
426.44547,0.29271466,0.066258915,1
427.42133,0.30263987,0.041229594,1
428.39716,0.30057007,-0.014844914,1
429.37302,0.29981166,0.10174251,1
430.34888,0.31995428,0.2054281,1
431.3247,0.3389497,0.29696482,1
432.30057,0.3765323,0.34418696,1
433.2764,0.40452424,0.23527682,1
434.25226,0.42135662,0.16740274,1
435.22812,0.43641815,0.09622824,1
436.20395,0.43969035,0.059074204,1
437.1798,0.447673,0.012205927,1
438.15564,0.44201627,-0.025775157,1
439.1315,0.4427625,-0.011103499,1
440.10733,0.43990096,0.10565642,1
441.0832,0.46289283,0.17996846,1
442.05905,0.47418895,0.26334888,1
443.03488,0.513065,0.5253925,1
444.01074,0.57428694,0.69836354,1
444.98657,0.6461163,0.8036134,1
445.96243,0.7273909,0.9276947,1
446.93826,0.8228595,1.0,1
447.91412,0.9179099,0.77487123,1
448.88998,0.9704896,0.3974048,1
449.8658,0.9936242,0.15489762,1
450.84167,1.0,-0.0788918,1
451.8175,0.97859484,-0.2307676,1
452.79337,0.95603424,-0.17595609,1
453.76923,0.94507134,-0.17840518,1
454.74506,0.9220451,-0.32568106,1
455.72092,0.88302237,-0.42408714,1
456.69675,0.8412486,-0.49924943,1
