raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,1
57.57502,0.0,0.068466455,1
58.550865,0.013348844,0.0062184418,1
59.526714,0.0012123091,-0.06536198,1
60.502563,0.0006052016,-0.0062179305,1
61.47841,0.0,-0.0031040895,1
62.454258,0.0,0.0,1
63.430103,0.0,0.18980493,1
64.40595,0.037006386,-1.4839436e-06,1
65.3818,0.0,-0.18980677,1
66.35765,0.0,0.0,1
67.333496,0.0,0.011737338,1
68.30934,0.002288423,1.8352925e-07,1
69.285194,0.0,-0.011737202,1
70.26104,0.0,0.0,1
71.236885,0.0,0.09562471,1
72.21274,0.018644119,0.0027253765,1
73.18858,0.00053165475,-0.095625825,1
74.16443,0.0,0.15468685,1
75.14028,0.030691233,0.09184518,1
76.11613,0.017907416,-0.15577947,1
77.09197,0.0003189854,-0.08778617,1
78.06782,0.000791791,0.063239306,1
79.04367,0.012648858,0.15017849,1
80.019516,0.030072087,0.24616918,1
80.99536,0.060644343,0.34871122,1
81.971214,0.09806045,0.11260431,1
82.94706,0.08259925,0.02529533,1
83.922905,0.102992274,0.23861761,1
84.89876,0.12912263,0.102531925,1
85.8746,0.12298321,0.23302549,1
86.85045,0.1745555,0.37356803,1
87.8263,0.19581762,0.14015217,1
88.80215,0.20188114,0.17225282,1
89.77799,0.22940166,0.118536346,1
90.753845,0.22499193,-0.15080808,1
91.72969,0.19999874,-0.18373069,1
92.705536,0.18917005,-0.13811466,1
93.68139,0.17307045,-0.09987487,1
94.657234,0.16969733,-0.032384504,1
95.63308,0.16675645,-0.11734318,1
96.60893,0.14681876,-0.19602443,1
97.58478,0.12853752,-0.18821648,1
98.56062,0.11012228,-0.23913988,1
99.53647,0.08191253,-0.033933688,1
100.51232,0.1035066,-0.17826845,1
101.48817,0.047156103,-0.1649773,1
102.46401,0.07134106,0.01460798,1
103.439865,0.050003868,-0.21388851,1
104.41571,0.02963916,-0.11787603,1
105.391556,0.027021635,-0.05928951,1
106.36741,0.018079419,-0.10162824,1
107.343254,0.0072071697,-0.09272947,1
108.3191,0.0,-0.036965773,1
109.29495,0.0,0.10745364,1
110.2708,0.0209501,0.12377889,1
111.24664,0.024133109,0.006133704,1
112.222496,0.022145947,-0.0132461395,1
113.19834,0.021550497,-0.023176024,1
114.17419,0.017627329,0.05557843,1
115.15004,0.03238678,0.20218536,1
116.125885,0.057047386,0.012857838,1
117.10173,0.034893665,-0.20534927,1
118.07758,0.017010419,-0.07785494,1
119.05343,0.019714106,-0.024540177,1
120.029274,0.012225833,0.05327499,1
121.00513,0.030101342,0.22864762,1
121.98097,0.05680525,0.054100204,1
122.95682,0.04064923,-0.13303804,1
123.93266,0.03086689,-0.057234135,1
124.908516,0.029490342,-0.010683882,1
125.88436,0.028783847,0.19784741,1
126.86021,0.06806455,0.40470615,1
127.83606,0.10768951,0.16846527,1
128.8119,0.100910634,-0.036948778,1
129.78775,0.10048562,0.24691767,1
130.7636,0.14905205,0.25650698,1
131.73946,0.1504963,-0.10077888,1
132.7153,0.12940346,-0.07595997,1
133.69115,0.13568643,0.09279457,1
134.66699,0.14749557,-0.116224565,1
135.64284,0.11302618,-0.087988794,1
136.61868,0.13034044,-0.09110595,1
137.59453,0.095263295,-0.33880326,1
138.57039,0.06428368,-0.015810765,1
139.54623,0.09217974,-0.030549899,1
140.52208,0.05832738,-0.08195406,1
141.49792,0.0762012,-0.013969371,1
142.47377,0.05560378,0.060070265,1
143.44962,0.087913066,0.24113834,1
144.42548,0.102618486,0.12317069,1
145.40132,0.111927874,-0.06872999,1
146.37717,0.08921824,-0.018716743,1
147.35301,0.10827868,0.3093792,1
148.32886,0.14953774,-0.19139382,1
149.3047,0.07096272,-0.31613246,1
150.28056,0.08790255,0.098921746,1
151.25641,0.09024983,-0.06369544,1
152.23225,0.07548389,0.21464269,1
153.2081,0.1320986,0.2285839,1
154.18394,0.12005077,-0.23244968,1
155.15979,0.08677801,-0.08322039,1
156.13564,0.10382534,0.30009115,1
157.1115,0.14528745,0.4743028,1
158.08734,0.1963005,0.46367046,1
159.06319,0.23568906,0.38590935,1
160.03903,0.27154106,0.17028019,1
161.01488,0.2688885,0.27721977,1
161.99072,0.32559046,0.6627663,1
162.96658,0.39810893,0.513046,1
163.94243,0.4256203,0.3243003,1
164.91827,0.4613376,0.097549774,1
165.89412,0.4446395,-0.18842609,1
166.86996,0.42460027,-0.37045005,1
167.84581,0.37241304,-0.46905425,1
168.82167,0.33314845,-0.4106334,1
169.79752,0.29235145,-0.23926271,1
170.77336,0.2864995,-0.43009564,1
171.7492,0.20849591,-0.37867668,1
172.72505,0.2126691,-0.11141704,1
173.7009,0.18677299,-0.14931352,1
174.67676,0.18355761,-0.22706802,1
175.6526,0.14250192,-0.16789484,1
176.62845,0.15082325,-0.22645381,1
177.6043,0.09835034,-0.3664267,1
178.58014,0.07938121,0.17181922,1
179.55598,0.13184986,0.18398887,1
180.53183,0.115253426,-0.166701,1
181.50769,0.09934799,-0.26135668,1
182.48354,0.06429675,-0.0131275635,1
183.45938,0.09678851,-0.070824556,1
184.43523,0.05048812,-0.014546413,1
185.41107,0.0939524,-0.0018735948,1
186.38692,0.050122827,-0.17082724,1
187.36278,0.060646884,0.01933406,1
188.33862,0.053892683,0.02971165,1
189.31447,0.06643975,-0.04438629,1
190.29031,0.04523871,-0.11613046,1
191.26616,0.04379785,0.014073768,1
192.242,0.047982667,0.1208807,1
193.21786,0.06736632,-0.011211662,1
194.19371,0.045797367,0.12888528,1
195.16956,0.09249502,0.04681414,1
196.1454,0.054924697,0.05918412,1
197.12125,0.10403411,0.02559597,1
198.09709,0.05991513,-0.18393923,1
199.07294,0.068171576,0.23971505,1
200.0488,0.10665309,0.1792655,1
201.02464,0.10312382,0.04862863,1
202.00049,0.11613418,-0.13884214,1
202.97633,0.076053835,-0.26290372,1
203.95218,0.064875975,0.07040499,1
204.92802,0.089780666,0.07689725,1
205.90388,0.07986816,-0.002790078,1
206.87973,0.08923639,-0.018795913,1
207.85558,0.07620353,-0.06848189,1
208.83142,0.07588451,-0.17871083,1
209.80727,0.041360367,-0.1514877,1
210.78311,0.04634903,0.046248045,1
211.75897,0.050377373,0.11470279,1
212.73482,0.06871253,0.026829464,1
213.71066,0.055608302,-0.11337713,1
214.68651,0.046607446,0.078891724,1
215.66235,0.07098978,0.017346019,1
216.6382,0.04998939,-0.048378706,1
217.61406,0.061557837,0.10975466,1
218.5899,0.0713884,-0.021557147,1
219.56575,0.057354853,0.09828858,1
220.5416,0.090551674,0.13100201,1
221.51744,0.08289625,-0.014327627,1
222.49329,0.08775823,-1.6631802e-05,1
223.46913,0.08289301,0.10310636,1
224.44499,0.10786144,0.124722816,1
225.42084,0.107210755,0.071086936,1
226.39668,0.12172122,0.20381565,1
227.37253,0.14694859,-0.06565971,1
228.34837,0.10891958,-0.17045262,1
229.32422,0.11371553,0.07637868,1
230.30008,0.12381129,0.18933561,1
231.27592,0.15063025,0.31638125,1
232.25177,0.18549597,0.08515856,1
233.22762,0.16723357,0.24497682,1
234.20346,0.23325899,0.21452698,1
235.1793,0.20905979,0.09810645,1
236.15517,0.25238794,0.33249015,1
237.13101,0.2738861,0.3063238,1
238.10686,0.31211174,0.57294273,1
239.0827,0.3855925,0.5656868,1
240.05855,0.4224034,0.395275,1
241.0344,0.46265906,0.2715308,1
242.01025,0.47534359,0.05584989,1
242.9861,0.47354844,-0.10737432,1
243.96194,0.45440885,-0.23894589,1
244.93779,0.42696127,-0.39959538,1
245.91364,0.37649995,-0.5857142,1
246.88948,0.31276485,-0.53983027,1
247.86533,0.2712495,-0.3535067,1
248.84119,0.24384148,-0.28459564,1
249.81703,0.21576163,-0.23352863,1
250.79288,0.19831052,-0.3293322,1
251.76872,0.15155189,-0.18752193,1
252.74457,0.16174947,-0.0056734583,1
253.72041,0.15044574,-0.17481336,1
254.69627,0.12766573,-0.15614812,1
255.67212,0.12000117,0.0016352119,1
256.64795,0.1279843,-0.02141434,1
257.6238,0.115825385,-0.31476212,1
258.59967,0.06661433,-0.08460109,1
259.5755,0.0993282,-0.0069365054,1
260.55136,0.06525983,-0.015774146,1
261.5272,0.09625069,-0.09854333,1
262.50305,0.046044346,-0.04951608,1
263.4789,0.086596414,0.21785134,1
264.45474,0.08851992,0.00851056,1
265.4306,0.08825564,-0.037352603,1
266.40643,0.08123752,0.029540429,1
267.3823,0.09401573,0.050939333,1
268.35812,0.09116963,-0.10939024,1
269.33398,0.072687484,-0.0148578305,1
270.30984,0.08827276,0.19690368,1
271.28568,0.11107747,0.2794545,1
272.26154,0.14275813,0.15310484,1
273.23737,0.1409293,-0.12641586,1
274.21323,0.118110225,-0.04427684,1
275.18906,0.13229552,0.051495675,1
276.16492,0.12814973,0.015253525,1
277.14078,0.13526954,-0.013193568,1
278.1166,0.12557793,-0.14235596,1
279.09247,0.1075142,-0.24286649,1
280.0683,0.07822673,-0.083029054,1
281.04416,0.09132739,0.20945007,1
282.02002,0.11906374,0.21664223,1
282.99585,0.13356644,-0.05468197,1
283.9717,0.10840118,0.0129152285,1
284.94754,0.13608286,0.20986287,1
285.9234,0.14931758,0.35798424,1
286.89923,0.20587751,0.3198385,1
287.8751,0.21167472,0.1484997,1
288.85095,0.23483087,0.32951418,1
289.82678,0.2759194,0.4147794,1
290.80264,0.31570014,0.39593726,1
291.77847,0.3531152,0.3513779,1
292.75433,0.3842079,0.21709022,1
293.73016,0.3954418,-0.093904346,1
294.70602,0.36589813,-0.06803078,1
295.6819,0.38217768,-0.2533638,1
296.6577,0.3165025,-0.5450191,1
297.63358,0.27591634,-0.35944948,1
298.6094,0.2464205,-0.2546646,1
299.58527,0.22626479,-0.22921532,1
300.56113,0.2017298,-0.27235836,1
301.53696,0.17316337,-0.17089154,1
302.51282,0.1684119,-0.11591971,1
303.48865,0.15056297,-0.19243354,1
304.4645,0.13089314,-0.053540904,1
305.44034,0.14012323,-0.11825946,1
306.4162,0.107834846,-0.21291667,1
307.39206,0.09861033,-0.14465547,1
308.3679,0.07963175,-0.0274223,1
309.34375,0.093264826,0.09611664,1
310.31958,0.09837183,0.06582006,1
311.29544,0.1060978,-0.12884362,1
312.27127,0.07325253,-0.14925483,1
313.24713,0.0769988,0.057727344,1
314.223,0.08450777,0.110989794,1
315.19882,0.09863822,-0.010971955,1
316.17468,0.082367614,0.030806946,1
317.1505,0.10464344,-0.034665674,1
318.12637,0.075607255,-0.0034249579,1
319.10223,0.10397567,0.2993502,1
320.07806,0.13397136,0.090768136,1
321.05392,0.121671356,0.016481593,1
322.02975,0.1371839,0.113396,1
323.0056,0.14377983,-0.007535027,1
323.98145,0.13571528,0.11924115,1
324.9573,0.16702944,0.13707477,1
325.93317,0.16244109,0.06623402,1
326.909,0.17994237,0.20060116,1
327.88486,0.2015523,-0.24897793,1
328.8607,0.13140216,-0.11362004,1
329.83655,0.17940354,0.33897626,1
330.8124,0.19749323,0.012824164,1
331.78824,0.18190493,-0.023620963,1
332.7641,0.19288868,-0.12432354,1
333.73993,0.15766709,0.10071675,1
334.7158,0.21252818,0.14515446,1
335.69162,0.18597034,0.017522013,1
336.66748,0.21594618,0.18149182,1
337.64334,0.22135626,0.06462723,1
338.61917,0.22854649,0.25699043,1
339.59503,0.27146265,0.2702486,1
340.57086,0.28123778,0.33291602,1
341.54672,0.3363725,0.56195396,1
342.52255,0.3908017,0.5004515,1
343.4984,0.4339449,0.41692752,1
344.47427,0.4720911,0.5157774,1
345.4501,0.534505,0.5033456,1
346.42596,0.57022727,0.37353984,1
347.4018,0.6073339,0.3792895,1
348.37766,0.64417714,0.22039808,1
349.35352,0.6503055,-0.13292882,1
350.32935,0.6182613,-0.38405174,1
351.3052,0.5754267,-0.5340291,1
352.28104,0.5141425,-0.5700539,1
353.2569,0.4642839,-0.67752504,1
354.23273,0.38204682,-0.60668635,1
355.2086,0.346,-0.35082346,1
356.18445,0.3136459,-0.5775388,1
357.16028,0.23339906,-0.42901263,1
358.13614,0.23000391,-0.2589837,1
359.11197,0.18290652,-0.35933962,1
360.08783,0.15994437,-0.034524042,1
361.06366,0.17617418,-0.037642542,1
362.03952,0.15260397,-0.3322211,1
363.01538,0.11140018,-0.23801462,1
363.9912,0.10619726,-0.110451944,1
364.96707,0.08986506,-0.10315159,1
365.9429,0.08608546,0.00014536046,1
366.91876,0.08989363,0.029803704,1
367.89462,0.09189637,-0.030667476,1
368.87045,0.08391473,-0.10587906,1
369.8463,0.07125303,0.031208681,1
370.82214,0.08999849,-0.15793669,1
371.798,0.040458057,-0.18396454,1
372.77383,0.054129045,0.10330829,1
373.7497,0.060599796,0.066463344,1
374.72556,0.067087576,-0.08896166,1
375.7014,0.043255936,0.02088794,1
376.67725,0.0711617,0.13106427,1
377.65308,0.06881042,-0.1324535,1
378.62894,0.04533664,-0.02471594,1
379.60477,0.06399026,0.017696107,1
380.58063,0.04878578,-0.049930945,1
381.5565,0.054255094,0.008124915,1
382.53232,0.050370183,-0.18335122,1
383.50818,0.01850632,-0.13786194,1
384.484,0.02349016,0.030796811,1
385.45987,0.024510633,0.20339,1
386.43573,0.06314562,0.25997236,1
387.41156,0.07519814,0.094555825,1
388.38742,0.081580944,-0.059061617,1
389.36325,0.063683696,-0.17794591,1
390.3391,0.046886947,0.2076249,1
391.31494,0.1041619,0.16233414,1
392.2908,0.07853455,-0.19212867,1
393.26666,0.06670209,-0.06714072,1
394.2425,0.065443836,-0.11030862,1
395.21835,0.045194674,0.029073136,1
396.19418,0.07111077,0.016167548,1
397.17004,0.04834533,-0.05991329,1
398.14587,0.059428453,-0.12641522,1
399.12173,0.023696754,-0.1535683,1
400.0976,0.02948685,0.08491889,1
401.07343,0.040253192,0.05715782,1
402.0493,0.040630553,0.04764312,1
403.02512,0.049541883,0.11605713,1
404.00098,0.0632583,-0.024185866,1
404.97684,0.044826303,-0.049299177,1
405.95267,0.05364562,-0.03439621,1
406.92853,0.038119327,-0.1127264,1
407.90436,0.03166713,-0.03598438,1
408.88022,0.031103652,0.17676271,1
409.85605,0.06612936,0.28291976,1
410.8319,0.0862639,0.035563007,1
411.80777,0.073063165,-0.1723783,1
412.7836,0.052655626,0.060645927,1
413.75946,0.08488891,0.18001539,1
414.7353,0.08775406,0.12849984,1
415.71115,0.109943055,0.07061095,1
416.687,0.10152126,0.13496871,1
417.66284,0.13625649,0.21903658,1
418.6387,0.14422587,0.11387161,1
419.61453,0.15845779,0.17942306,1
420.5904,0.17920808,0.38114756,1
421.56622,0.23276892,0.4081853,1
422.54208,0.25879088,0.22152859,1
423.51794,0.27596092,-0.011485639,1
424.49377,0.2565527,-0.005109618,1
425.46964,0.27496585,0.22185317,1
426.44547,0.2998071,0.08762812,1
427.42133,0.29204962,-0.14508884,1
428.39716,0.27151963,-0.042139467,1
429.37302,0.28383473,0.2097567,1
430.34888,0.31241643,0.20047422,1
431.3247,0.32292166,0.25709215,1
432.30057,0.36254248,0.2769705,1
433.2764,0.3769233,0.33454877,1
434.25226,0.42777038,0.10783956,1
435.22812,0.39794904,-0.014329304,1
436.20395,0.42497486,0.18215775,1
437.1798,0.43346363,-0.11166324,1
438.15564,0.4032052,-0.13188781,1
439.1315,0.40775058,-0.037958246,1
440.10733,0.39580503,0.21579309,1
441.0832,0.44982567,0.3432006,1
442.05905,0.4627197,0.22919981,1
443.03488,0.49451205,0.5603852,1
444.01074,0.5719791,0.65275633,1
444.98657,0.6217805,0.75571716,1
445.96243,0.7193223,0.8669757,1
446.93826,0.7908152,1.0,1
447.91412,0.9142934,0.8988518,1
448.88998,0.9660666,0.43958643,1
449.8658,1.0,0.06218802,1
450.84167,0.9781896,-0.2276394,1
451.8175,0.95561737,-0.17877561,1
452.79337,0.943334,-0.06733598,1
453.76923,0.94248873,-0.25417212,1
454.74506,0.8937797,-0.31744248,1
455.72092,0.8805982,-0.3947417,1
456.69675,0.8168188,-0.7448729,1
457.6726,0.7353701,-0.5886008,1
