raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.0,0.0,0
145.40132,0.0,0.0,0
146.37717,0.0,0.0,0
147.35301,0.0,0.0,0
148.32886,0.0,0.0,0
149.3047,0.0,0.0,0
150.28056,0.0,0.0,0
151.25641,0.0,0.0,1
152.23225,0.0,0.0,1
153.2081,0.0,0.0,1
154.18394,0.0,0.0,1
155.15979,0.0,0.0,1
156.13564,0.0,0.0,1
157.1115,0.0,0.0,1
158.08734,0.0,0.0,1
159.06319,0.0,0.0,1
160.03903,0.0,0.0,1
161.01488,0.0,0.0,1
161.99072,0.0,0.0,1
162.96658,0.0,0.0,1
163.94243,0.0,0.0,1
164.91827,0.0,0.0,1
165.89412,0.0,0.0,1
166.86996,0.0,0.0,1
167.84581,0.0,0.0,1
168.82167,0.0,0.0,1
169.79752,0.0,0.0,1
170.77336,0.0,0.0,1
171.7492,0.0,0.0,1
172.72505,0.0,0.0,1
173.7009,0.0,0.0,1
174.67676,0.0,0.0,1
175.6526,0.0,0.0,1
176.62845,0.0,0.0,1
177.6043,0.0,0.0,1
178.58014,0.0,0.0,1
179.55598,0.0,0.0,1
180.53183,0.0,0.0,1
181.50769,0.0,0.0,1
182.48354,0.0,0.07579272,1
183.45938,0.0050102123,0.0,1
184.43523,0.0,-0.07579272,1
185.41107,0.0,0.4261151,1
186.38692,0.028167972,0.48287967,1
187.36278,0.03192021,0.17793317,1
188.33862,0.03993012,0.27739328,1
189.31447,0.050257053,0.24953277,1
190.29031,0.05642527,-0.12845448,1
191.26616,0.04176568,-0.23781946,1
192.242,0.04070442,0.29572204,1
193.21786,0.061314616,0.13583623,1
194.19371,0.049684335,0.318268,1
195.16956,0.08235344,0.36815065,1
196.1454,0.07402062,-0.85448307,1
197.12125,0.02586858,-0.20507486,1
198.09709,0.06046432,0.79739046,1
199.07294,0.07857939,0.20831004,1
200.0488,0.074234225,0.065775365,1
201.02464,0.08292725,0.075568415,1
202.00049,0.07922961,0.21356033,1
202.97633,0.097044475,0.27428353,1
203.95218,0.09736089,0.05024956,1
204.92802,0.100366175,0.7673835,1
205.90388,0.14808919,0.36223707,1
206.87973,0.124312855,-0.0527565,1
207.85558,0.14460176,0.22996229,1
208.83142,0.13951431,-0.1836759,1
209.80727,0.13246003,0.04041153,1
210.78311,0.14218569,0.38967264,1
211.75897,0.15821928,-0.047106456,1
212.73482,0.1390723,-0.20397142,1
213.71066,0.14473592,0.18394977,1
214.68651,0.15123214,0.5371566,1
215.66235,0.18024419,0.7207522,1
216.6382,0.19887684,-0.083548985,1
217.61406,0.17472053,-0.27714595,1
218.5899,0.18055576,0.269627,1
219.56575,0.19254398,0.42473987,1
220.5416,0.20863283,0.49967092,1
221.51744,0.2255743,0.20201695,1
222.49329,0.22198698,-0.3924527,1
223.46913,0.19963156,-0.047439057,1
224.44499,0.21885167,0.47181797,1
225.42084,0.23082106,0.28821838,1
226.39668,0.2379041,0.46911666,1
227.37253,0.2618316,0.40323824,1
228.34837,0.2645598,-0.11408761,1
229.32422,0.25428995,-0.074702926,1
230.30008,0.25962183,0.2777368,1
231.27592,0.27264956,0.58005357,1
232.25177,0.29796576,0.48612973,1
233.22762,0.30478474,0.29558203,1
234.20346,0.31750494,-0.022191035,1
235.1793,0.30331784,-0.0537939,1
236.15517,0.3139493,-0.1006586,1
237.13101,0.29666433,0.09728331,1
238.10686,0.3203801,0.6032275,1
239.0827,0.33654016,0.061099697,1
240.05855,0.32441905,0.1411854,1
241.0344,0.3458731,0.514997,1
242.01025,0.35846257,0.17223789,1
242.9861,0.35725906,0.100567535,1
243.96194,0.3651105,0.5529505,1
244.93779,0.3938114,0.71673524,1
245.91364,0.41248965,0.35570768,1
246.88948,0.41732514,0.11217427,1
247.86533,0.41990486,0.39453188,1
248.84119,0.4434058,0.4195034,1
249.81703,0.44763634,0.013912952,1
250.79288,0.4443255,0.12171105,1
251.76872,0.45568195,0.12270489,1
252.74457,0.4524368,-0.07068047,1
253.72041,0.45100966,0.28308704,1
254.69627,0.47115046,0.47758064,1
255.67212,0.48258016,0.24109828,1
256.64795,0.48708805,0.017957844,1
257.6238,0.48376694,0.049532115,1
258.59967,0.4903624,0.41717958,1
259.5755,0.51134384,0.88371,1
260.55136,0.5487798,0.6019736,1
261.5272,0.5511379,0.23593329,1
262.50305,0.5643762,0.25833902,1
263.4789,0.5682155,0.36851636,1
264.45474,0.5887362,0.5262672,1
265.4306,0.6030037,0.48143458,1
266.40643,0.62056094,0.08034967,1
267.3823,0.6083142,0.06844025,1
268.35812,0.6250843,0.19379936,1
269.33398,0.6211245,-0.06445343,1
270.30984,0.62082356,0.14374106,1
271.28568,0.63062614,0.21945983,1
272.26154,0.63533056,0.21377392,1
273.23737,0.6447574,0.3651305,1
274.21323,0.65946734,0.5735221,1
275.18906,0.68266934,0.04841288,1
276.16492,0.6626662,-0.010170744,1
277.14078,0.681997,0.38268447,1
278.1166,0.6879637,0.66102445,1
279.09247,0.72569436,0.69047993,1
280.0683,0.73360825,0.66244024,1
281.04416,0.7694852,0.6273657,1
282.02002,0.7750804,0.07007862,1
282.99585,0.7741179,-0.0072705997,1
283.9717,0.7745998,0.21134277,1
284.94754,0.78808814,0.49528596,1
285.9234,0.8073404,0.28781736,1
286.89923,0.8071147,-0.09659963,1
287.8751,0.8009545,-0.05077717,1
288.85095,0.8037581,0.27257577,1
289.82678,0.8189725,0.63075244,1
290.80264,0.8454537,0.6287524,1
291.77847,0.86053604,0.6922151,1
292.75433,0.8912124,0.59906733,1
293.73016,0.90013754,-0.24947844,1
294.70602,0.8747197,0.048325773,1
295.6819,0.9033321,0.29050457,1
296.6577,0.8939245,-0.014470807,1
297.63358,0.90237606,-0.032735735,1
298.6094,0.8917611,0.042763937,1
299.58527,0.9052036,0.5316152,1
300.56113,0.92690367,0.5907003,1
301.53696,0.94425154,-0.1815019,1
302.51282,0.9149041,-0.28735983,1
303.48865,0.9252547,0.16433597,1
304.4645,0.92576706,0.17233863,1
305.44034,0.9366467,0.29296565,1
306.4162,0.9451332,0.09267793,1
307.39206,0.9427732,0.075233065,1
308.3679,0.9501062,-0.092511624,1
309.34375,0.9366571,0.13807188,1
310.31958,0.9592323,0.41714835,1
311.29544,0.9642317,-0.043158133,1
312.27127,0.95637983,0.09392034,1
313.24713,0.97044086,0.15222152,1
314.223,0.96644247,-0.25916436,1
315.19882,0.9533094,-0.14385106,1
316.17468,0.95693374,0.18752216,1
317.1505,0.9657053,0.26547322,1
318.12637,0.97448254,-0.011020726,1
319.10223,0.9649767,0.26032582,1
320.07806,0.9916901,0.47298405,1
321.05392,0.99624217,0.021877792,1
322.02975,0.99313664,-0.27829775,1
323.0056,0.9778451,-0.2802696,1
323.98145,0.97460943,0.21103305,1
324.9573,0.99179584,0.3840932,1
325.93317,1.0,0.053188093,1
326.909,0.99531233,-0.28025463,1
327.88486,0.9814737,-0.07186657,1
328.8607,0.990561,0.10053014,1
329.83655,0.98811865,-0.19066867,1
330.8124,0.97795683,-0.57099324,1
331.78824,0.95037425,0.07805578,1
332.7641,0.9831185,0.63911676,1
333.73993,0.9926233,0.10398286,1
334.7158,0.98999166,-0.26260212,1
335.69162,0.9752646,-0.16065887,1
336.66748,0.97937196,-0.11729396,1
337.64334,0.9675109,-0.26327613,1
338.61917,0.9619682,-0.41938505,1
339.59503,0.93978727,-0.20618305,1
340.57086,0.9483378,0.12100009,1
341.54672,0.94778556,-0.046557177,1
342.52255,0.94526035,-0.12020818,1
343.4984,0.9398391,-0.27499548,1
344.47427,0.9270817,-0.5055033,1
345.4501,0.9064236,-0.058406767,1
346.42596,0.9232218,0.22707711,1
347.4018,0.92143506,0.0009986846,1
348.37766,0.92328787,0.007576804,1
349.35352,0.9219359,0.29975054,1
350.32935,0.94310194,0.02603619,1
351.3052,0.9236557,-0.3654763,1
352.28104,0.91894203,-0.23466359,1
353.2569,0.9081432,-0.19380552,1
354.23273,0.9061305,0.12084259,1
355.2086,0.91613173,0.10592656,1
356.18445,0.9131328,-0.63760424,1
357.16028,0.87398463,-0.6347947,1
358.13614,0.8711713,0.35939533,1
359.11197,0.8977413,0.10407789,1
360.08783,0.8780498,-0.9147361,1
361.06366,0.8372742,-0.57630783,1
362.03952,0.83995473,0.14594081,1
363.01538,0.8469216,-0.25578114,1
363.9912,0.82304764,-0.35917887,1
364.96707,0.8231791,-0.42778894,1
365.9429,0.79476994,-0.37802717,1
366.91876,0.7981909,0.15871342,1
367.89462,0.8052617,-0.024523646,1
368.87045,0.7965703,0.034136534,1
369.8463,0.8075188,-0.20428598,1
370.82214,0.7830673,-0.6250402,1
371.798,0.7662012,-0.27882746,1
372.77383,0.7646352,-0.0609136,1
373.7497,0.7621745,0.16554758,1
374.72556,0.77557874,0.0055389595,1
375.7014,0.76254153,-0.46794838,1
376.67725,0.7446452,-0.5264493,1
377.65308,0.7277411,-0.25554094,1
378.62894,0.7277533,0.06817452,1
379.60477,0.7322477,-0.15389068,1
380.58063,0.71757984,-0.2681314,1
381.5565,0.71452284,-0.33763984,1
382.53232,0.69526094,-0.6102139,1
383.50818,0.67418504,0.13478106,1
384.484,0.704169,0.436353,1
385.45987,0.70302874,-0.21898468,1
386.43573,0.689693,-0.0974461,1
387.41156,0.6965866,-0.16474688,1
388.38742,0.67880166,-0.13621706,1
389.36325,0.68758136,-0.18030876,1
390.3391,0.66688156,-0.15533724,1
391.31494,0.677312,-0.04056419,1
392.2908,0.66419935,-0.21031769,1
393.26666,0.66340894,0.15764081,1
394.2425,0.6746197,0.2320723,1
395.21835,0.6787496,0.18340512,1
396.19418,0.68674344,-0.61822534,1
397.17004,0.63788056,-0.53176475,1
398.14587,0.6515897,0.59969026,1
399.12173,0.6775229,0.107476056,1
400.0976,0.6586944,-0.18815921,1
401.07343,0.665084,-0.025199408,1
402.0493,0.65702814,-0.16617143,1
403.02512,0.6540993,0.013465083,1
404.00098,0.65791845,0.16575436,1
404.97684,0.6650565,-0.1514701,1
405.95267,0.6479064,-0.63952416,1
406.92853,0.62278104,-0.13548762,1
407.90436,0.6389489,0.28225994,1
408.88022,0.6414391,-0.24824043,1
409.85605,0.62253994,0.049418606,1
410.8319,0.64470714,0.119869426,1
411.80777,0.6304639,-0.28436992,1
412.7836,0.62590885,-0.2814953,1
413.75946,0.61185557,0.033324387,1
414.7353,0.6281108,0.32371193,1
415.71115,0.6332539,0.0027206454,1
416.687,0.62829065,-0.0824799,1
417.66284,0.62780154,-0.15331171,1
418.6387,0.6181558,0.016416263,1
419.61453,0.62888616,-0.2180036,1
420.5904,0.6037437,-0.5168074,1
421.56622,0.5947226,-0.19018473,1
422.54208,0.59117174,0.09908974,1
423.51794,0.601273,0.22232126,1
424.49377,0.60586834,-0.1394014,1
425.46964,0.59205735,-0.6979934,1
426.44547,0.55972874,-0.85180223,1
427.42133,0.5357499,-0.21913603,1
428.39716,0.54524195,-0.1517587,1
429.37302,0.5257171,-0.36461842,1
430.34888,0.5211388,-0.028968012,1
431.3247,0.523802,-0.056705046,1
432.30057,0.5173901,-0.24884051,1
433.2764,0.50735277,-0.056476273,1
434.25226,0.5136572,-0.123857126,1
435.22812,0.49916515,-0.41202778,1
436.20395,0.48642045,-0.312224,1
437.1798,0.47852594,-0.47607204,1
438.15564,0.45495063,-0.3050748,1
439.1315,0.45836005,0.16261092,1
440.10733,0.4656998,-0.1224462,1
441.0832,0.45026508,-0.17565498,1
442.05905,0.4540881,-0.25903016,1
443.03488,0.43314293,-0.34638253,1
444.01074,0.43119133,-0.29607522,1
444.98657,0.41357166,-0.22862881,1
445.96243,0.41607863,-0.3529844,1
446.93826,0.39023885,-0.09595951,1
447.91412,0.4097367,0.17988949,1
448.88998,0.40213048,-0.13404986,1
449.8658,0.40087527,-0.28067437,1
450.84167,0.38357624,-0.522195,1
451.8175,0.36635607,-0.54201865,1
452.79337,0.3477465,-0.036706716,1
453.76923,0.36392957,-0.10989842,1
454.74506,0.340483,-0.25220084,1
455.72092,0.34725896,0.07359293,1
456.69675,0.3453481,-0.39799955,1
457.6726,0.3209488,-0.721173,1
458.64844,0.29767555,-0.3709726,1
459.6243,0.29642665,0.057665896,1
460.60016,0.30148757,-0.17856523,1
461.576,0.28462344,-0.16184936,1
462.55185,0.29078937,-0.45891446,1
463.52768,0.25428864,-0.16713756,1
464.50354,0.2797428,0.18708397,1
465.47937,0.2666569,-0.61030006,1
466.45523,0.239399,-0.2931302,1
467.4311,0.2472795,-0.36940792,1
468.40692,0.21498089,-0.09232905,1
469.38278,0.24117799,0.28226718,1
470.3586,0.23364097,0.14985438,1
471.33447,0.25108474,-0.19033651,1
472.31033,0.22105874,-0.73713785,1
473.28616,0.20235655,-0.6354841,1
474.26202,0.17905046,0.11771213,1
475.23785,0.21013612,0.2418462,1
476.2137,0.19503602,-0.2833114,1
477.18954,0.19140771,0.027803026,1
478.1654,0.19687419,-0.364277,1
479.14127,0.1673271,-0.42046532,1
480.1171,0.16907872,0.3139994,1
481.09296,0.18808429,0.34494874,1
482.0688,0.19188175,-0.18507627,1
483.04465,0.17584936,-0.41883686,1
484.0205,0.16419446,0.37387097,1
484.99634,0.20056228,-0.061698686,1
485.9722,0.16011351,-0.53092444,1
486.94803,0.16546457,-0.21031857,1
