raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.0,0.0,0
145.40132,0.0,0.0,0
146.37717,0.0,0.0,0
147.35301,0.0,0.0,0
148.32886,0.0,0.0,0
149.3047,0.0,0.0,0
150.28056,0.0,0.0,0
151.25641,0.0,0.0,0
152.23225,0.0,0.0,0
153.2081,0.0,0.0,0
154.18394,0.0,0.0,0
155.15979,0.0,0.0,0
156.13564,0.0,0.0,0
157.1115,0.0,0.0,0
158.08734,0.0,0.0,0
159.06319,0.0,0.0,0
160.03903,0.0,0.0,0
161.01488,0.0,0.0,0
161.99072,0.0,0.0,0
162.96658,0.0,0.0,0
163.94243,0.0,0.0,0
164.91827,0.0,0.0,0
165.89412,0.0,0.0,0
166.86996,0.0,0.0,0
167.84581,0.0,0.0,0
168.82167,0.0,0.0,0
169.79752,0.0,0.0,0
170.77336,0.0,0.0,0
171.7492,0.0,0.0,0
172.72505,0.0,0.0,0
173.7009,0.0,0.0,0
174.67676,0.0,0.0,0
175.6526,0.0,0.0,0
176.62845,0.0,0.0,0
177.6043,0.0,0.0,0
178.58014,0.0,0.0,0
179.55598,0.0,0.0,0
180.53183,0.0,0.0,0
181.50769,0.0,0.0,0
182.48354,0.0,0.0,0
183.45938,0.0,0.0,0
184.43523,0.0,0.0,0
185.41107,0.0,0.0,0
186.38692,0.0,0.0,0
187.36278,0.0,0.0,0
188.33862,0.0,0.0,0
189.31447,0.0,0.0,0
190.29031,0.0,0.0,0
191.26616,0.0,0.0,0
192.242,0.0,0.0,0
193.21786,0.0,0.0,0
194.19371,0.0,0.0,0
195.16956,0.0,0.0,0
196.1454,0.0,0.0,0
197.12125,0.0,0.0,0
198.09709,0.0,0.0,0
199.07294,0.0,0.0,0
200.0488,0.0,0.0,1
201.02464,0.0,0.0,1
202.00049,0.0,0.0,1
202.97633,0.0,0.0,1
203.95218,0.0,0.0,1
204.92802,0.0,0.0,1
205.90388,0.0,0.0,1
206.87973,0.0,0.0,1
207.85558,0.0,0.0,1
208.83142,0.0,0.0,1
209.80727,0.0,0.0,1
210.78311,0.0,0.0,1
211.75897,0.0,0.0,1
212.73482,0.0,0.0,1
213.71066,0.0,0.00014124783,1
214.68651,4.6467147e-05,0.0005082862,1
215.66235,0.00016721396,0.005800846,1
216.6382,0.0019548063,0.007849313,1
217.61406,0.0027494542,0.005293914,1
218.5899,0.0036963886,0.008140491,1
219.56575,0.0054274807,0.009751865,1
220.5416,0.0069045178,0.0057687587,1
221.51744,0.0073252637,-0.00061740226,1
222.49329,0.0067014075,0.00028679584,1
223.46913,0.0074196127,0.008863175,1
224.44499,0.009617224,0.009375772,1
225.42084,0.010504062,0.0025849196,1
226.39668,0.010467601,0.0025977686,1
227.37253,0.011358666,0.0045198207,1
228.34837,0.011954513,-0.007300796,1
229.32422,0.008956879,-0.016620066,1
230.30008,0.0064868755,-0.01296605,1
231.27592,0.004691317,-0.01335053,1
232.25177,0.0020948718,-0.013616907,1
233.22762,0.00021168187,-0.0062288768,1
234.20346,4.572071e-05,-0.0006434568,1
235.1793,0.0,-0.00013897994,1
236.15517,0.0,0.0,1
237.13101,0.0,0.0,1
238.10686,0.0,0.0,1
239.0827,0.0,0.0,1
240.05855,0.0,0.0,1
241.0344,0.0,0.0,1
242.01025,0.0,0.0,1
242.9861,0.0,0.0,1
243.96194,0.0,0.0,1
244.93779,0.0,0.0,1
245.91364,0.0,0.0,1
246.88948,0.0,0.0,1
247.86533,0.0,0.0,1
248.84119,0.0,0.0,1
249.81703,0.0,0.0,1
250.79288,0.0,0.0,1
251.76872,0.0,0.0,1
252.74457,0.0,0.0,1
253.72041,0.0,0.0,1
254.69627,0.0,0.0,1
255.67212,0.0,0.0,1
256.64795,0.0,0.0,1
257.6238,0.0,0.0,1
258.59967,0.0,0.0,1
259.5755,0.0,1.4026476e-05,1
260.55136,4.614518e-06,0.00026568145,1
261.5272,8.7400374e-05,0.001314273,1
262.50305,0.00043698712,0.009353565,1
263.4789,0.0031645466,0.0104626715,1
264.45474,0.0038790177,0.001038063,1
265.4306,0.00350601,0.0018703336,1
266.40643,0.0044942703,-3.8696333e-05,1
267.3823,0.0034932173,-0.0071543017,1
268.35812,0.002140688,-0.0058278055,1
269.33398,0.0015760338,-0.006108148,1
270.30984,0.00013122248,-0.0046773674,1
271.28568,3.7249905e-05,-0.00039888703,1
272.26154,0.0,-0.00011322632,1
273.23737,0.0,0.0,1
274.21323,0.0,0.0,1
275.18906,0.0,0.0,1
276.16492,0.0,0.0,1
277.14078,0.0,0.0,1
278.1166,0.0,0.0,1
279.09247,0.0,0.0,1
280.0683,0.0,0.0,1
281.04416,0.0,0.0,1
282.02002,0.0,0.0,1
282.99585,0.0,0.0,1
283.9717,0.0,0.0,1
284.94754,0.0,0.0,1
285.9234,0.0,0.0,1
286.89923,0.0,0.0,1
287.8751,0.0,0.0,1
288.85095,0.0,0.0,1
289.82678,0.0,0.0,1
290.80264,0.0,0.0,1
291.77847,0.0,0.0,1
292.75433,0.0,0.0,1
293.73016,0.0,0.0,1
294.70602,0.0,0.0,1
295.6819,0.0,8.3126106e-05,1
296.6577,2.7345637e-05,0.00040890896,1
297.63358,0.00013452373,0.003912037,1
298.6094,0.0013142783,0.00950344,1
299.58527,0.0032609513,0.013371641,1
300.56113,0.0057132957,0.01436489,1
301.53696,0.007986661,0.012027212,1
302.51282,0.009669941,0.008111504,1
303.48865,0.010655173,0.006900916,1
304.4645,0.011940186,0.0134092895,1
305.44034,0.01506645,0.019374339,1
306.4162,0.018313881,0.014362984,1
307.39206,0.019791601,0.012214524,1
308.3679,0.022332134,0.014254284,1
309.34375,0.024480905,0.014562186,1
310.31958,0.027122729,0.021661421,1
311.29544,0.03160705,0.03001764,1
312.27127,0.036997788,0.029529126,1
313.24713,0.041321386,0.033524,1
314.223,0.04802655,0.047625646,1
315.19882,0.05698901,0.053888634,1
316.17468,0.0657546,0.05625349,1
317.1505,0.075495034,0.061297145,1
318.12637,0.08591991,0.06999626,1
319.10223,0.098522484,0.07779137,1
320.07806,0.1115114,0.06694242,1
321.05392,0.120544806,0.057426266,1
322.02975,0.13040325,0.059688896,1
323.0056,0.140181,0.058630314,1
323.98145,0.14969124,0.052316044,1
324.9573,0.15739165,0.028068742,1
325.93317,0.15892532,1.3702462e-05,1
326.909,0.15739627,-0.024162965,1
327.88486,0.15097612,-0.050332945,1
328.8607,0.14083806,-0.063820854,1
329.83655,0.12998055,-0.06835215,1
330.8124,0.1183515,-0.07372928,1
331.78824,0.10572543,-0.07200661,1
332.7641,0.09466309,-0.060617592,1
333.73993,0.08578363,-0.053300545,1
334.7158,0.07712849,-0.048910674,1
335.69162,0.06969317,-0.038569268,1
336.66748,0.06444019,-0.023750432,1
337.64334,0.061879728,-0.009161643,1
338.61917,0.061426166,-0.005965002,1
339.59503,0.05991735,-0.009942307,1
340.57086,0.0581554,-0.0060186847,1
341.54672,0.057937387,-0.0012701409,1
342.52255,0.05773756,0.0013405207,1
343.4984,0.05837841,0.0034054485,1
344.47427,0.058857888,8.1839054e-05,1
345.4501,0.05840537,-0.0019978741,1
346.42596,0.05820064,-0.0075551504,1
347.4018,0.055919975,-0.017667998,1
348.37766,0.052388247,-0.016891599,1
349.35352,0.05036296,-0.0058806213,1
350.32935,0.050453603,-0.009231128,1
351.3052,0.047326036,-0.015307296,1
352.28104,0.045417838,-0.0015391842,1
353.2569,0.046819784,0.008548866,1
354.23273,0.048230216,-0.00725142,1
355.2086,0.044434074,-0.014191673,1
356.18445,0.04356142,-0.0061360286,1
357.16028,0.042415477,-0.0053808354,1
358.13614,0.041791268,-0.0008447457,1
359.11197,0.042137552,-0.008494046,1
360.08783,0.03899682,-0.012452002,1
361.06366,0.038041078,-0.0043071145,1
362.03952,0.037579894,0.00013369846,1
363.01538,0.038085062,0.007819067,1
363.9912,0.040152133,0.006691023,1
364.96707,0.040286183,0.005759432,1
365.9429,0.042046797,0.005038152,1
366.91876,0.041943554,-0.0045408523,1
367.89462,0.04055294,-0.001781762,1
368.87045,0.04135733,-0.0012898326,1
369.8463,0.040128548,-0.0036139912,1
370.82214,0.04016838,-0.0017500474,1
371.798,0.0395528,-0.0116974935,1
372.77383,0.03632027,-0.019518416,1
373.7497,0.033131707,-0.01708024,1
374.72556,0.030701192,-0.0083309645,1
375.7014,0.030390957,0.0023619507,1
376.67725,0.031478256,0.0008706312,1
377.65308,0.030677434,-0.012178052,1
378.62894,0.027471893,-0.021127986,1
379.60477,0.023726856,-0.020135684,1
380.58063,0.020847762,-0.015616458,1
381.5565,0.018589336,-0.014623731,1
382.53232,0.016036917,-0.018030042,1
383.50818,0.012657858,-0.018395301,1
384.484,0.009985284,-0.008690584,1
385.45987,0.009798942,-0.0010894728,1
386.43573,0.009626868,0.00033747838,1
387.41156,0.009909951,0.0021720612,1
388.38742,0.010341427,0.00047334822,1
389.36325,0.010065694,-0.0022735866,1
390.3391,0.009593464,0.00093052146,1
391.31494,0.010371775,0.0059539545,1
392.2908,0.011552184,0.0041981856,1
393.26666,0.011752899,-0.001827331,1
394.2425,0.010951068,0.0025297867,1
395.21835,0.012585213,-0.0022291474,1
396.19418,0.0102178585,-0.008781543,1
397.17004,0.009696354,0.001067234,1
398.14587,0.01056891,-0.0056775683,1
399.12173,0.007828457,-0.021242976,1
400.0976,0.0035803718,-0.017379511,1
401.07343,0.0021109285,-0.010331389,1
402.0493,0.0001815789,-0.006273088,1
403.02512,4.717739e-05,-0.0005519601,1
404.00098,0.0,-0.00014340454,1
404.97684,0.0,0.0,1
405.95267,0.0,0.0,1
406.92853,0.0,0.0,1
407.90436,0.0,0.0,1
408.88022,0.0,0.0,1
409.85605,0.0,0.0,1
410.8319,0.0,0.0,1
411.80777,0.0,0.0,1
412.7836,0.0,0.0,1
413.75946,0.0,0.0,1
414.7353,0.0,0.0,1
415.71115,0.0,0.0,1
416.687,0.0,0.0,1
417.66284,0.0,0.0,1
418.6387,0.0,0.0,1
419.61453,0.0,0.0,1
420.5904,0.0,0.0,1
421.56622,0.0,0.0,1
422.54208,0.0,0.0,1
423.51794,0.0,0.0,1
424.49377,0.0,0.0,1
425.46964,0.0,0.0,1
426.44547,0.0,0.0,1
427.42133,0.0,0.0,1
428.39716,0.0,0.0,1
429.37302,0.0,0.0,1
430.34888,0.0,0.0,1
431.3247,0.0,0.0,1
432.30057,0.0,0.0,1
433.2764,0.0,0.0,1
434.25226,0.0,0.0,1
435.22812,0.0,0.0,1
436.20395,0.0,0.0,1
437.1798,0.0,0.0,1
438.15564,0.0,0.0,1
439.1315,0.0,0.0,1
440.10733,0.0,0.0,1
441.0832,0.0,0.0,1
442.05905,0.0,0.0,1
443.03488,0.0,0.0,1
444.01074,0.0,0.0,1
444.98657,0.0,0.0,1
445.96243,0.0,0.0,1
446.93826,0.0,0.0,1
447.91412,0.0,0.0,1
448.88998,0.0,0.0,1
449.8658,0.0,0.0,1
450.84167,0.0,0.0,1
451.8175,0.0,0.0,1
452.79337,0.0,0.0,1
453.76923,0.0,0.0,1
454.74506,0.0,0.0,1
455.72092,0.0,0.0,1
456.69675,0.0,0.0,1
457.6726,0.0,0.0,1
458.64844,0.0,0.0,1
459.6243,0.0,0.0,1
460.60016,0.0,0.0,1
461.576,0.0,0.0,1
462.55185,0.0,0.0,1
463.52768,0.0,0.0,1
464.50354,0.0,0.0,1
465.47937,0.0,0.0,1
466.45523,0.0,0.0,1
467.4311,0.0,0.0,1
468.40692,0.0,0.0,1
469.38278,0.0,0.0,1
470.3586,0.0,0.0,1
471.33447,0.0,0.0,1
472.31033,0.0,0.0,1
473.28616,0.0,0.0,1
474.26202,0.0,0.0,1
475.23785,0.0,0.0,1
476.2137,0.0,0.0,1
477.18954,0.0,0.0,1
478.1654,0.0,0.0,1
479.14127,0.0,0.0,1
480.1171,0.0,0.0,1
481.09296,0.0,0.0,1
482.0688,0.0,0.0,1
483.04465,0.0,0.0,1
484.0205,0.0,0.0,1
484.99634,0.0,0.0,1
485.9722,0.0,0.0,1
486.94803,0.0,0.0,1
487.9239,0.0,0.0,1
488.89972,0.0,0.0,1
489.87558,0.0,0.0,1
490.85144,0.0,0.0,1
491.82727,0.0,0.0,1
492.80313,0.0,0.0,1
493.77896,0.0,0.0,1
494.75482,0.0,0.0,1
495.73065,0.0,0.0,1
496.7065,0.0,0.0,1
497.68237,0.0,0.0,1
498.6582,0.0,0.0,1
499.63406,0.0,0.0,1
500.6099,0.0,0.0,1
501.58575,0.0,0.0,1
502.5616,0.0,8.9388384e-05,1
503.53745,2.9405714e-05,0.00046983504,1
504.5133,0.00015456742,0.0042445986,1
505.48914,0.0014257409,0.011172567,1
506.465,0.003830109,0.0129863275,1
507.44083,0.005697948,0.01107752,1
508.4167,0.007474344,0.007619566,1
509.39255,0.008204641,-0.0020279076,1
510.36838,0.006807278,0.002597064,1
511.34424,0.0090591265,0.014705973,1
512.32007,0.01164518,0.005611023,1
513.2959,0.010904989,-0.0075720274,1
514.2718,0.009154064,-0.0018157751,1
515.2476,0.010307452,0.011799237,1
516.22345,0.013035668,0.013789412,1
517.19934,0.014843851,0.007935408,1
518.1752,0.01564633,0.0057645347,1
519.151,0.016740214,0.0076824566,1
520.12683,0.018173633,0.0086859185,1
