raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.047011886,0.0827978,1
145.40132,0.033661954,-0.025539847,1
146.37717,0.036628876,0.033394367,1
147.35301,0.047238152,0.13030532,1
148.32886,0.0896034,0.21519588,1
149.3047,0.13472421,0.20600483,1
150.28056,0.17335346,0.07536373,1
151.25641,0.16536368,-0.04292315,1
152.23225,0.15590343,-0.1461203,1
153.2081,0.10595972,-0.19637853,1
154.18394,0.076067396,-0.1439812,1
155.15979,0.04742538,-0.08669409,1
156.13564,0.040822648,-0.008393939,1
157.1115,0.04401302,-0.010863746,1
158.08734,0.036406223,-0.0013369143,1
159.06319,0.043469507,0.03073894,1
160.03903,0.048902877,0.005054108,1
161.01488,0.045524213,0.0045565194,1
161.99072,0.050755292,0.073793665,1
162.96658,0.07552493,0.07364303,1
163.94243,0.08069479,0.02621718,1
164.91827,0.08618331,-0.019927353,1
165.89412,0.07259349,-0.13676861,1
166.86996,0.030581186,-0.094285585,1
167.84581,0.034262482,0.026506463,1
168.82167,0.041357297,0.021583319,1
169.79752,0.043037158,0.014933774,1
170.77336,0.047428496,-0.008649028,1
171.7492,0.039520968,-0.023143882,1
172.72505,0.038019545,0.004497565,1
173.7009,0.041349415,-0.012149654,1
174.67676,0.03307998,0.01149373,1
175.6526,0.046021804,0.012976489,1
176.62845,0.038355462,-0.017938288,1
177.6043,0.038729142,-0.0018745449,1
178.58014,0.037593383,-0.003371736,1
179.55598,0.037358392,0.011671649,1
180.53183,0.042338394,0.023461172,1
181.50769,0.046896398,-0.046346523,1
182.48354,0.023496898,-0.005463501,1
183.45938,0.04467526,0.028682707,1
184.43523,0.03515761,-0.010521382,1
185.41107,0.04039788,0.018705005,1
186.38692,0.04276197,-0.021917144,1
187.36278,0.03148736,-0.018527657,1
188.33862,0.03522942,0.013772776,1
189.31447,0.037086565,0.013942979,1
190.29031,0.04089782,0.00097150705,1
191.26616,0.037481524,-0.0026689728,1
192.242,0.03981277,0.006187269,1
193.21786,0.03999689,-0.020346314,1
194.19371,0.03154122,0.0049986136,1
195.16956,0.04202903,0.084943004,1
196.1454,0.06607408,0.11700906,1
197.12125,0.089598075,0.113772206,1
198.09709,0.11232721,0.09912015,1
199.07294,0.12989454,0.12062055,1
200.0488,0.16136506,0.125297,1
201.02464,0.18083358,0.12487161,1
202.00049,0.21213055,0.07099219,1
202.97633,0.20969485,0.027330318,1
203.95218,0.22324146,0.03131038,1
204.92802,0.22242382,0.014076975,1
205.90388,0.2289645,0.030632216,1
206.87973,0.23487721,0.028815733,1
207.85558,0.2406793,-0.0057171774,1
208.83142,0.23255295,-0.08333984,1
209.80727,0.20679818,-0.107989736,1
210.78311,0.18865062,-0.10766875,1
211.75897,0.16302589,-0.11961845,1
212.73482,0.14002034,-0.020285785,1
213.71066,0.15477887,-0.035400752,1
214.68651,0.12562846,-0.040524323,1
215.66235,0.13830404,0.048999686,1
216.6382,0.14554887,0.049436238,1
217.61406,0.15840216,0.074148685,1
218.5899,0.17569357,0.07808973,1
219.56575,0.19014888,0.08337182,1
220.5416,0.20958768,0.11628951,1
221.51744,0.2374254,0.09744139,1
222.49329,0.24920166,0.07778455,1
223.46913,0.26904806,0.10325751,1
224.44499,0.29118046,0.051380415,1
225.42084,0.28993687,-0.02111221,1
226.39668,0.28259748,-0.052398875,1
227.37253,0.26863456,-0.09501252,1
228.34837,0.24397095,-0.16029479,1
229.32422,0.20346807,-0.14289707,1
230.30008,0.18587722,-0.119817324,1
231.27592,0.1547572,-0.1236482,1
232.25177,0.13560909,-0.10041258,1
233.22762,0.113935314,-0.08880412,1
234.20346,0.09950653,-0.0779774,1
235.1793,0.08223426,-0.0716659,1
236.15517,0.07037121,-0.08897343,1
237.13101,0.046062786,-0.08348579,1
238.10686,0.036430772,-0.019778388,1
239.0827,0.03802205,-0.008463874,1
240.05855,0.032989856,0.0012750265,1
241.0344,0.0385404,-0.03364336,1
242.01025,0.019311933,-0.03340017,1
242.9861,0.024961352,0.04786736,1
243.96194,0.038772,0.023104588,1
244.93779,0.034354325,-0.026078435,1
245.91364,0.028170036,-0.005328226,1
246.88948,0.03218818,0.014540218,1
247.86533,0.03408124,0.02482781,1
248.84119,0.042281892,-0.01444938,1
249.81703,0.028207274,-0.012873762,1
250.79288,0.037048172,0.02343699,1
251.76872,0.037735384,0.009389617,1
252.74457,0.040865444,-0.02798003,1
253.72041,0.02636034,0.006570301,1
254.69627,0.043537054,0.009377361,1
255.67212,0.030173138,-0.011023352,1
256.64795,0.03905529,0.016742716,1
257.6238,0.0369794,-0.029197495,1
258.59967,0.02718511,-0.007942429,1
259.5755,0.033749968,0.025574623,1
260.55136,0.03758217,-0.016211756,1
261.5272,0.027159663,-0.017929954,1
262.50305,0.030293321,0.007126133,1
263.4789,0.030056776,-0.016120963,1
264.45474,0.023739671,0.0020604364,1
265.4306,0.03089485,0.020500435,1
266.40643,0.03207414,0.008763271,1
267.3823,0.034457516,0.012007065,1
268.35812,0.03695551,-0.0014132345,1
269.33398,0.0338828,-0.024082206,1
270.30984,0.027164938,-0.008541741,1
271.28568,0.030409917,0.013905016,1
272.26154,0.032817878,0.0062227063,1
273.23737,0.03293978,-0.009852098,1
274.21323,0.028812453,-0.01572023,1
275.18906,0.0265488,-0.007792368,1
276.16492,0.025644572,0.017735783,1
277.14078,0.033759244,0.030336812,1
278.1166,0.03797787,-0.041839864,1
279.09247,0.016748805,-0.042784743,1
280.0683,0.020583313,0.048160885,1
281.04416,0.036328573,0.029000811,1
282.02002,0.032373533,-0.033036105,1
282.99585,0.0228982,-0.009088068,1
283.9717,0.02867933,0.021391487,1
284.94754,0.03159482,-0.01374241,1
285.9234,0.02309211,-0.0060375123,1
286.89923,0.029139867,0.0063734776,1
287.8751,0.025682893,-0.008773456,1
288.85095,0.025573038,0.0042833495,1
289.82678,0.027424194,0.014448258,1
290.80264,0.03144692,0.028917471,1
291.77847,0.039180234,0.019332547,1
292.75433,0.03930616,-0.01248363,1
293.73016,0.03410529,-0.015567693,1
294.70602,0.03297737,-0.031215377,1
295.6819,0.021414746,-0.020317078,1
296.6577,0.02471717,0.032808386,1
297.63358,0.034752924,0.010345435,1
298.6094,0.028923517,-0.016145142,1
299.58527,0.028189408,-0.004554986,1
300.56113,0.027071698,0.014000253,1
301.53696,0.03388085,-0.006665614,1
302.51282,0.024361337,-0.01456095,1
303.48865,0.027960809,0.0095121665,1
304.4645,0.028228322,0.005153968,1
305.44034,0.030056065,1.26887435e-05,1
306.4162,0.028233364,-0.017473718,1
307.39206,0.022952162,0.014607882,1
308.3679,0.034171563,0.012378759,1
309.34375,0.027984094,0.004630783,1
310.31958,0.036053725,-0.020437188,1
311.29544,0.019674761,-0.036752753,1
312.27127,0.021111652,0.023870034,1
313.24713,0.029379135,0.010708333,1
314.223,0.025465101,0.0018343729,1
315.19882,0.030124616,-0.008140043,1
316.17468,0.022155438,-0.006876306,1
317.1505,0.027328702,-0.0039843814,1
318.12637,0.020535246,0.0053655542,1
319.10223,0.029510057,0.025303124,1
320.07806,0.030822257,-0.002229861,1
321.05392,0.028603412,-0.00196215,1
322.02975,0.030024448,-0.029797323,1
323.0056,0.016489094,-0.008922351,1
323.98145,0.02639641,0.036642607,1
324.9573,0.031385683,-0.0065149767,1
325.93317,0.02374776,0.008732252,1
326.909,0.03493512,-0.01095132,1
327.88486,0.019294754,-0.022708053,1
328.8607,0.025702666,-0.004603845,1
329.83655,0.017422639,0.019267708,1
330.8124,0.033535913,0.019036321,1
331.78824,0.02516246,-0.0064851996,1
332.7641,0.030899847,-0.016913598,1
333.73993,0.018286956,-0.03101529,1
334.7158,0.018291235,-0.0006915633,1
335.69162,0.018005818,0.02639031,1
336.66748,0.029020341,0.0025694615,1
337.64334,0.019050427,-0.0009183154,1
338.61917,0.0286464,0.001043638,1
339.59503,0.019474119,-0.014975542,1
340.57086,0.02255784,0.016623028,1
341.54672,0.026232086,0.022835907,1
342.52255,0.031841528,-0.024633719,1
343.4984,0.01621679,-0.026871713,1
344.47427,0.02091689,0.029704835,1
345.4501,0.028292958,0.0035321158,1
346.42596,0.022352422,0.0011563299,1
347.4018,0.02876267,0.017231585,1
348.37766,0.029357594,0.007460105,1
349.35352,0.031795558,0.010843492,1
350.32935,0.033765938,-0.021014834,1
351.3052,0.023251764,-0.01859593,1
352.28104,0.0262055,0.0150990095,1
353.2569,0.029390145,-0.0028102838,1
354.23273,0.02506324,-0.023314675,1
355.2086,0.019911736,0.012199596,1
356.18445,0.03002296,-0.0012906571,1
357.16028,0.01938768,-0.044869576,1
358.13614,0.0117817065,0.009244983,1
359.11197,0.023145556,0.04374366,1
360.08783,0.029565165,0.01493216,1
361.06366,0.029216312,-0.02846064,1
362.03952,0.01799439,0.0030080548,1
363.01538,0.03043923,0.0102002565,1
363.9912,0.022141868,-0.037742294,1
364.96707,0.0150954565,0.0036770573,1
365.9429,0.023636257,0.032692436,1
366.91876,0.028386168,-0.007483381,1
367.89462,0.020593904,-0.017670872,1
368.87045,0.021201964,-0.0025678966,1
369.8463,0.019549875,0.009421271,1
370.82214,0.025031881,0.0030221518,1
371.798,0.0207782,-0.034937568,1
372.77383,0.010828489,0.005826078,1
373.7497,0.023147436,0.033070225,1
374.72556,0.02427312,-0.002816664,1
375.7014,0.022002453,0.02059925,1
376.67725,0.03264797,0.009238554,1
377.65308,0.025758859,-0.03093461,1
378.62894,0.020071805,0.00028239383,1
379.60477,0.025873307,-0.0035603102,1
380.58063,0.018623982,-0.021462714,1
381.5565,0.017147686,0.009393121,1
382.53232,0.022442466,0.002032801,1
383.50818,0.017973797,-0.019728368,1
384.484,0.014422038,0.005660145,1
385.45987,0.020275174,0.025008766,1
386.43573,0.024589298,-0.0053983494,1
387.41156,0.01808086,0.025172941,1
388.38742,0.03482387,0.01391382,1
389.36325,0.023738278,-0.021498652,1
390.3391,0.026084192,-0.011599948,1
391.31494,0.019022714,0.0059845666,1
392.2908,0.028517682,-0.0011227928,1
393.26666,0.018566245,0.0027751685,1
394.2425,0.029645247,0.0394451,1
395.21835,0.034602124,-0.024694642,1
396.19418,0.019606477,-0.023448672,1
397.17004,0.025069905,-0.008423949,1
398.14587,0.016182242,-0.023717737,1
399.12173,0.015427913,-0.002545081,1
400.0976,0.015147544,0.027270278,1
401.07343,0.02651405,0.017933127,1
402.0493,0.02243762,-0.023423906,1
403.02512,0.016991304,-0.0034660343,1
404.00098,0.021028828,-0.00407373,1
404.97684,0.015335137,-0.014363872,1
405.95267,0.015189146,0.016259436,1
406.92853,0.021945486,0.0046161497,1
407.90436,0.017066168,0.014850108,1
408.88022,0.027983164,-0.01078479,1
409.85605,0.0126825245,-0.014388418,1
410.8319,0.022134447,0.024893349,1
411.80777,0.022802863,-0.014749157,1
412.7836,0.016138535,-0.0064769774,1
413.75946,0.020170035,0.0051209047,1
414.7353,0.018220585,-0.014601232,1
415.71115,0.014233964,0.005597444,1
416.687,0.020496214,0.024959201,1
417.66284,0.024380991,0.025152115,1
418.6387,0.030721666,0.00501217,1
419.61453,0.02641898,-0.033881404,1
420.5904,0.016947303,-0.019672934,1
421.56622,0.018420774,0.013997114,1
422.54208,0.022637796,-0.003903036,1
423.51794,0.016834004,-0.003816343,1
424.49377,0.021085981,0.01548087,1
425.46964,0.023127548,0.005378699,1
426.44547,0.023272708,-0.014516445,1
427.42133,0.017225815,0.014057983,1
428.39716,0.028987307,-0.01044409,1
429.37302,0.012978991,-0.022885507,1
430.34888,0.019683253,0.02153526,1
431.3247,0.021734115,-0.0022449866,1
432.30057,0.018770415,0.015405828,1
433.2764,0.027996846,-0.0042096535,1
434.25226,0.017058384,-0.0373995,1
435.22812,0.012792158,0.021368125,1
436.20395,0.025744878,0.033295777,1
437.1798,0.026327886,-0.03397342,1
438.15564,0.011933743,0.00020886798,1
439.1315,0.0264137,0.012226914,1
440.10733,0.016905243,-0.028834352,1
441.0832,0.014691565,0.009661593,1
442.05905,0.020833142,0.02124389,1
443.03488,0.023328204,-0.008541334,1
444.01074,0.017360467,-0.013192957,1
444.98657,0.017964514,0.00042732182,1
445.96243,0.017534157,-0.005665354,1
446.93826,0.015661357,0.0052693337,1
447.91412,0.019676542,0.0064976513,1
448.88998,0.018302964,-0.004913575,1
449.8658,0.017678948,0.010549791,1
450.84167,0.022592064,-0.0015808976,1
451.8175,0.017036574,-0.023044553,1
452.79337,0.013223551,0.0008614351,1
453.76923,0.017386789,0.015604941,1
454.74506,0.01956767,0.008612849,1
455.72092,0.020888243,0.0051729744,1
456.69675,0.021670718,-0.010746239,1
457.6726,0.016519263,-0.01214073,1
458.64844,0.016734838,0.016099516,1
459.6243,0.023064574,0.0035565188,1
460.60016,0.018180734,-0.021831669,1
461.576,0.014189068,0.0063856705,1
462.55185,0.020777104,-0.00082905154,1
463.52768,0.013852448,-0.005917573,1
464.50354,0.01837172,0.030978223,1
465.47937,0.026446272,-0.008320055,1
466.45523,0.01498866,-0.014308749,1
467.4311,0.02062908,0.0121059725,1
468.40692,0.01991044,-0.0119463755,1
469.38278,0.015772274,-0.03680555,1
470.3586,0.004947665,-0.01771417,1
471.33447,0.00857118,0.018311506,1
472.31033,0.012392169,0.009917046,1
473.28616,0.012602985,0.022415044,1
