raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.0,0.0,0
145.40132,0.0,0.0,0
146.37717,0.0,0.0,0
147.35301,0.0,0.19859,1
148.32886,0.029645381,0.26425025,1
149.3047,0.039447103,0.4568238,1
150.28056,0.09784102,0.77951336,1
151.25641,0.15581325,0.24275142,1
152.23225,0.13407879,-0.06913973,1
153.2081,0.1454921,0.1610309,1
154.18394,0.15811737,-0.04132492,1
155.15979,0.13932316,-0.2819749,1
156.13564,0.116024345,-0.59740585,1
157.1115,0.050141443,-0.77722216,1
158.08734,0.0,-0.3227024,1
159.06319,0.0019686432,0.21532325,1
160.03903,0.03214331,0.33060375,1
161.01488,0.05132095,0.22333738,1
161.99072,0.06548297,-0.024997745,1
162.96658,0.04758877,-0.23610108,1
163.94243,0.030237675,-0.06398143,1
164.91827,0.038037665,0.09220322,1
165.89412,0.04400171,0.037840948,1
166.86996,0.043686535,0.19712728,1
167.84581,0.073428735,-0.06562955,1
168.82167,0.033888236,-0.20396654,1
169.79752,0.04297976,-0.17106058,1
170.77336,0.00835243,0.0015095555,1
171.7492,0.043205105,0.20523015,1
172.72505,0.03898905,-0.05728389,1
173.7009,0.034653805,0.06365384,1
174.67676,0.048491605,0.16137978,1
175.6526,0.05874472,-0.25715253,1
176.62845,0.010104047,-0.39352214,1
177.6043,0.0,0.02426273,1
178.58014,0.013725971,0.17038581,1
179.55598,0.025435079,-0.09194823,1
180.53183,0.0,-0.035754155,1
181.50769,0.02009839,0.14422849,1
182.48354,0.021530792,-0.13463612,1
183.45938,0.0,-0.06916159,1
184.43523,0.011206396,0.13473867,1
185.41107,0.0201137,-0.07506998,1
186.38692,0.0,-0.11893022,1
187.36278,0.002360087,-4.944139e-07,1
188.33862,0.0,-0.015809871,1
189.31447,0.0,0.08077248,1
190.29031,0.012057662,0.0,1
191.26616,0.0,-0.08077248,1
192.242,0.0,0.033337366,1
193.21786,0.0049766963,-1.0425665e-06,1
194.19371,0.0,0.03461952,1
195.16956,0.010144675,0.0,1
196.1454,0.0,-0.06795767,1
197.12125,0.0,0.05221784,1
198.09709,0.007795044,0.019079199,1
199.07294,0.00284813,0.09582165,1
200.0488,0.022099724,0.06624024,1
201.02464,0.012736955,-0.07951013,1
202.00049,0.010230505,-0.053192228,1
202.97633,0.004796454,-0.0074981228,1
203.95218,0.00911119,0.17388356,1
204.92802,0.030753674,-0.061028536,1
205.90388,0.0,-0.046741232,1
206.87973,0.02377527,0.0,1
207.85558,0.0,-0.10089612,1
208.83142,0.008713565,0.14530122,1
209.80727,0.021690471,0.20110978,1
210.78311,0.0387351,-0.024809867,1
211.75897,0.01798625,-0.1570666,1
212.73482,0.01528784,-0.1204872,1
213.71066,0.0,-0.102410965,1
214.68651,0.0,0.43062255,1
215.66235,0.06428304,0.68896186,1
216.6382,0.10284777,0.46075282,1
217.61406,0.13306431,-0.15472725,1
218.5899,0.07975133,-0.07119955,1
219.56575,0.1224357,0.5209759,1
220.5416,0.15752226,0.13090165,1
221.51744,0.14197661,-0.08519145,1
222.49329,0.14480494,0.34992173,1
223.46913,0.19421269,0.28893712,1
224.44499,0.18793672,0.20416735,1
225.42084,0.22469024,0.39245617,1
226.39668,0.24652232,-0.01137529,1
227.37253,0.22299215,-0.29398373,1
228.34837,0.20263663,-0.19611363,1
229.32422,0.19371644,-0.23898737,1
230.30008,0.16696018,0.26278558,1
231.27592,0.23294376,0.45758232,1
232.25177,0.23526777,-0.1327686,1
233.22762,0.21312416,-0.18412836,1
234.20346,0.20778121,-0.022924358,1
235.1793,0.20970201,-0.04257332,1
236.15517,0.20142566,-0.08251064,1
237.13101,0.19738473,0.19644794,1
238.10686,0.23075128,0.14367487,1
239.0827,0.21883242,-0.07230018,1
240.05855,0.21995836,0.20243804,1
241.0344,0.24905223,0.14680113,1
242.01025,0.24187231,-0.56784856,1
242.9861,0.16428465,-0.25384593,1
243.96194,0.20397836,0.08110045,1
244.93779,0.17639126,-0.12817925,1
245.91364,0.18484385,0.3379004,1
246.88948,0.2268328,0.23151508,1
247.86533,0.21940427,0.0029485864,1
248.84119,0.22727318,-0.013451769,1
249.81703,0.21739648,-0.13332237,1
250.79288,0.2073709,0.29942745,1
251.76872,0.26209483,0.47511595,1
252.74457,0.2782959,-0.32921693,1
253.72041,0.21294953,-0.97818613,1
254.69627,0.13227154,-0.2548023,1
255.67212,0.1749106,0.64498085,1
256.64795,0.22855292,0.21218747,1
257.6238,0.20658344,-0.5485906,1
258.59967,0.1466584,-0.18130417,1
259.5755,0.17951559,-0.08364225,1
260.55136,0.13416989,-0.75470525,1
261.5272,0.066854395,-0.54178864,1
262.50305,0.05329372,0.37467802,1
263.4789,0.122786954,-0.14932902,1
264.45474,0.031007031,-0.8225443,1
265.4306,0.0,0.039129164,1
266.40643,0.036846086,0.049141336,1
267.3823,0.00733371,-0.17123629,1
268.35812,0.011283004,-0.010981467,1
269.33398,0.0056941053,-0.07558198,1
270.30984,0.0,-0.02153769,1
271.28568,0.0024787183,0.11680067,1
272.26154,0.017436316,0.048684955,1
273.23737,0.009747083,-0.116802864,1
274.21323,0.0,-0.024925595,1
275.18906,0.0060257153,0.09834162,1
276.16492,0.014680453,0.07043084,1
277.14078,0.016539749,0.04498697,1
278.1166,0.021395985,-0.110791825,1
279.09247,0.0,0.06235603,1
280.0683,0.030702824,1.28640495e-05,1
281.04416,0.0,-0.20567043,1
282.02002,0.0,0.0,1
282.99585,0.0,0.039561257,1
283.9717,0.005905862,-2.4744727e-06,1
284.94754,0.0,-0.014350855,1
285.9234,0.003763878,-1.5770116e-06,1
286.89923,0.0,0.21480207,1
287.8751,0.035830624,0.18862106,1
288.85095,0.028157664,-0.2400283,1
289.82678,0.0,0.030230902,1
290.80264,0.032672413,-1.36892795e-05,1
291.77847,0.0,-0.12379609,1
292.75433,0.014193677,0.12936087,1
293.73016,0.019311186,-0.03570711,1
294.70602,0.008862857,0.13950649,1
295.6819,0.040136945,0.3163196,1
296.6577,0.056083318,-0.09371656,1
297.63358,0.02614556,-0.01747225,1
298.6094,0.053473286,0.12156555,1
299.58527,0.044291638,-0.04308643,1
300.56113,0.04704127,0.19282088,1
301.53696,0.073075086,0.11021664,1
302.51282,0.06349322,-0.17269757,1
303.48865,0.047295116,-0.13890041,1
304.4645,0.04275862,0.14671405,1
305.44034,0.069195524,0.18760888,1
306.4162,0.07076397,-0.0661626,1
307.39206,0.059318665,-0.13537146,1
308.3679,0.050555725,0.2097032,1
309.34375,0.09062454,0.49919948,1
310.31958,0.12507606,-0.10115215,1
311.29544,0.07552198,-0.45364383,1
312.27127,0.057355437,0.41672206,1
313.24713,0.13773304,0.57810855,1
314.223,0.14365645,0.1476103,1
315.19882,0.15976791,0.10752239,1
316.17468,0.15970682,-0.1673444,1
317.1505,0.13478765,0.24645011,1
318.12637,0.19649942,0.8826323,1
319.10223,0.26654845,0.48220503,1
320.07806,0.2684848,-0.24272127,1
321.05392,0.23031393,-0.56227624,1
322.02975,0.18454884,-0.52438706,1
323.0056,0.15203418,-0.0035753194,1
323.98145,0.18401313,0.6108819,1
324.9573,0.24322706,0.83533084,1
325.93317,0.3087127,0.56121665,1
326.909,0.3270066,-0.02670794,1
327.88486,0.30472445,-0.24728306,1
328.8607,0.29009214,0.17674102,1
329.83655,0.33110997,-0.065097034,1
330.8124,0.28037435,-0.36512014,1
331.78824,0.27660364,-0.21066603,1
332.7641,0.24892549,-0.58795154,1
333.73993,0.18883564,-0.48252502,1
334.7158,0.17689598,-0.049000986,1
335.69162,0.1815203,-0.21421027,1
336.66748,0.1449175,-0.28925478,1
337.64334,0.13833986,-0.04033904,1
338.61917,0.13889551,0.07069136,1
339.59503,0.14889291,-0.511141,1
340.57086,0.06259574,-0.39677945,1
341.54672,0.08966548,0.12562396,1
342.52255,0.08134991,-0.30731636,1
343.4984,0.043788582,-0.22640859,1
344.47427,0.04755126,0.028929949,1
345.4501,0.048107326,-0.07335215,1
346.42596,0.036600918,-0.056827918,1
347.4018,0.039623644,-0.053460907,1
348.37766,0.028619867,0.021909205,1
349.35352,0.042894285,-0.16548365,1
350.32935,0.0039182464,-0.13941638,1
351.3052,0.022084089,0.17270091,1
352.28104,0.029699251,0.083923325,1
353.2569,0.03461202,0.0490006,1
354.23273,0.03701411,-0.19681038,1
355.2086,0.005231229,0.083303995,1
356.18445,0.04944987,0.19726151,1
357.16028,0.03468014,-0.11393075,1
358.13614,0.032442752,0.010050253,1
359.11197,0.03618025,0.02918616,1
360.08783,0.036799543,0.08328096,1
361.06366,0.04861203,0.056089066,1
362.03952,0.045172,0.19808286,1
363.01538,0.07818217,0.2730027,1
363.9912,0.08592645,0.64738387,1
364.96707,0.17482573,0.75100327,1
365.9429,0.19803777,-0.050163765,1
366.91876,0.16733561,-0.30232772,1
367.89462,0.15290579,0.094122835,1
368.87045,0.18138488,0.18732272,1
369.8463,0.18086828,0.021342915,1
370.82214,0.18457082,-0.2384937,1
371.798,0.14526474,-0.48393327,1
372.77383,0.1123294,-0.5279665,1
373.7497,0.066449866,-0.4736108,1
374.72556,0.041628,-0.071555704,1
375.7014,0.055766862,0.045830112,1
376.67725,0.048468813,-0.20128773,1
377.65308,0.025719253,-0.108881965,1
378.62894,0.032215897,-0.10814072,1
379.60477,0.009576991,-0.21581222,1
380.58063,0.0,-0.064153835,1
381.5565,0.0,0.031233456,1
382.53232,0.0046623633,0.09847983,1
383.50818,0.01470117,-0.025246674,1
384.484,0.0008943027,-0.039419074,1
385.45987,0.008817396,0.058673374,1
386.43573,0.009653161,0.020663531,1
387.41156,0.0119019905,-0.06466213,1
388.38742,0.0,0.08910317,1
389.36325,0.025202092,1.055932e-05,1
390.3391,0.0,-0.14278267,1
391.31494,0.003886683,1.6284653e-06,1
392.2908,0.0,-0.0029143211,1
393.26666,0.0034516284,0.02143295,1
394.2425,0.003199612,0.05909464,1
395.21835,0.012273528,0.0023829339,1
396.19418,0.0035558913,-0.082219616,1
397.17004,0.0,-0.023819644,1
398.14587,0.0,0.14660047,1
399.12173,0.021885103,0.15228122,1
400.0976,0.022732794,0.23257492,1
401.07343,0.056602698,-0.0025954647,1
402.0493,0.022343213,-0.37917057,1
403.02512,0.0,0.024280056,1
404.00098,0.025969232,0.36013278,1
404.97684,0.053761218,0.32463512,1
405.95267,0.07443077,0.090933695,1
406.92853,0.06733486,0.0112363845,1
407.90436,0.07610764,-0.1525995,1
408.88022,0.04455364,-0.5098365,1
409.85605,0.0,-0.29846755,1
410.8319,0.0,0.08587983,1
411.80777,0.012820284,0.14151886,1
412.7836,0.02112598,-0.037168495,1
413.75946,0.0072711017,0.025488274,1
414.7353,0.024929868,0.101359636,1
415.71115,0.022401366,-0.00069037784,1
416.687,0.024826808,-0.115619,1
417.66284,0.0051425314,-0.07087402,1
418.6387,0.014247681,0.04044367,1
419.61453,0.011180316,0.053763315,1
420.5904,0.022273874,0.1822508,1
421.56622,0.038386438,0.14644496,1
422.54208,0.04413475,-0.25714102,1
423.51794,0.0,-0.11600467,1
424.49377,0.026815439,0.32588106,1
425.46964,0.04864715,0.054337896,1
426.44547,0.03492808,-0.0050927163,1
427.42133,0.047887743,0.17080344,1
428.39716,0.06042552,-0.00017937965,1
429.37302,0.047860175,0.013590358,1
430.34888,0.062454313,-0.14001411,1
431.3247,0.026960535,-0.16843784,1
432.30057,0.037311457,0.117026985,1
433.2764,0.044430345,0.34475163,1
434.25226,0.08877691,0.29497653,1
435.22812,0.08846493,-0.22237256,1
436.20395,0.055582307,-0.19804493,1
437.1798,0.058902048,0.09026956,1
438.15564,0.06905747,0.29258907,1
439.1315,0.10258027,0.25965562,1
440.10733,0.10781957,0.14277124,1
441.0832,0.123893395,0.47022092,1
442.05905,0.17801493,0.084737815,1
443.03488,0.136546,-0.4641868,1
444.01074,0.10872187,0.16637899,1
444.98657,0.16138044,0.567658,1
445.96243,0.19346082,-0.1930274,1
446.93826,0.13256836,-0.41743967,1
447.91412,0.13114755,0.38768739,1
448.88998,0.19044298,0.017538587,1
449.8658,0.13376933,-0.46739268,1
450.84167,0.12067227,-0.28718838,1
451.8175,0.09089857,-0.20349498,1
452.79337,0.09029558,0.37498182,1
453.76923,0.14687648,0.111540146,1
454.74506,0.10694925,-0.3298878,1
455.72092,0.097632,0.09953408,1
456.69675,0.12180659,0.14959152,1
457.6726,0.119962096,-0.31128237,1
458.64844,0.07533991,-0.6435527,1
459.6243,0.02389276,-0.37297085,1
460.60016,0.01966221,0.12295795,1
461.576,0.042247005,0.18868789,1
462.55185,0.04782888,-0.07821277,1
463.52768,0.030572176,-0.16050401,1
464.50354,0.023869274,0.013059428,1
465.47937,0.032521203,0.26488408,1
466.45523,0.06341168,0.018615521,1
467.4311,0.035300158,-0.062214322,1
468.40692,0.05412291,0.16015525,1
469.38278,0.059207592,-0.14070098,1
470.3586,0.033120144,-0.1476342,1
471.33447,0.037169795,0.026459107,1
472.31033,0.037070002,-0.0448054,1
473.28616,0.030481482,-0.048845828,1
474.26202,0.029778514,-0.015058284,1
475.23785,0.02823362,-0.030931337,1
476.2137,0.025161054,0.022663374,1
477.18954,0.031616498,0.048050124,1
478.1654,0.03233376,-0.015448141,1
479.14127,0.029310375,-0.08723607,1
480.1171,0.019311441,-0.15887906,1
