raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.6172081,1.0,1
91.72969,0.5957996,-0.13783184,1
92.705536,0.53508896,-0.12690414,1
93.68139,0.52019113,-0.062501535,1
94.657234,0.497851,-0.08063086,1
95.63308,0.47215188,-0.10263219,1
96.60893,0.43670318,-0.059884522,1
97.58478,0.43647277,-0.022373622,1
98.56062,0.42337313,-0.039732628,1
99.53647,0.41280037,-0.08890839,1
100.51232,0.37040174,-0.19699164,1
101.48817,0.2954341,-0.15841289,1
102.46401,0.27602053,-0.041989453,1
103.439865,0.27041712,-0.059064243,1
104.41571,0.24083056,-0.086628206,1
105.391556,0.21880472,-0.027613463,1
106.36741,0.22437881,-0.012829225,1
107.343254,0.21116129,-0.11828032,1
108.3191,0.1539083,-0.17872028,1
109.29495,0.10468077,-0.2312897,1
110.2708,0.016107453,-0.17339775,1
111.24664,0.0013717267,-0.027035417,1
112.222496,0.0,0.0085074445,1
113.19834,0.006440355,0.0,1
114.17419,0.0,-0.0011117759,1
115.15004,0.0057780603,0.015180641,1
116.125885,0.009044563,0.0049571516,1
117.10173,0.008731493,-0.0039227153,1
118.07758,0.0067074173,-0.014655267,1
119.05343,0.0,-0.011257979,1
120.029274,0.0,0.0,1
121.00513,0.0,0.0,1
121.98097,0.0,0.0,1
122.95682,0.0,0.0,1
123.93266,0.0,0.0,1
124.908516,0.0,0.0,1
125.88436,0.0,0.0029082668,1
126.86021,0.001732723,4.5474707e-08,1
127.83606,0.0,0.0040515284,1
128.8119,0.004146556,0.0,1
129.78775,0.0,-0.006959734,1
130.7636,0.0,0.0,1
131.73946,0.0,0.0,1
132.7153,0.0,0.0068798154,1
133.69115,0.004098941,0.0,1
134.66699,0.0,-0.0068798154,1
135.64284,0.0,0.0,1
136.61868,0.0,0.0,1
137.59453,0.0,0.0,1
138.57039,0.0,0.0,1
139.54623,0.0,0.008078873,1
140.52208,0.0048133307,6.4111623e-07,1
141.49792,3.8197211e-07,0.0007229499,1
142.47377,0.0052440586,0.009700896,1
143.44962,0.0057801013,-0.008148502,1
144.42548,0.00038911265,0.0065467195,1
145.40132,0.0096803885,0.007243698,1
146.37717,0.0047048526,-0.0023687708,1
147.35301,0.008269093,0.008360914,1
148.32886,0.009686221,-0.013879153,1
149.3047,0.0,-0.016257841,1
150.28056,0.0,0.0,1
151.25641,0.0,0.0,1
152.23225,0.0,0.0,1
153.2081,0.0,0.013575762,1
154.18394,0.008088334,0.0025681804,1
155.15979,0.0015301022,-0.013575762,1
156.13564,0.0,-0.0025682005,1
157.1115,0.0,0.0,1
158.08734,0.0,0.0029991625,1
159.06319,0.001786878,0.0,1
160.03903,0.0,-0.0029991625,1
161.01488,0.0,0.0,1
161.99072,0.0,0.0019329225,1
162.96658,0.0011516473,-6.044869e-08,1
163.94243,0.0,0.001583148,1
164.91827,0.0020948746,0.0,1
165.89412,0.0,0.011595727,1
166.86996,0.00900352,0.024609521,1
167.84581,0.014662164,-0.013048187,1
168.82167,0.001229151,-0.02460901,1
169.79752,0.0,-0.0020630527,1
170.77336,0.0,0.0020789786,1
171.7492,0.0012386396,0.0039045832,1
172.72505,0.0023263206,-0.0020789786,1
173.7009,0.0,-0.0039046137,1
174.67676,0.0,0.0,1
175.6526,0.0,0.0,1
176.62845,0.0,0.0,1
177.6043,0.0,0.0002929534,1
178.58014,0.00017453938,0.0,1
179.55598,0.0,-0.0002929534,1
180.53183,0.0,0.0,1
181.50769,0.0,0.0,1
182.48354,0.0,0.0,1
183.45938,0.0,0.006575264,1
184.43523,0.0039174915,0.0,1
185.41107,0.0,-0.0044573727,1
186.38692,0.0012618235,0.002842072,1
187.36278,0.0016932848,-0.0021179307,1
188.33862,0.0,0.0046261186,1
189.31447,0.004449491,0.0046589384,1
190.29031,0.0027757597,-0.0072653717,1
191.26616,0.00012083823,0.0048096767,1
192.242,0.005641328,-0.00020252487,1
193.21786,0.0,-0.009468393,1
194.19371,0.0,0.0,1
195.16956,0.0,0.0,1
196.1454,0.0,0.008960543,1
197.12125,0.0053386227,0.0,1
198.09709,0.0,-0.008960543,1
199.07294,0.0,0.0,1
200.0488,0.0,0.0,1
201.02464,0.0,0.0,1
202.00049,0.0,0.0,1
202.97633,0.0,0.0,1
203.95218,0.0,0.0,1
204.92802,0.0,0.0,1
205.90388,0.0,0.0,1
206.87973,0.0,0.0059486623,1
207.85558,0.0035441674,0.0041783727,1
208.83142,0.0024894422,-0.0059486623,1
209.80727,0.0,0.00767066,1
210.78311,0.007059563,0.0056117773,1
211.75897,0.0033433114,-0.0077212774,1
212.73482,0.0024592057,-0.0016169383,1
213.71066,0.002379952,-0.004127622,1
214.68651,0.0,0.008250477,1
215.66235,0.0072955224,0.0,1
216.6382,0.0,0.00039213302,1
217.61406,0.0075293854,0.013306096,1
218.5899,0.007927843,-0.011091207,1
219.56575,0.00092132937,-0.013306388,1
220.5416,0.0,-0.0015463934,1
221.51744,0.0,0.0014606847,1
222.49329,0.0008702648,0.0,1
223.46913,0.0,0.001337663,1
224.44499,0.0016672799,0.012619574,1
225.42084,0.0075186384,-0.0027984246,1
226.39668,0.0,-0.010440087,1
227.37253,0.0012985152,0.0,1
228.34837,0.0,0.00018215936,1
229.32422,0.0014070444,0.0066009928,1
230.30008,0.0039328686,0.002636262,1
231.27592,0.0029777759,0.018457135,1
232.25177,0.014929488,-0.0049980097,1
233.22762,0.0,-0.022692554,1
234.20346,0.0014094388,0.0,1
235.1793,0.0,-0.002365673,1
236.15517,0.0,0.0,1
237.13101,0.0,0.0,1
238.10686,0.0,0.027913554,1
239.0827,0.016630681,0.010816231,1
240.05855,0.0064442274,-0.0013216661,1
241.0344,0.015843242,0.001619737,1
242.01025,0.007408982,-0.014103762,1
242.9861,0.0074401307,-0.0051128566,1
243.96194,0.0043627815,-0.009249173,1
244.93779,0.0019295443,-0.0073226546,1
245.91364,0.0,-0.003238619,1
246.88948,0.0,0.0017302547,1
247.86533,0.0010308725,0.0007005567,1
248.84119,0.0004173638,0.013204149,1
249.81703,0.008897723,-0.0007005189,1
250.79288,0.0,-0.014934269,1
251.76872,0.0,0.0,1
252.74457,0.0,0.0,1
253.72041,0.0,0.0,1
254.69627,0.0,0.0,1
255.67212,0.0,0.0051903883,1
256.64795,0.0030923209,0.0070335693,1
257.6238,0.0041904836,-0.0051901853,1
258.59967,0.0,-0.0070332442,1
259.5755,0.0,0.0,1
260.55136,0.0,0.0,1
261.5272,0.0,0.0,1
262.50305,0.0,0.007062387,1
263.4789,0.0042077815,-4.4173046e-07,1
264.45474,0.0,-0.0070627183,1
265.4306,0.0,0.0,1
266.40643,0.0,0.01164846,1
267.3823,0.0069402796,0.007371396,1
268.35812,0.0043921177,0.009644567,1
269.33398,0.012686777,0.0023215516,1
270.30984,0.005775302,-0.021293899,1
271.28568,0.0,-0.009693786,1
272.26154,0.0,0.0,1
273.23737,0.0,0.00018411734,1
274.21323,0.00010969912,-1.151615e-08,1
275.18906,0.0,0.0034701875,1
276.16492,0.0021772813,0.0019451414,1
277.14078,0.0011589184,-0.0036544378,1
278.1166,0.0,-0.0019452325,1
279.09247,0.0,0.0,1
280.0683,0.0,0.003470621,1
281.04416,0.002067834,0.015055874,1
282.02002,0.008970315,0.0017091759,1
282.99585,0.0030865476,-0.015056257,1
283.9717,0.0,-0.0051804148,1
284.94754,0.0,0.0063291946,1
285.9234,0.003771003,-3.958777e-07,1
286.89923,0.0,0.00011202449,1
287.8751,0.0038379843,0.0015407443,1
288.85095,0.000917978,-0.005992637,1
289.82678,0.00026754616,-0.0015407886,1
290.80264,0.0,-0.0004490454,1
291.77847,0.0,0.0,1
292.75433,0.0,0.0,1
293.73016,0.0,0.0,1
294.70602,0.0,0.0,1
295.6819,0.0,0.0,1
296.6577,0.0,0.008400603,1
297.63358,0.005005171,0.0051671374,1
298.6094,0.0030787576,-0.004995639,1
299.58527,0.0020288348,-0.0051674205,1
300.56113,0.0,-0.0034051654,1
301.53696,0.0,0.00858218,1
302.51282,0.0051133563,0.0039386065,1
303.48865,0.0023468381,-0.00858247,1
304.4645,0.0,-0.0039388975,1
305.44034,0.0,0.0,1
306.4162,0.0,0.004658131,1
307.39206,0.002775322,0.0029442206,1
308.3679,0.0017542626,-0.00041016412,1
309.34375,0.0025310053,0.00061726046,1
310.31958,0.0021220588,0.0026252887,1
311.29544,0.0040952065,0.0049547544,1
312.27127,0.0050740945,-0.0068732295,1
313.24713,0.0,-0.008516416,1
314.223,0.0,0.010940478,1
315.19882,0.0065180487,6.8426095e-07,1
316.17468,0.0,-0.0061996207,1
317.1505,0.0028240704,2.9646927e-07,1
318.12637,0.0,-0.004739951,1
319.10223,0.0,0.0,1
320.07806,0.0,0.0,1
321.05392,0.0,0.0,1
322.02975,0.0,0.014984453,1
323.0056,0.0089279,-9.3724583e-07,1
323.98145,0.0,-0.014985388,1
324.9573,0.0,0.0071223523,1
325.93317,0.004243509,0.014568278,1
326.909,0.008679662,-0.0010464861,1
327.88486,0.003619723,-0.014568194,1
328.8607,0.0,-0.005025078,1
329.83655,0.0006259529,0.0,1
330.8124,0.0,-0.00105059,1
331.78824,0.0,0.0,1
332.7641,0.0,0.0,1
333.73993,0.0,0.0,1
334.7158,0.0,0.00792489,1
335.69162,0.004721441,4.9565415e-07,1
336.66748,0.0,-0.007924519,1
337.64334,0.0,0.0,1
338.61917,0.0,0.0,1
339.59503,0.0,0.0,1
340.57086,0.0,0.006419599,1
341.54672,0.003824867,0.005759894,1
342.52255,0.0034318324,0.0022199189,1
343.4984,0.0051475433,-0.0057600257,1
344.47427,0.0,-0.008639559,1
345.4501,0.0,0.0,1
346.42596,0.0,0.005172966,1
347.4018,0.003081917,0.010696167,1
348.37766,0.0063727004,-0.0018651787,1
349.35352,0.0019706406,-0.009810959,1
350.32935,0.0005273141,-0.003307645,1
351.3052,0.0,2.492842e-05,1
352.28104,0.0005421328,0.0013168918,1
353.2569,0.00078458455,-0.00090998993,1
354.23273,0.0,-0.0013169171,1
355.2086,0.0,0.0072624185,1
356.18445,0.0043269605,0.01090688,1
357.16028,0.0064983023,-0.0042835507,1
358.13614,0.0017746382,-0.009705949,1
359.11197,0.0007154582,0.0075243283,1
360.08783,0.006257781,0.017034825,1
361.06366,0.010864706,0.0034189261,1
362.03952,0.008294526,-0.018235443,1
363.01538,0.0,-0.00687795,1
363.9912,0.004196306,0.015928404,1
364.96707,0.009490055,-0.0070440127,1
365.9429,0.0,-0.0012435452,1
366.91876,0.00874973,0.0,1
367.89462,0.0,-0.014685414,1
368.87045,0.0,0.0043851226,1
369.8463,0.0026127037,0.029100742,1
370.82214,0.01733762,-0.004383576,1
371.798,0.0,-0.029099198,1
372.77383,0.0,0.0,1
373.7497,0.0,0.0,1
374.72556,0.0,0.0,1
375.7014,0.0,0.018275809,1
376.67725,0.010888926,0.009475125,1
377.65308,0.0056457114,-0.004775669,1
378.62894,0.008043857,-0.0057445443,1
379.60477,0.0022234137,-0.008650303,1
380.58063,0.0028902758,0.003239947,1
381.5565,0.0041537792,-0.004851431,1
382.53232,0.0,-0.0040413244,1
383.50818,0.0017461741,0.0057146475,1
384.484,0.0034047458,-0.0029305778,1
385.45987,0.0,0.009104607,1
386.43573,0.008829285,0.007197023,1
387.41156,0.004288349,-0.014819415,1
388.38742,0.0,-0.0071974993,1
389.36325,0.0,0.0,1
390.3391,0.0,0.0,1
391.31494,0.0,0.0023572429,1
392.2908,0.001404471,0.0,1
393.26666,0.0,0.0035238343,1
394.2425,0.0035037908,3.6782592e-07,1
395.21835,0.0,-0.0058807093,1
396.19418,0.0,0.019323409,1
397.17004,0.011513097,0.031728953,1
398.14587,0.018903995,0.07267908,1
399.12173,0.05481562,-0.021231487,1
400.0976,0.0062542404,-0.08451982,1
401.07343,0.0044579026,-0.005973553,1
402.0493,0.002695244,-0.0074823597,1
403.02512,0.0,0.0046464647,1
404.00098,0.005463827,0.027794864,1
404.97684,0.016560225,0.036274455,1
405.95267,0.027075887,-0.023315737,1
406.92853,0.0026677945,-0.045444038,1
407.90436,0.0,-0.0044778655,1
408.88022,0.0,0.03903385,1
409.85605,0.02325534,0.010578884,1
410.8319,0.0063015595,-0.035564236,1
411.80777,0.0020661105,-0.010576659,1
412.7836,0.0,-0.0034679451,1
413.75946,0.0,0.0056510433,1
414.7353,0.0033667427,0.000109058026,1
415.71115,6.476738e-05,-0.005650778,1
416.687,0.0,-0.00010870458,1
417.66284,0.0,0.005092935,1
418.6387,0.0030344264,-3.185523e-07,1
419.61453,0.0,0.01304527,1
420.5904,0.01080713,0.015231232,1
421.56622,0.009075044,-0.018138703,1
422.54208,0.0,-0.015231653,1
423.51794,0.0,0.010651772,1
424.49377,0.0063460455,0.0019088258,1
425.46964,0.0011369023,-0.0011733552,1
426.44547,0.0056466656,0.0015102528,1
427.42133,0.0020364453,-0.0094774915,1
428.39716,0.0,-0.0034181525,1
429.37302,0.0,0.0,1
430.34888,0.0,0.0,1
431.3247,0.0,0.0,1
432.30057,0.0,0.0,1
433.2764,0.0,0.0012569829,1
434.25226,0.0007489241,0.0,1
435.22812,0.0,-0.0012569829,1
436.20395,0.0,0.0,1
437.1798,0.0,0.0,1
438.15564,0.0,0.0,1
439.1315,0.0,0.021946527,1
440.10733,0.013075164,0.010698491,1
441.0832,0.0063734595,-0.021945499,1
442.05905,0.0,-0.006404674,1
443.03488,0.002557325,0.007822606,1
444.01074,0.004660634,0.027626608,1
444.98657,0.019016663,0.08495225,1
445.96243,0.055275217,0.056446545,1
446.93826,0.0526483,-0.09165784,1
447.91412,0.00066463667,-0.08836548,1
448.88998,0.0,0.0062810727,1
449.8658,0.004406693,0.11827822,1
450.84167,0.070471175,0.23506576,1
451.8175,0.14445682,0.10717073,1
452.79337,0.13432002,-0.031986944,1
453.76923,0.12539895,-0.07792581,1
454.74506,0.08789332,-0.09167967,1
455.72092,0.07077755,0.008956053,1
456.69675,0.093228035,0.05507149,1
457.6726,0.10358834,0.01339819,1
458.64844,0.10121098,0.0019328637,1
459.6243,0.104740106,0.05353561,1
460.60016,0.13310759,0.09928899,1
461.576,0.16389565,0.10661399,1
462.55185,0.19662742,-0.020590529,1
463.52768,0.15163043,-0.12414406,1
464.50354,0.12266384,-0.03001465,1
465.47937,0.1337467,0.08300599,1
466.45523,0.172119,0.15130544,1
467.4311,0.22389473,0.12946767,1
468.40692,0.24925569,0.06972317,1
469.38278,0.26543495,0.02090669,1
470.3586,0.2617124,0.0012264774,1
471.33447,0.2661659,-0.07162048,1
472.31033,0.21904081,-0.13282037,1
473.28616,0.18703209,-0.020552479,1
474.26202,0.20679742,0.104908,1
475.23785,0.24953476,0.122007124,1
476.2137,0.2794879,0.097180404,1
477.18954,0.30743417,0.04733668,1
478.1654,0.30768985,0.03128655,1
479.14127,0.32607475,0.04526842,1
480.1171,0.33466074,-0.019495212,1
481.09296,0.31445873,-0.038098853,1
