Raman Shift,Intensity
475.8067,495.423
476.2888,493.2964
476.7709,492.0153
477.253,491.7446
477.7351,491.2952
478.2173,489.8263
478.6994,488.0125
479.1815,486.9531
479.6636,486.8597
480.1457,486.9015
480.6278,486.9007
481.11,486.6934
481.592,485.8718
482.0742,484.3428
482.5563,482.6515
483.0384,481.2547
483.5205,480.1572
484.0026,479.0389
484.4847,478.0492
484.9669,476.8799
485.449,475.19
485.9311,473.2722
486.4132,471.6168
486.8953,470.4015
487.3774,469.5424
487.8596,469.0364
488.3417,469.5368
488.8238,468.5066
489.3059,464.5117
489.788,460.6261
490.2701,458.5361
490.7523,457.7734
491.2344,457.0566
491.7165,455.6477
492.1986,453.7041
492.6807,451.6143
493.1628,449.3258
493.645,447.0546
494.1271,445.0214
494.6092,442.9086
495.0913,440.3776
495.5734,437.4755
496.0555,434.6886
496.5377,432.532
497.0198,430.7501
497.5019,428.5682
497.984,425.8459
498.4661,423.3033
498.9482,421.3426
499.4304,419.8037
499.9125,418.3688
500.3946,417.0347
500.8767,415.7625
501.3588,414.5179
501.8409,413.3186
502.3231,412.2988
502.8052,411.4957
503.2873,410.4065
503.7694,408.399
504.2515,405.415
504.7336,403.3838
505.2158,402.893
505.6979,402.5816
506.18,402.0466
506.6621,401.3546
507.1442,400.6237
507.6263,399.9005
508.1085,399.211
508.5906,398.6467
509.0727,398.3481
509.5548,397.6566
510.0369,395.9247
510.519,394.4469
511.0012,393.9046
511.4833,393.9504
511.9654,393.856
512.4475,393.2221
512.9296,392.3987
513.4117,392.1735
513.8939,392.6977
514.376,392.6043
514.8581,391.025
515.3402,389.3066
515.8223,388.711
516.3044,389.0754
516.7866,389.2437
517.2687,388.6645
517.7508,387.6658
518.2329,386.4786
518.715,385.1512
519.1971,384.2134
519.6793,383.9947
520.1614,384.22
520.6435,384.3363
521.1256,384.451
521.6077,384.1966
522.0898,383.3377
522.572,382.2063
523.0541,380.9825
523.5362,379.7492
524.0183,378.6262
524.5004,377.6884
524.9825,376.9608
525.4647,376.5859
525.9468,377.132
526.4289,377.2122
526.911,376.2319
527.3931,375.0938
527.8752,374.6652
528.3574,374.9513
528.8395,375.1953
529.3216,374.6801
529.8037,373.5379
530.2858,372.5505
530.7679,371.7365
531.2501,371.0428
531.7322,370.3924
532.2143,369.8804
532.6964,369.6844
533.1785,369.8832
533.6606,370.0301
534.1428,369.8429
534.6249,369.3931
535.107,368.8202
535.5891,368.1397
536.0712,367.3432
536.5533,366.3712
537.0355,365.2736
537.5176,364.3744
537.9997,363.6892
538.4818,363.1592
538.9639,362.886
539.446,362.7025
539.9282,362.4585
540.4103,362.0981
540.8924,361.5085
541.3745,360.4976
541.8566,359.0378
542.3387,358.1188
542.8209,358.3439
543.3029,358.4149
543.785,357.9513
544.2672,357.2603
544.7493,356.6994
545.2314,356.3629
545.7135,356.0887
546.1956,355.7222
546.6777,355.2659
547.1599,354.7477
547.642,354.1253
548.1241,353.5375
548.6062,352.916
549.0883,352.4222
549.5704,352.45
550.0526,353.4369
550.5347,354.1562
551.0168,353.6364
551.4989,352.3315
551.981,351.0798
552.4631,350.0478
552.9453,349.3595
553.4274,349.2157
553.9095,349.6185
554.3916,349.703
554.8737,349.4141
555.3558,348.9243
555.838,348.2233
556.3201,347.3706
556.8022,346.3033
557.2843,345.0643
557.7664,344.0499
558.2485,343.7946
558.7307,344.3343
559.2128,344.6337
559.6949,344.5382
560.177,344.413
560.6591,344.5859
561.1412,344.7147
561.6234,344.2775
562.1055,343.0956
562.5876,341.8863
563.0697,341.2702
563.5518,341.1311
564.0339,341.1329
564.5161,341.2748
564.9982,341.3609
565.4803,341.2292
565.9624,340.9209
566.4445,340.6594
566.9266,340.6233
567.4088,340.381
567.8909,339.5704
568.373,338.5743
568.8551,337.8639
569.3372,337.5223
569.8193,337.3607
570.3015,337.2299
570.7836,337.1232
571.2657,336.9282
571.7478,336.536
572.2299,336.1979
572.712,336.1023
573.1942,335.9806
573.6763,335.5268
574.1584,334.7224
574.6405,333.879
575.1226,333.2296
575.6047,332.7603
576.0869,332.4163
576.569,332.1968
577.0511,332.1256
577.5332,332.4589
578.0153,332.7978
578.4974,332.4082
578.9796,331.0497
579.4617,330.0024
579.9438,330.1136
580.4259,330.5727
580.908,330.3665
581.3901,329.5115
581.8723,328.7178
582.3544,328.4491
582.8365,328.544
583.3186,328.4527
583.8007,328.1025
584.2828,327.665
584.765,327.1025
585.2471,326.4953
585.7292,325.7631
586.2113,325.0225
586.6934,324.6153
587.1755,324.8547
587.6577,325.3735
588.1398,325.2763
588.6219,324.4668
589.104,323.6764
589.5861,322.9843
590.0682,322.4755
590.5504,322.4115
591.0325,322.68
591.5146,322.5265
591.9967,321.055
592.4788,319.6339
592.9609,319.7785
593.4431,320.9704
593.9252,321.5858
594.4073,321.013
594.8894,319.9134
595.3715,319.1804
595.8536,318.8683
596.3358,318.694
596.8179,318.846
597.3,318.9064
597.7821,318.6583
598.2642,318.2518
598.7463,317.9361
599.2285,317.7899
599.7106,317.6232
600.1927,317.0958
600.6748,316.2298
601.1569,315.7557
601.639,315.8317
602.1212,316.0298
602.6033,316.2858
603.0854,316.452
603.5675,316.2107
604.0496,315.3406
604.5317,314.6107
605.0139,314.4416
605.496,314.634
605.9781,315.0784
606.4602,315.6875
606.9423,315.9383
607.4244,315.3871
607.9066,314.2492
608.3887,313.4927
608.8708,313.5246
609.3529,313.3745
609.835,312.797
610.3171,312.2042
610.7993,311.8747
611.2814,311.8023
611.7635,311.8549
612.2456,311.9819
612.7277,312.1279
613.2098,312.2557
613.692,312.3949
614.1741,312.0952
614.6562,310.9699
615.1383,309.7293
615.6204,309.0556
616.1025,308.8813
616.5847,308.9146
617.0668,309.4596
617.5489,309.8343
618.031,309.3955
618.5131,308.5056
618.9952,307.9029
619.4774,307.8062
619.9595,307.945
620.4416,308.0128
620.9237,308.0042
621.4058,308.0258
621.8879,308.3957
622.3701,308.3882
622.8522,307.5589
623.3343,306.4561
623.8164,305.6628
624.2985,305.2829
624.7806,304.9649
625.2628,304.4007
625.7448,303.6872
626.2269,303.0348
626.709,302.4326
627.1912,302.0892
627.6733,302.1672
628.1554,302.4922
628.6375,302.7715
629.1196,303.0287
629.6017,303.155
630.0839,303.0694
630.566,302.9048
631.0481,302.7406
631.5302,302.5724
632.0123,302.3268
632.4944,301.9701
632.9766,301.6612
633.4587,301.7875
633.9408,302.547
634.4229,302.701
634.905,301.8557
635.3871,300.88
635.8693,299.9307
636.3514,299.1806
636.8335,299.0179
637.3156,299.6943
637.7977,300.2297
638.2798,299.6906
638.762,298.6033
639.2441,297.942
639.7262,297.8187
640.2083,297.9339
640.6904,298.1602
641.1725,298.407
641.6547,298.3683
642.1368,297.8018
642.6189,297.2911
643.101,296.7251
643.5831,296.3113
644.0652,296.2767
644.5474,296.5005
645.0295,296.6807
645.5116,296.6617
645.9937,296.5129
646.4758,296.3377
646.9579,296.1362
647.4401,295.8798
647.9222,295.5382
648.4043,295.1994
648.8864,294.8849
649.3685,294.63
649.8506,294.5688
650.3328,294.9395
650.8149,295.1559
651.297,294.8716
651.7791,294.3747
652.2612,293.9443
652.7433,293.6492
653.2255,293.5351
653.7076,293.6521
654.1897,293.9385
654.6718,294.1973
655.1539,294.5216
655.636,294.584
656.1182,293.888
656.6003,293.3028
657.0824,293.4839
657.5645,294.1904
658.0466,294.6424
658.5287,294.4914
659.0109,294.0653
659.493,293.5916
659.9751,293.092
660.4572,292.6114
660.9393,292.1592
661.4214,291.7627
661.9036,291.4274
662.3857,291.166
662.8678,291.1115
663.3499,291.7122
663.832,291.9273
664.3141,291.3413
664.7963,290.5919
665.2784,290.0952
665.7605,289.912
666.2426,290.0183
666.7247,290.5211
667.2068,291.1007
667.689,291.0679
668.1711,290.4464
668.6532,290.0736
669.1353,290.1916
669.6174,290.4748
670.0995,290.7359
670.5817,290.9287
671.0638,290.7258
671.5459,289.5079
672.028,288.6478
672.5101,288.7991
672.9922,289.4004
673.4744,289.9866
673.9565,290.4053
674.4386,290.5049
674.9207,290.1059
675.4028,289.4106
675.8849,289.0868
676.3671,289.1969
676.8492,289.4245
677.3313,289.9227
677.8134,290.2752
678.2955,290.0204
678.7776,289.3377
679.2598,288.8761
679.7419,288.9483
680.224,289.0651
680.7061,288.9363
681.1882,288.6685
681.6703,288.4049
682.1525,288.1815
682.6346,287.9809
683.1167,287.7613
683.5988,287.5884
684.0809,287.8544
684.563,288.9995
685.0452,289.6196
685.5273,288.6588
686.0094,287.888
686.4915,288.7675
686.9736,290.7162
687.4557,291.8888
687.9379,291.3371
688.42,290.2412
688.9021,289.5016
689.3842,289.0388
689.8663,288.6995
690.3484,288.4507
690.8306,288.2478
691.3127,288.031
691.7948,287.8472
692.2769,287.9354
692.759,288.4735
693.2411,289.0135
693.7233,289.7177
694.2054,290.2537
694.6875,290.3999
695.1696,290.2166
695.6517,289.8185
696.1339,289.1388
696.616,288.6349
697.0981,289.0143
697.5802,290.0083
698.0623,290.6529
698.5444,290.7868
699.0266,290.7686
699.5087,290.8318
699.9908,290.9437
700.4729,290.9854
700.955,290.9955
701.4371,290.862
701.9193,290.2573
702.4014,289.808
702.8835,290.1321
703.3656,290.8779
703.8477,291.2634
704.3298,290.9411
704.812,290.2754
705.2941,289.6154
705.7762,288.9852
706.2583,288.5421
706.7404,288.3407
707.2225,288.0598
707.7046,287.4872
708.1867,286.7264
708.6688,286.0085
709.1509,285.229
709.6331,284.7501
710.1152,284.8433
710.5973,284.9959
711.0794,284.9348
711.5615,284.7051
712.0436,284.3959
712.5258,284.0417
713.0079,283.7356
713.49,283.4925
713.9721,283.3664
714.4542,283.8886
714.9363,285.2782
715.4185,285.904
715.9006,284.5234
716.3827,282.4833
716.8648,282.4139
717.3469,284.8774
717.829,285.7559
718.3112,283.1606
718.7933,280.5568
719.2754,279.7989
719.7575,280.0668
720.2396,280.0923
720.7217,279.5403
721.2039,278.8676
721.686,278.4679
722.1681,278.3193
722.6502,278.4625
723.1323,278.9818
723.6144,279.0346
724.0966,278.0755
724.5787,276.9651
725.0608,276.8213
725.5429,277.6206
726.025,278.1172
726.5071,278.0967
726.9893,277.9486
727.4714,277.6784
727.9535,277.436
728.4356,277.4389
728.9177,277.6681
729.3998,277.9046
729.882,278.0295
730.3641,277.98
730.8462,277.4331
731.3283,276.3541
731.8104,275.875
732.2925,276.4221
732.7747,277.1186
733.2568,277.2257
733.7389,276.8611
734.221,276.7046
734.7031,276.9953
735.1852,277.1194
735.6674,276.762
736.1495,276.341
736.6316,276.2769
737.1137,276.4556
737.5958,276.4286
738.0779,275.9501
738.5601,275.4021
739.0422,275.4903
739.5243,276.1138
740.0064,276.189
740.4885,275.4869
740.9706,274.9199
741.4528,275.0998
741.9349,275.6649
742.417,275.769
742.8991,275.2197
743.3812,274.9243
743.8633,275.2624
744.3455,275.5551
744.8276,275.3683
745.3097,274.9312
745.7918,274.5758
746.2739,274.4135
746.756,274.4384
747.2382,274.7267
747.7203,275.1855
748.2024,275.5871
748.6845,275.937
749.1666,275.9557
749.6487,275.4222
750.1309,274.8364
750.613,274.806
751.0951,275.3664
751.5772,275.8502
752.0593,276.412
752.5414,276.6971
753.0236,276.1343
753.5057,275.6138
753.9878,276.1699
754.4699,277.6065
754.952,278.7844
755.4341,279.0078
755.9163,278.7813
756.3984,278.7465
756.8805,278.8689
757.3626,278.9931
757.8447,279.0907
758.3268,279.203
758.809,279.2521
759.2911,279.4485
759.7732,280.5521
760.2553,283.7714
760.7374,285.6952
761.2195,285.6323
761.7017,285.1059
762.1838,284.5367
762.6659,284.0923
763.148,283.8985
763.6301,283.9861
764.1122,284.479
764.5944,285.682
765.0765,287.2372
765.5586,288.5513
766.0407,289.6662
766.5228,290.9215
767.0049,292.4548
767.4871,294.1265
767.9692,295.7439
768.4513,297.312
768.9334,298.9186
769.4155,300.5287
769.8976,302.2408
770.3798,304.2197
770.8619,306.1906
771.344,307.8011
771.8261,309.1497
772.3082,310.7887
772.7903,313.1497
773.2725,315.5338
773.7546,317.4484
774.2367,319.0649
774.7188,320.578
775.2009,322.0562
775.683,323.6353
776.1652,325.4317
