Raman Shift,Intensity
457.0041,606.6108
457.4862,606.3939
457.9684,606.8309
458.4505,606.78
458.9326,606.2527
459.4147,605.7908
459.8968,605.7891
460.3789,605.6818
460.8611,604.5599
461.3432,602.6832
461.8253,601.6692
462.3074,602.7479
462.7895,605.2057
463.2716,606.0591
463.7538,603.4767
464.2359,601.8041
464.718,602.0942
465.2001,603.2071
465.6822,604.1445
466.1643,604.6357
466.6465,604.725
467.1286,604.4122
467.6107,603.6337
468.0928,603.0145
468.5749,602.0605
469.057,601.8053
469.5392,603.6444
470.0213,606.0595
470.5034,606.5435
470.9855,603.9236
471.4676,600.0579
471.9497,598.3058
472.4319,599.1472
472.914,600.0147
473.3961,600.9112
473.8782,601.42
474.3603,601.22
474.8424,600.3942
475.3246,599.2873
475.8067,597.6165
476.2888,595.9811
476.7709,596.0212
477.253,598.0629
477.7351,599.7721
478.2173,600.3748
478.6994,599.7509
479.1815,597.342
479.6636,592.2324
480.1457,588.6346
480.6278,590.1815
481.11,594.2847
481.592,596.0292
482.0742,594.4874
482.5563,592.1879
483.0384,591.3782
483.5205,592.0378
484.0026,592.0153
484.4847,590.7178
484.9669,589.4238
485.449,588.3564
485.9311,587.7034
486.4132,588.0141
486.8953,589.4777
487.3774,591.1596
487.8596,591.4195
488.3417,589.3918
488.8238,588.3203
489.3059,589.3691
489.788,590.1063
490.2701,588.7297
490.7523,586.103
491.2344,584.4176
491.7165,585.1328
492.1986,587.2666
492.6807,588.1785
493.1628,587.7079
493.645,586.4578
494.1271,583.4012
494.6092,580.4437
495.0913,578.8951
495.5734,578.7956
496.0555,579.2972
496.5377,580.1221
497.0198,581.0818
497.5019,581.538
497.984,581.3356
498.4661,581.3434
498.9482,582.5201
499.4304,584.0132
499.9125,584.0646
500.3946,581.8744
500.8767,579.9938
501.3588,580.1212
501.8409,581.29
502.3231,581.2939
502.8052,579.6559
503.2873,579.0497
503.7694,582.8055
504.2515,591.1602
504.7336,594.4266
505.2158,589.0638
505.6979,583.1981
506.18,579.2615
506.6621,576.8096
507.1442,574.9714
507.6263,573.4323
508.1085,572.533
508.5906,573.0289
509.0727,575.6564
509.5548,577.0043
510.0369,575.6783
510.519,574.4554
511.0012,574.7227
511.4833,575.8199
511.9654,576.2554
512.4475,575.1263
512.9296,573.5187
513.4117,573.8528
513.8939,576.5847
514.376,577.6126
514.8581,574.345
515.3402,570.8175
515.8223,571.0406
516.3044,574.3945
516.7866,576.5788
517.2687,574.7025
517.7508,571.3112
518.2329,569.702
518.715,569.8096
519.1971,569.9788
519.6793,569.3906
520.1614,568.4454
520.6435,568.1317
521.1256,568.7213
521.6077,569.0033
522.0898,568.7689
522.572,568.1498
523.0541,566.7529
523.5362,564.9166
524.0183,564.0804
524.5004,565.4584
524.9825,568.4597
525.4647,570.0314
525.9468,569.1329
526.4289,568.1902
526.911,567.5212
527.3931,566.8265
527.8752,565.5609
528.3574,563.8582
528.8395,562.7012
529.3216,563.2465
529.8037,565.1361
530.2858,566.193
530.7679,566.2887
531.2501,565.8346
531.7322,564.4203
532.2143,562.8219
532.6964,561.9005
533.1785,561.8636
533.6606,561.9438
534.1428,561.4597
534.6249,560.766
535.107,560.7256
535.5891,561.4887
536.0712,562.399
536.5533,563.1996
537.0355,563.7193
537.5176,563.1031
537.9997,559.5915
538.4818,557.1913
538.9639,557.9285
539.446,559.9816
539.9282,561.0452
540.4103,560.6727
540.8924,560.0127
541.3745,560.3995
541.8566,561.9036
542.3387,561.985
542.8209,558.6071
543.3029,556.2201
543.785,556.4131
544.2672,557.7164
544.7493,558.5568
545.2314,558.4954
545.7135,557.9344
546.1956,557.1751
546.6777,556.2416
547.1599,555.4984
547.642,555.1181
548.1241,554.6072
548.6062,553.1046
549.0883,551.389
549.5704,550.9129
550.0526,552.5387
550.5347,554.1023
551.0168,554.0129
551.4989,552.9283
551.981,552.2024
552.4631,552.1198
552.9453,552.2988
553.4274,552.4571
553.9095,552.5923
554.3916,552.3483
554.8737,550.7873
555.3558,550.0164
555.838,551.5292
556.3201,553.7333
556.8022,554.4835
557.2843,553.3257
557.7664,551.6652
558.2485,551.2394
558.7307,552.1256
559.2128,552.0635
559.6949,550.2439
560.177,548.6246
560.6591,547.7982
