Raman Shift,Intensity 
400,7.181423189
401,7.165230094
402,7.193755186
403,7.203590615
404,7.140263113
405,7.21454553
406,7.302714339
407,7.103432175
408,7.173765073
409,7.184288377
410,7.20864466
411,7.162139494
412,7.24889958
413,7.142314951
414,7.183376383
415,7.143526996
416,7.19790196
417,7.134792002
418,7.158177025
419,7.211831836
420,7.2585358
421,7.17031502
422,7.213784867
423,7.179326425
424,7.16681725
425,7.254366038
426,7.191548657
427,7.211170393
428,7.219230897
429,7.229892431
430,7.210368557
431,7.20534162
432,7.179346335
433,7.147842829
434,7.188274488
435,7.283087218
436,7.309381519
437,7.166267049
438,7.274736603
439,7.229164812
440,7.232312477
441,7.230888899
442,7.218061604
443,7.124272126
444,7.220168759
445,7.195490725
446,7.175376174
447,7.176945387
448,7.252830703
449,7.243955851
450,7.225094058
451,7.200512365
452,7.218212868
453,7.337808122
454,7.22322402
455,7.168773253
456,7.193369199
457,7.178118896
458,7.22426933
459,7.199728153
460,7.14754371
461,7.256168234
462,7.184192915
463,7.165614408
464,7.201423464
465,7.178933879
466,7.213113032
467,7.201059783
468,7.14655369
469,7.10727347
470,7.183789869
471,7.176802547
472,7.134513488
473,7.253633078
474,7.174038422
475,7.226523718
476,7.199735743
477,7.261168507
478,7.214970689
479,7.178811623
480,7.244973046
481,7.167606082
482,7.239063678
483,7.228140167
484,7.198065392
485,7.084867594
486,7.173933965
487,7.188714194
488,7.205553608
489,7.252069001
490,7.197614291
491,7.194701873
492,7.254952803
493,7.233966229
494,7.221777237
495,7.235986411
496,7.175851926
497,7.244181128
498,7.162556232
499,7.264958372
500,7.165712975
501,7.261976795
502,7.151525614
503,7.179678467
504,7.245147837
505,7.242021671
506,7.282498482
507,7.164595274
508,7.19439516
509,7.206928694
510,7.185583733
511,7.246242669
512,7.238285548
513,7.165467403
514,7.252301769
515,7.176642818
516,7.220285141
517,7.210498534
518,7.21724175
519,7.112648784
520,7.17161585
521,7.168617808
522,7.206347211
523,7.228147227
524,7.202989686
525,7.195858523
526,7.230138603
527,7.272065884
528,7.155376636
529,7.201462739
530,7.155823969
531,7.171800147
532,7.19298794
533,7.121451135
534,7.116669356
535,7.235255376
536,7.272492819
537,7.16442677
538,7.216838613
539,7.218735154
540,7.267651829
541,7.207853409
542,7.241532833
543,7.164272438
544,7.143036586
545,7.210041464
546,7.228810364
547,7.261742513
548,7.128780339
549,7.180355014
550,7.22560409
551,7.153864843
552,7.226677127
553,7.240268739
554,7.198082632
555,7.061330831
556,7.217773552
557,7.28454254
558,7.239576733
559,7.17971101
560,7.166538415
561,7.171367445
562,7.235529254
563,7.130357974
564,7.166962781
565,7.196889218
566,7.248490012
567,7.254085773
568,7.22632958
569,7.203525043
570,7.16746905
571,7.165606766
572,7.145629141
573,7.257995889
574,7.321059327
575,7.260102149
576,7.192477747
577,7.259865867
578,7.187245764
579,7.210550186
580,7.294039447
581,7.206410635
582,7.213295879
583,7.192760252
584,7.209350428
585,7.126748385
