Raman shift,Intensity
437.67615,1232.32346
437.67615,1234.6662
439.88838,1234.6662
442.10062,1233.88529
442.10062,1235.44711
444.31285,1233.88529
444.31285,1235.44711
446.52509,1233.88529
446.52509,1235.44711
448.73732,1233.88529
448.73732,1235.44711
450.94956,1233.88529
450.94956,1235.44711
453.1618,1235.44711
453.1618,1233.88529
455.37403,1235.44711
457.58627,1234.6662
459.7985,1234.6662
459.7985,1236.22803
462.01074,1234.6662
462.01074,1237.00894
464.22297,1234.6662
464.22297,1237.00894
466.43521,1237.78985
468.64745,1237.78985
468.64745,1235.44711
470.85968,1238.57077
473.07192,1237.78985
475.28415,1237.00894
475.28415,1238.57077
477.49639,1237.00894
477.49639,1239.35168
479.70862,1238.57077
481.92086,1239.35168
481.92086,1237.78985
484.1331,1240.13259
484.1331,1237.78985
486.34533,1238.57077
488.55757,1237.78985
488.55757,1239.35168
490.7698,1237.78985
490.7698,1239.35168
492.98204,1238.57077
495.19427,1239.35168
497.40651,1240.13259
499.61874,1238.57077
501.83098,1242.47533
501.83098,1238.57077
504.04322,1240.13259
504.04322,1243.25624
506.25545,1242.47533
506.25545,1244.81807
508.46769,1241.69442
508.46769,1245.59898
510.67992,1244.81807
510.67992,1243.25624
510.67992,1247.94172
512.89216,1250.28446
512.89216,1247.16081
512.89216,1244.81807
515.10439,1251.84628
515.10439,1247.94172
517.31663,1253.40811
519.52887,1255.75085
519.52887,1251.06537
521.7411,1258.09359
521.7411,1252.6272
523.95334,1260.43632
523.95334,1255.75085
526.16557,1257.31267
526.16557,1261.21724
528.37781,1263.55998
528.37781,1258.8745
530.59004,1265.90271
530.59004,1264.34089
530.59004,1261.99815
532.80228,1265.90271
535.01451,1266.68363
535.01451,1265.1218
537.22675,1266.68363
537.22675,1265.1218
539.43899,1266.68363
541.65122,1265.90271
543.86346,1262.77906
543.86346,1266.68363
546.07569,1260.43632
546.07569,1265.1218
548.28793,1258.8745
548.28793,1264.34089
550.50016,1255.75085
550.50016,1261.21724
552.7124,1254.96993
552.7124,1258.8745
554.92464,1251.06537
554.92464,1258.09359
557.13687,1251.84628
559.34911,1245.59898
559.34911,1251.06537
561.56134,1244.03716
561.56134,1251.06537
563.77358,1241.69442
563.77358,1247.16081
565.98581,1240.13259
565.98581,1244.03716
568.19805,1241.69442
568.19805,1237.78985
570.41029,1237.78985
570.41029,1241.69442
572.62252,1237.00894
572.62252,1240.13259
574.83476,1238.57077
574.83476,1236.22803
577.04699,1236.22803
577.04699,1237.78985
579.25923,1235.44711
579.25923,1237.78985
581.47146,1235.44711
581.47146,1237.78985
583.6837,1237.00894
585.89593,1235.44711
585.89593,1237.78985
588.10817,1236.22803
588.10817,1237.78985
590.32041,1236.22803
590.32041,1238.57077
592.53264,1237.78985
592.53264,1239.35168
594.74488,1237.78985
596.95711,1240.9135
596.95711,1237.78985
599.16935,1241.69442
599.16935,1238.57077
601.38158,1240.13259
601.38158,1242.47533
603.59382,1240.9135
603.59382,1244.03716
605.80606,1244.03716
640.02972,1244.08792
661.90385,1244.08792
704.36542,1244.08792
765.08702,1235.44711
767.29926,1235.44711
769.51149,1234.6662
771.72373,1234.6662
773.93596,1234.6662
776.1482,1234.6662
778.36044,1234.6662
780.57267,1234.6662
782.78491,1233.88529
784.99714,1234.6662
787.20938,1235.44711
789.42161,1235.44711
791.63385,1234.6662
793.84609,1234.6662
796.05832,1234.6662
798.27056,1234.6662
800.48279,1234.6662
802.69503,1233.10438
802.69503,1233.88529
804.90726,1233.10438
807.1195,1229.98073
807.1195,1232.32346
807.1195,1231.54255
807.1195,1230.76164
809.33173,1229.98073
811.54397,1229.19981
813.75621,1229.19981
815.96844,1228.4189
818.18068,1228.4189
820.39291,1228.4189
822.60515,1228.4189
824.81738,1229.19981
827.02962,1229.19981
829.24186,1229.19981
831.45409,1229.19981
833.66633,1229.19981
835.87856,1228.4189
838.0908,1228.4189
840.30303,1229.19981
842.51527,1229.98073
844.72751,1229.98073
846.93974,1229.98073
849.15198,1229.98073
851.36421,1229.98073
853.57645,1229.98073
855.78868,1229.98073
858.00092,1229.98073
860.21315,1229.98073
862.42539,1229.98073
864.63763,1229.98073
866.84986,1229.98073
869.0621,1230.76164
871.27433,1230.76164
873.48657,1229.98073
875.6988,1229.98073
877.91104,1229.98073
880.12328,1229.98073
882.33551,1229.98073
884.54775,1229.19981
884.54775,1228.4189
884.54775,1229.98073
886.75998,1227.63799
888.97222,1227.63799
891.18445,1227.63799
891.18445,1226.85707
893.39669,1228.4189
893.39669,1227.63799
893.39669,1226.07616
895.60892,1226.07616
895.60892,1227.63799
897.82116,1225.29525
897.82116,1226.85707
900.0334,1226.85707
900.0334,1225.29525
902.24563,1225.29525
902.24563,1227.63799
904.45787,1225.29525
904.45787,1227.63799
906.6701,1227.63799
906.6701,1226.07616
908.88234,1228.4189
908.88234,1226.07616
911.09457,1226.07616
911.09457,1228.4189
913.30681,1226.07616
913.30681,1228.4189
915.51905,1229.19981
915.51905,1226.85707
917.73128,1229.19981
917.73128,1227.63799
919.94352,1227.63799
922.15575,1227.63799
924.36799,1228.4189
926.58022,1228.4189
928.79246,1228.4189
931.0047,1227.63799
933.21693,1227.63799
935.42917,1227.63799
937.6414,1228.4189
939.85364,1227.63799
942.06587,1226.85707
944.27811,1226.85707
946.49034,1227.63799
948.70258,1227.63799
950.91482,1227.63799
953.12705,1228.4189
953.12705,1227.63799
955.33929,1229.19981
955.33929,1228.4189
957.55152,1229.98073
957.55152,1229.19981
959.76376,1229.98073
961.97599,1229.98073
961.97599,1230.76164
964.18823,1231.54255
964.18823,1232.32346
964.18823,1230.76164
966.40047,1232.32346
966.40047,1233.10438
968.6127,1233.88529
968.6127,1234.6662
970.82494,1235.44711
973.03717,1244.03716
973.03717,1238.57077
973.03717,1237.78985
973.03717,1237.00894
973.03717,1236.22803
975.24941,1239.35168
975.24941,1245.59898
975.24941,1246.37989
975.24941,1244.81807
975.24941,1243.25624
975.24941,1241.69442
975.24941,1240.9135
975.24941,1240.13259
977.46164,1248.72263
977.46164,1242.47533
977.46164,1247.16081
977.46164,1247.94172
977.46164,1251.06537
977.46164,1250.28446
977.46164,1249.50355
979.67388,1251.84628
979.67388,1252.6272
979.67388,1244.03716
979.67388,1244.81807
981.88611,1246.37989
981.88611,1256.53176
981.88611,1257.31267
981.88611,1258.09359
981.88611,1258.8745
981.88611,1254.96993
981.88611,1254.18902
981.88611,1245.59898
981.88611,1253.40811
981.88611,1247.16081
981.88611,1247.94172
981.88611,1255.75085
984.09835,1251.06537
984.09835,1250.28446
984.09835,1249.50355
984.09835,1248.72263
984.09835,1252.6272
984.09835,1253.40811
984.09835,1251.84628
984.09835,1259.65541
984.09835,1261.21724
984.09835,1263.55998
984.09835,1262.77906
984.09835,1261.99815
984.09835,1258.8745
986.31059,1255.75085
986.31059,1254.96993
986.31059,1256.53176
986.31059,1260.43632
986.31059,1257.31267
986.31059,1258.09359
986.31059,1258.8745
986.31059,1259.65541
986.31059,1254.18902
988.52282,1261.21724
988.52282,1260.43632
990.73506,1277.61641
990.73506,1266.68363
990.73506,1265.90271
990.73506,1265.1218
990.73506,1264.34089
990.73506,1261.99815
990.73506,1262.77906
990.73506,1276.83549
990.73506,1263.55998
990.73506,1267.46454
990.73506,1276.05458
990.73506,1275.27367
990.73506,1274.49275
990.73506,1273.71184
990.73506,1261.21724
992.94729,1282.30188
992.94729,1283.0828
992.94729,1283.86371
992.94729,1284.64462
992.94729,1268.24545
992.94729,1277.61641
992.94729,1279.17823
992.94729,1269.02636
992.94729,1281.52097
992.94729,1272.93093
992.94729,1272.15002
992.94729,1271.3691
992.94729,1282.30188
992.94729,1285.42553
992.94729,1279.95914
992.94729,1269.80728
992.94729,1270.58819
992.94729,1286.20645
992.94729,1280.74006
995.15953,1276.83549
995.15953,1291.67284
995.15953,1278.39732
995.15953,1286.20645
997.37176,1282.30188
997.37176,1289.3301
997.37176,1293.23466
997.37176,1286.98736
999.584,1299.48196
999.584,1284.64462
1001.79624,1307.29109
1001.79624,1300.26288
1001.79624,1293.23466
1004.00847,1313.53839
1004.00847,1301.8247
1006.22071,1315.88113
1006.22071,1308.072
1008.43294,1322.90935
1008.43294,1318.22387
1008.43294,1308.85292
1010.64518,1326.033
1010.64518,1316.66204
1012.85741,1327.59482
1015.06965,1332.2803
1015.06965,1326.81391
