raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.059045922,0.24235521,1
94.657234,0.05836333,-0.046358723,1
95.63308,0.047882073,0.08529618,1
96.60893,0.078904286,-0.02403191,1
97.58478,0.042095352,-0.13951583,1
98.56062,0.04530686,-0.040587403,1
99.53647,0.03232132,-0.104040414,1
100.51232,0.020252334,0.016831474,1
101.48817,0.03637438,0.076098464,1
102.46401,0.038577944,0.018639946,1
103.439865,0.040863164,0.13483569,1
104.41571,0.07104824,0.09541884,1
105.391556,0.0638414,0.1392384,1
106.36741,0.10457936,0.021833843,1
107.343254,0.069099925,-0.10278535,1
108.3191,0.07982716,0.009903837,1
109.29495,0.07148477,-0.104379945,1
110.2708,0.054690935,-0.017894028,1
111.24664,0.06717563,0.09040793,1
112.222496,0.07646253,0.25222862,1
113.19834,0.12791583,0.17881499,1
114.17419,0.11952376,-0.08775298,1
115.15004,0.10678351,0.07087243,1
116.125885,0.13659061,0.25196853,1
117.10173,0.16746117,-0.012310151,1
118.07758,0.13362563,-0.08840302,1
119.05343,0.14617202,0.13266246,1
120.029274,0.16557266,0.0070636063,1
121.00513,0.14787275,0.31940785,1
121.98097,0.24249011,0.4354933,1
122.95682,0.2527458,0.31452584,1
123.93266,0.31823248,0.42491052,1
124.908516,0.35507056,0.45050687,1
125.88436,0.42672122,0.35024086,1
126.86021,0.4394136,0.1879881,1
127.83606,0.47199178,-0.03580418,1
128.8119,0.43079203,-0.6787676,1
129.78775,0.30853474,-0.82511157,1
130.7636,0.23209324,-0.7015359,1
131.73946,0.13959317,-0.4527175,1
132.7153,0.12307031,-0.107637346,1
133.69115,0.11367254,-0.14605218,1
134.66699,0.08789883,-0.05183737,1
135.64284,0.10118935,-0.10183799,1
136.61868,0.06337477,0.06266737,1
137.59453,0.11628056,0.08501713,1
138.57039,0.08384694,-0.15223663,1
139.54623,0.079619065,0.12019283,1
140.52208,0.11279111,0.06909169,1
141.49792,0.096257344,-0.05721857,1
142.47377,0.099012055,-0.0035170394,1
143.44962,0.095410384,-0.17887038,1
144.42548,0.05593658,0.011025129,1
145.40132,0.098064154,0.06215349,1
146.37717,0.07090404,-0.06337814,1
147.35301,0.08280178,0.030017141,1
148.32886,0.0781326,-0.07647434,1
149.3047,0.06438565,-0.013308049,1
150.28056,0.07492818,0.11882542,1
151.25641,0.093000636,-0.12598947,1
152.23225,0.044588096,-0.11783981,1
153.2081,0.06462311,0.12686874,1
154.18394,0.07513992,0.011724099,1
155.15979,0.06744644,-0.041492913,1
156.13564,0.065147825,0.03976996,1
157.1115,0.07702391,0.12341883,1
158.08734,0.094869,-0.19901143,1
159.06319,0.029099083,-0.10415126,1
160.03903,0.069787875,0.024694333,1
161.01488,0.035045836,-0.05390371,1
161.99072,0.056807082,0.11813015,1
162.96658,0.06349326,0.09214243,1
163.94243,0.07899635,-0.008949867,1
164.91827,0.061338004,0.029323878,1
165.89412,0.08605797,0.08177242,1
166.86996,0.08102998,0.095927924,1
167.84581,0.1091588,0.10585628,1
168.82167,0.10652141,-0.04963147,1
169.79752,0.097206846,-0.00089394813,1
170.77336,0.106306136,0.10522421,1
171.7492,0.12254636,0.21337433,1
172.72505,0.15768977,-0.05295715,1
173.7009,0.10979351,-0.11495221,1
174.67676,0.13000844,0.02491911,1
175.6526,0.11579499,-0.12627171,1
176.62845,0.0996004,-0.12649141,1
177.6043,0.085334025,0.09601846,1
178.58014,0.122723036,0.2430266,1
179.55598,0.14385834,0.08380765,1
180.53183,0.14290513,0.052360803,1
181.50769,0.1564679,0.05127861,1
182.48354,0.15525411,-0.03759159,1
183.45938,0.14741531,-0.01843268,1
184.43523,0.15081525,-0.054577965,1
185.41107,0.13427214,0.21481976,1
186.38692,0.20254695,0.3809792,1
187.36278,0.22601743,0.021408804,1
188.33862,0.2077032,0.082885526,1
189.31447,0.24597745,0.04917744,1
190.29031,0.21954584,-0.07242698,1
191.26616,0.228536,0.12118953,1
192.242,0.24873002,0.18473004,1
193.21786,0.27302203,0.063133284,1
194.19371,0.2639341,0.07442501,1
195.16956,0.29094464,0.07721014,1
196.1454,0.28252742,0.20902246,1
197.12125,0.34128028,0.366609,1
198.09709,0.37081218,0.13669662,1
199.07294,0.3741988,0.09811637,1
200.0488,0.39444044,0.12832372,1
201.02464,0.40510142,-0.061105486,1
202.00049,0.37972537,-0.061894216,1
202.97633,0.39019638,0.1298193,1
203.95218,0.41098773,0.06985071,1
204.92802,0.40701744,0.03251412,1
205.90388,0.41881785,-0.13119738,1
206.87973,0.37542388,-0.19701567,1
207.85558,0.37137362,-0.024682377,1
208.83142,0.36948,-0.18873577,1
209.80727,0.32592332,-0.08945809,1
210.78311,0.34793723,-0.01627107,1
211.75897,0.3220042,-0.08029888,1
212.73482,0.32859948,-0.17708041,1
213.71066,0.27936068,-0.16158104,1
214.68651,0.28968844,-0.05000832,1
215.66235,0.26731795,-0.2578579,1
216.6382,0.22759251,-0.13755032,1
217.61406,0.23419428,-0.059865754,1
218.5899,0.21317632,-0.20754898,1
219.56575,0.18421349,-0.10080658,1
220.5416,0.18890065,0.114260875,1
221.51744,0.21172915,-0.08241629,1
222.49329,0.16905361,-0.0750623,1
223.46913,0.19365308,0.120045744,1
224.44499,0.19796227,-0.08737269,1
225.42084,0.17261279,-0.28243616,1
226.39668,0.12994757,-0.1382274,1
227.37253,0.13932563,0.048773296,1
228.34837,0.14169288,-0.23376969,1
229.32422,0.08303051,-0.21029453,1
230.30008,0.09105155,0.17727126,1
231.27592,0.12571992,-0.074831724,1
232.25177,0.07303099,-0.08836075,1
233.22762,0.104441375,0.13198888,1
234.20346,0.10481582,-0.092022285,1
235.1793,0.08228108,-0.16036178,1
236.15517,0.06619818,-0.070277534,1
237.13101,0.06535688,0.122850224,1
238.10686,0.09578229,0.07780815,1
239.0827,0.084094204,-0.047169417,1
240.05855,0.08442321,0.005457585,1
241.0344,0.08540847,-0.014894748,1
242.01025,0.080836214,-0.1711201,1
242.9861,0.044200465,0.09434702,1
243.96194,0.10355634,0.11157553,1
244.93779,0.071069464,-0.063192554,1
245.91364,0.08833866,0.015703253,1
246.88948,0.074851036,-0.077577785,1
247.86533,0.069656804,0.042961713,1
248.84119,0.08519723,-0.051128738,1
249.81703,0.057344846,-0.004673475,1
250.79288,0.08407179,-0.005574639,1
251.76872,0.056002393,-0.0921487,1
252.74457,0.061881054,-0.012818007,1
253.72041,0.052915633,-0.006344227,1
254.69627,0.06035351,0.20315035,1
255.67212,0.101837024,0.038291648,1
256.64795,0.06957577,-0.1939031,1
257.6238,0.05514291,0.027946258,1
258.59967,0.07630574,-0.04461479,1
259.5755,0.04440069,-0.10806915,1
260.55136,0.050282303,0.11833527,1
261.5272,0.07289701,0.0799284,1
262.50305,0.0695294,0.07383639,1
263.4789,0.090678155,-0.07790454,1
264.45474,0.050770774,-0.08865732,1
265.4306,0.06933001,0.046725072,1
266.40643,0.062023662,0.033647943,1
267.3823,0.077433616,-0.12586272,1
268.35812,0.031716023,-0.19322819,1
269.33398,0.03090288,0.11197107,1
270.30984,0.058680695,-0.030300839,1
271.28568,0.02360797,-0.04564816,1
272.26154,0.047689807,0.1370607,1
273.23737,0.056614645,-0.13824265,1
274.21323,0.014397376,-0.107236326,1
275.18906,0.030788764,0.10923771,1
276.16492,0.04070319,0.092156,1
277.14078,0.052981608,0.016920434,1
278.1166,0.04477852,-0.14128897,1
279.09247,0.018956635,0.010381334,1
280.0683,0.047276806,0.099254176,1
281.04416,0.042857446,0.06952632,1
282.02002,0.06402001,-0.17797983,1
282.99585,0.0,-0.1525822,1
283.9717,0.027278857,0.08639351,1
284.94754,0.020805862,0.15607038,1
285.9234,0.064864434,0.087442204,1
286.89923,0.041865308,-0.26935196,1
287.8751,0.0,-0.13052045,1
288.85095,0.010433607,-2.7098858e-06,1
289.82678,0.0,0.13447604,1
290.80264,0.042819038,0.024197076,1
291.77847,0.0058295014,0.053870633,1
292.75433,0.055794578,0.04708792,1
293.73016,0.017171724,-0.1611138,1
294.70602,0.01699725,0.067336515,1
295.6819,0.033387583,-0.07058882,1
296.6577,0.0,-0.0017202818,1
297.63358,0.032975387,0.087250985,1
298.6094,0.021012705,-0.048971076,1
299.58527,0.02118282,0.030374952,1
300.56113,0.028327545,0.033420365,1
301.53696,0.029231124,0.10063419,1
302.51282,0.05256241,0.057024807,1
303.48865,0.04296455,-0.21826501,1
304.4645,0.0,-0.003518413,1
305.44034,0.042114608,0.12623183,1
306.4162,0.030396765,-0.092067376,1
307.39206,0.019943109,-0.060186397,1
308.3679,0.015902812,0.113847345,1
309.34375,0.0473603,-0.0031456165,1
310.31958,0.015147295,0.01783526,1
311.29544,0.051657435,0.02419356,1
312.27127,0.020975556,-0.11699612,1
313.24713,0.023484116,-0.087101206,1
314.223,0.0,0.114532724,1
315.19882,0.051062923,0.12807408,1
316.17468,0.030839855,-0.1893046,1
317.1505,0.005475803,-0.02215661,1
318.12637,0.025505643,-0.017939486,1
319.10223,0.0011556484,-0.06634103,1
320.07806,0.009528744,0.013906122,1
321.05392,0.004504024,0.07927177,1
322.02975,0.02861762,-0.018696448,1
323.0056,0.0,0.06593021,1
323.98145,0.044492282,0.09498417,1
324.9573,0.022871489,-0.12871222,1
325.93317,0.013496037,-5.411875e-06,1
326.909,0.022869602,-0.056039117,1
327.88486,0.0,-0.007252426,1
328.8607,0.02112174,0.15638743,1
329.83655,0.03766021,-0.087708235,1
330.8124,0.0,-0.121008486,1
331.78824,0.008518178,0.048378397,1
332.7641,0.011650047,0.1016502,1
333.73993,0.032996446,0.0018227565,1
334.7158,0.012087671,-0.0009619702,1
335.69162,0.032763492,0.06396163,1
336.66748,0.027489742,0.07066852,1
337.64334,0.04978176,0.041811276,1
338.61917,0.037559584,-0.14525722,1
339.59503,0.014801394,-0.15596797,1
340.57086,0.0,0.17551711,1
341.54672,0.057070695,0.1810402,1
342.52255,0.0435993,-0.08369115,1
343.4984,0.036916867,0.02607384,1
344.47427,0.049878355,-0.003972754,1
345.4501,0.035961013,-0.040176146,1
346.42596,0.04020392,0.14344539,1
347.4018,0.07050393,0.077494726,1
348.37766,0.058864456,0.004340852,1
349.35352,0.07154929,-0.009532342,1
350.32935,0.0565698,0.08026286,1
351.3052,0.09087928,0.25687718,1
352.28104,0.11842975,0.1751646,1
353.2569,0.13306102,-0.053893458,1
354.23273,0.10545275,0.07371828,1
355.2086,0.15081573,0.0777971,1
356.18445,0.12418771,-0.28358674,1
357.16028,0.08252441,-0.41673824,1
358.13614,0.023830581,-0.20698884,1
359.11197,0.032676402,0.035546932,1
360.08783,0.03239051,-0.009850269,1
361.06366,0.030304372,-0.13450035,1
362.03952,0.0,-0.02196843,1
363.01538,0.025013974,0.003476385,1
363.9912,0.000838702,-0.030881057,1
364.96707,0.017578648,0.1913159,1
365.9429,0.046909943,-0.04474035,1
366.91876,0.0068023545,-0.19479401,1
367.89462,0.0,0.031647652,1
368.87045,0.014422903,3.7460122e-06,1
369.8463,0.0,-0.059890315,1
370.82214,0.0,0.038095668,1
371.798,0.009174273,0.0074682683,1
372.77383,0.0017989844,0.15020278,1
373.7497,0.04534686,0.057860617,1
374.72556,0.015732873,-0.08386783,1
375.7014,0.025149059,-0.06532744,1
376.67725,0.0,0.060778163,1
377.65308,0.03978329,0.0022244747,1
378.62894,0.00053321396,-0.16519807,1
379.60477,0.0,0.09082655,1
380.58063,0.022406274,0.08695424,1
381.5565,0.020940164,0.117183365,1
382.53232,0.05062475,-0.0013333592,1
383.50818,0.020617204,-0.044296537,1
384.484,0.039955966,-0.0013877421,1
385.45987,0.020281794,0.08469065,1
386.43573,0.060351018,0.15784867,1
387.41156,0.058295358,-0.04370295,1
388.38742,0.049826514,0.18874459,1
389.36325,0.10374584,-0.06916834,1
390.3391,0.033165883,-0.15910698,1
391.31494,0.06542737,0.2239075,1
392.2908,0.0870857,0.13608256,1
393.26666,0.098198526,-0.0038739364,1
394.2425,0.08615354,0.022442479,1
395.21835,0.103603914,-0.099159226,1
396.19418,0.062276408,-0.24904901,1
397.17004,0.04363002,0.053796634,1
398.14587,0.075229846,0.11946061,1
399.12173,0.07239678,-0.009102487,1
400.0976,0.0730378,-0.02950219,1
401.07343,0.06529249,0.021203227,1
402.0493,0.07814448,0.031398114,1
403.02512,0.07285418,-0.09545225,1
404.00098,0.05515781,-0.16546066,1
404.97684,0.033008248,-0.12483564,1
405.95267,0.025095142,-0.046753626,1
406.92853,0.02174944,-0.03418788,1
407.90436,0.016862256,-0.074872784,1
408.88022,0.0037187329,0.013914957,1
409.85605,0.020212254,0.16826941,1
410.8319,0.044240672,0.03255162,1
411.80777,0.028051276,-0.08439173,1
412.7836,0.02391755,-0.08481196,1
413.75946,0.00762695,0.0740361,1
414.7353,0.04174494,-0.031661626,1
415.71115,0.0,-0.029638989,1
416.687,0.034607332,-8.988446e-06,1
417.66284,0.0,0.1058856,1
418.6387,0.060109075,0.20674136,1
419.61453,0.04978851,0.03777454,1
420.5904,0.069206655,0.111876905,1
421.56622,0.07673046,-0.20301357,1
422.54208,0.020316053,-0.2830384,1
423.51794,0.00856966,-0.04884156,1
424.49377,0.008553934,0.1106002,1
425.46964,0.03520462,0.17981745,1
426.44547,0.051856887,-0.09639247,1
427.42133,0.011990153,-0.06538248,1
428.39716,0.036109842,0.1340912,1
429.37302,0.04428075,0.084491596,1
430.34888,0.056456957,-0.09592223,1
431.3247,0.021182775,-0.098219685,1
432.30057,0.032805704,0.1533469,1
433.2764,0.058110498,0.20392546,1
434.25226,0.081913844,-0.015042008,1
435.22812,0.054488108,-0.041452758,1
436.20395,0.07193003,0.023519496,1
437.1798,0.060151022,0.02177799,1
438.15564,0.07717358,0.031645913,1
439.1315,0.06777098,-0.09688808,1
440.10733,0.05384168,0.03685446,1
441.0832,0.07664721,0.20567396,1
442.05905,0.10337172,0.03860196,1
443.03488,0.0859445,0.13785952,1
444.01074,0.1365724,0.06303389,1
444.98657,0.10112667,0.04741648,1
445.96243,0.14799353,0.30286697,1
446.93826,0.17406207,0.14157984,1
447.91412,0.18208742,0.19669408,1
448.88998,0.22142959,0.29533476,1
449.8658,0.25320855,0.17758456,1
450.84167,0.26419383,0.058118194,1
451.8175,0.2672045,0.11840838,1
452.79337,0.29270896,0.28256863,1
453.76923,0.33525217,0.29324663,1
454.74506,0.36332744,0.30021936,1
455.72092,0.4075498,0.3947114,1
456.69675,0.45837945,0.2886262,1
457.6726,0.4770541,0.4297941,1
458.64844,0.561878,0.79395515,1
459.6243,0.66825056,0.88331485,1
460.60016,0.77459633,0.82989836,1
461.576,0.86810255,0.6732168,1
462.55185,0.9367159,0.54771304,1
463.52768,1.0,0.17261311,1
464.50354,0.9782809,-0.39235753,1
465.47937,0.9055163,-0.6086864,1
466.45523,0.83170027,-0.8342868,1
