raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.013100752,2.0523014e-06,1
93.68139,0.0,-0.13125034,1
94.657234,0.0,0.0,1
95.63308,0.0,0.0,1
96.60893,0.0,0.0041321865,1
97.58478,0.00041244773,0.0,1
98.56062,0.0,0.006660737,1
99.53647,0.0010772814,0.07869124,1
100.51232,0.007854548,-0.010794012,1
101.48817,0.0,-0.07869198,1
102.46401,0.0,0.12222954,1
103.439865,0.012200341,-1.9112472e-06,1
104.41571,0.0,-0.07548051,1
105.391556,0.0046663415,7.310069e-07,1
106.36741,0.0,-0.046749905,1
107.343254,0.0,0.071446635,1
108.3191,0.0071313623,0.13649195,1
109.29495,0.013623832,0.21129185,1
110.2708,0.028221233,0.1585271,1
111.24664,0.02944703,0.5053571,1
112.222496,0.07866342,0.42099562,1
113.19834,0.07146882,0.24804336,1
114.17419,0.103421584,0.36486486,1
115.15004,0.107887305,0.36443356,1
116.125885,0.13979702,0.22968775,1
117.10173,0.13081332,-0.13838024,1
118.07758,0.12598473,0.5311437,1
119.05343,0.18382852,0.5920492,1
120.029274,0.18507943,0.11521103,1
121.00513,0.19532828,0.6453529,1
121.98097,0.2494945,1.0,1
122.95682,0.2951421,0.49922037,1
123.93266,0.2993236,0.45548356,1
124.908516,0.34060612,0.35916346,1
125.88436,0.33517358,0.28136554,1
126.86021,0.36869028,0.6626333,1
127.83606,0.40131378,0.72709006,1
128.8119,0.44126415,0.47608876,1
129.78775,0.44883403,0.24524799,1
130.7636,0.4657433,0.13880433,1
131.73946,0.46268836,0.02376127,1
132.7153,0.46811494,0.24056368,1
133.69115,0.48669994,-0.00023047131,1
134.66699,0.46809193,-0.2838215,1
135.64284,0.45837066,0.13021483,1
136.61868,0.48108917,0.44768804,1
137.59453,0.5030561,0.45827574,1
138.57039,0.52683175,0.26302692,1
139.54623,0.5293104,0.41969028,1
140.52208,0.56872267,0.5413966,1
141.49792,0.5833493,0.28843468,1
142.47377,0.5975124,0.24248146,1
143.44962,0.6075523,0.2921269,1
144.42548,0.626671,0.15454689,1
145.40132,0.62297875,-0.33963603,1
146.37717,0.59277064,-0.11702873,1
147.35301,0.61129767,-0.2264079,1
148.32886,0.570172,-0.62340885,1
149.3047,0.5490728,-0.58764297,1
150.28056,0.51151633,-0.3901888,1
151.25641,0.51012576,-0.053429134,1
152.23225,0.5061833,0.05906767,1
153.2081,0.51602155,0.2376203,1
154.18394,0.52990115,0.08679882,1
155.15979,0.52468526,-0.08834831,1
156.13564,0.52108276,-0.2036702,1
157.1115,0.5043558,-0.17510225,1
158.08734,0.5036048,-0.056316,1
159.06319,0.49873465,0.042752866,1
160.03903,0.50787216,0.032032307,1
161.01488,0.50193197,0.044698615,1
161.99072,0.5123337,0.055849228,1
162.96658,0.5075063,0.11803453,1
163.94243,0.52411497,0.17989874,1
164.91827,0.5254627,-0.26455194,1
165.89412,0.49770898,-0.12480415,1
166.86996,0.5130055,-0.021620015,1
167.84581,0.49555105,-0.3550211,1
168.82167,0.4775692,-0.0697282,1
169.79752,0.48859078,0.35336378,1
170.77336,0.5128398,0.1946454,1
171.7492,0.5080191,-0.14277683,1
172.72505,0.49858868,0.027357614,1
173.7009,0.51074976,0.11468089,1
174.67676,0.5100353,-0.3039631,1
175.6526,0.4804103,-0.12311305,1
176.62845,0.49774686,0.1368647,1
177.6043,0.4940713,-0.015427301,1
178.58014,0.49620703,-0.053486824,1
179.55598,0.48873258,0.019469144,1
180.53183,0.49815032,0.004575045,1
181.50769,0.48918888,0.040429503,1
182.48354,0.50218546,0.0327852,1
183.45938,0.4924613,-0.16985793,1
184.43523,0.4852313,-0.0926789,1
185.41107,0.48321065,0.07101168,1
186.38692,0.49231926,0.01819383,1
187.36278,0.48502636,-0.11283828,1
188.33862,0.48105636,0.0969582,1
189.31447,0.49470413,0.16301431,1
190.29031,0.49732745,0.078351505,1
191.26616,0.50252473,-0.040583927,1
192.242,0.4932766,-0.21198727,1
193.21786,0.48136523,-0.08799313,1
194.19371,0.48449343,-0.031804167,1
195.16956,0.47819075,0.052599613,1
196.1454,0.48974362,0.37772265,1
197.12125,0.5158927,-0.058822922,1
198.09709,0.48387226,-0.2134077,1
199.07294,0.49459162,0.16660948,1
200.0488,0.5005022,0.1673478,1
201.02464,0.5112954,-0.07781597,1
202.00049,0.49273512,-0.15863769,1
202.97633,0.49546114,0.20461482,1
203.95218,0.51315856,0.021549504,1
204.92802,0.4976121,-0.11207199,1
205.90388,0.5019724,-0.063076876,1
206.87973,0.49131638,-0.16412033,1
207.85558,0.4855909,0.24123731,1
208.83142,0.5153952,0.053823937,1
209.80727,0.49096328,-0.13635977,1
210.78311,0.5017846,0.27498344,1
211.75897,0.5184107,-0.07474147,1
212.73482,0.49432498,-0.0136004295,1
213.71066,0.5170532,0.08832208,1
214.68651,0.50314075,-0.25237104,1
215.66235,0.4918631,0.04707209,1
216.6382,0.5078392,0.27462682,1
217.61406,0.5192747,-0.07904554,1
218.5899,0.49994978,-0.25202897,1
219.56575,0.49411872,0.12793168,1
220.5416,0.51271915,0.22142902,1
221.51744,0.5162204,-0.020249425,1
222.49329,0.51069796,0.039896887,1
223.46913,0.52020264,0.062425967,1
224.44499,0.51692873,0.12623185,1
225.42084,0.5328022,0.13293445,1
226.39668,0.53019744,-0.005951463,1
227.37253,0.5322082,0.015161574,1
228.34837,0.53171074,0.018921956,1
229.32422,0.53409684,-0.08484433,1
230.30008,0.5232418,-0.0027312743,1
231.27592,0.5338239,0.031530574,1
232.25177,0.526389,0.26294824,1
233.22762,0.56006974,0.27273527,1
234.20346,0.55361176,-0.123921886,1
235.1793,0.54770064,-0.081433,1
236.15517,0.5454836,0.023159599,1
237.13101,0.55001223,0.12022036,1
238.10686,0.5574832,0.24610898,1
239.0827,0.57457733,0.25278243,1
240.05855,0.58271444,0.067599475,1
241.0344,0.5813247,-0.0077177295,1
242.01025,0.58194405,0.043678246,1
242.9861,0.5856845,0.06034444,1
243.96194,0.5879673,0.02710529,1
244.93779,0.58839,0.27450094,1
245.91364,0.6153663,0.21083842,1
246.88948,0.60943455,-0.080832206,1
247.86533,0.6072981,0.13434234,1
248.84119,0.62284404,0.23715003,1
249.81703,0.6309693,0.3295693,1
250.79288,0.6557396,0.14013937,1
251.76872,0.6449571,0.04358151,1
252.74457,0.6600896,0.44675538,1
253.72041,0.6895495,0.50495476,1
254.69627,0.71049124,0.055773474,1
255.67212,0.6951172,0.22147506,1
256.64795,0.7325965,0.64688957,1
257.6238,0.75968534,0.36868474,1
258.59967,0.76939696,0.23262742,1
259.5755,0.7829047,0.77426183,1
260.55136,0.8466805,0.60550725,1
261.5272,0.8433448,-0.042386323,1
262.50305,0.8424498,0.21167755,1
263.4789,0.8644735,0.6995757,1
264.45474,0.9122764,0.47291255,1
265.4306,0.91167516,0.3017222,1
266.40643,0.9423915,0.4027677,1
267.3823,0.9518762,0.08116145,1
268.35812,0.950493,-0.121150985,1
269.33398,0.9397833,-0.1950877,1
270.30984,0.9310202,-0.1349647,1
271.28568,0.9263119,-0.21470602,1
272.26154,0.9095891,-0.24171458,1
273.23737,0.9021852,-0.28423494,1
274.21323,0.8812181,-0.47495505,1
275.18906,0.85477835,-0.4099773,1
276.16492,0.84029704,-0.20614974,1
277.14078,0.83420146,-0.31480283,1
278.1166,0.808876,-0.4197806,1
279.09247,0.7923017,-0.047983486,1
280.0683,0.80408573,-0.039001808,1
281.04416,0.78840786,-0.45524815,1
282.02002,0.758645,-0.21583945,1
282.99585,0.766863,0.03362667,1
283.9717,0.7620009,-0.14931744,1
284.94754,0.7519592,0.0009976407,1
285.9234,0.76210105,0.0003752807,1
286.89923,0.75199735,-0.069401294,1
287.8751,0.7551742,0.2126816,1
288.85095,0.7732262,-0.0069881463,1
289.82678,0.75447786,-0.3154992,1
290.80264,0.74173516,-0.03083071,1
291.77847,0.75139993,0.04622829,1
292.75433,0.74634886,-0.16879007,1
293.73016,0.7345526,-0.056536857,1
294.70602,0.7407062,0.23342168,1
295.6819,0.7578517,0.02583901,1
296.6577,0.7432864,0.09054755,1
297.63358,0.76689076,0.14080253,1
298.6094,0.7573415,0.08281991,1
299.58527,0.7751581,0.123699866,1
300.56113,0.76968867,-0.15051845,1
301.53696,0.7601345,-0.0355864,1
302.51282,0.7661371,0.03395533,1
303.48865,0.76352406,0.10223777,1
304.4645,0.7763423,0.28530365,1
305.44034,0.79200125,0.31989476,1
306.4162,0.8082722,0.25089848,1
307.39206,0.81704473,0.15507776,1
308.3679,0.8237512,0.026263822,1
309.34375,0.8196658,0.13616979,1
310.31958,0.8373422,0.12676272,1
311.29544,0.8323177,-0.09152537,1
312.27127,0.8282067,0.122943476,1
313.24713,0.8445897,0.30007482,1
314.223,0.8581588,-0.33074877,1
315.19882,0.8115784,-0.27622524,1
316.17468,0.8305897,0.19089085,1
317.1505,0.8306326,-0.010289918,1
318.12637,0.82956254,-0.07467271,1
319.10223,0.8231791,-0.45524463,1
320.07806,0.7841239,-0.16893692,1
321.05392,0.80631876,0.14057468,1
322.02975,0.7981562,-0.06590372,1
323.0056,0.7997409,-0.075289235,1
323.98145,0.7906417,-0.21305455,1
324.9573,0.778475,-0.13703108,1
325.93317,0.7769639,0.14825453,1
326.909,0.7932723,0.12139632,1
327.88486,0.7890802,0.10236597,1
328.8607,0.8034893,-0.13685508,1
329.83655,0.77541876,-0.091473505,1
330.8124,0.79435885,0.2908006,1
331.78824,0.804445,0.002298303,1
332.7641,0.79458755,-0.05366223,1
333.73993,0.79908836,0.19032326,1
334.7158,0.8135847,0.08348131,1
335.69162,0.8074217,-0.28201938,1
336.66748,0.7854347,-0.025284829,1
337.64334,0.80489784,0.20020643,1
338.61917,0.8054188,0.015218682,1
339.59503,0.8064168,-0.053597543,1
340.57086,0.8000693,-0.18721496,1
341.54672,0.7877299,0.020439396,1
342.52255,0.8021086,0.21074809,1
343.4984,0.8087652,0.170325,1
344.47427,0.8191096,0.14317659,1
345.4501,0.82305646,-0.14020988,1
346.42596,0.805114,-0.043088518,1
347.4018,0.81875473,0.16729361,1
348.37766,0.8218118,0.23201264,1
349.35352,0.84191316,0.030217674,1
350.32935,0.82482916,-0.09574378,1
351.3052,0.8323573,0.10005077,1
352.28104,0.8348158,0.27847168,1
353.2569,0.8601532,-0.031724624,1
354.23273,0.831651,-0.24659498,1
355.2086,0.83554053,0.32862586,1
356.18445,0.86445284,0.22483277,1
357.16028,0.8579832,-0.10017897,1
358.13614,0.85445356,0.066795886,1
359.11197,0.86465,-0.03505145,1
360.08783,0.8509541,-0.14755408,1
361.06366,0.84992176,0.038056027,1
362.03952,0.8547527,0.1256765,1
363.01538,0.8624662,-0.13648738,1
363.9912,0.8411304,0.021994714,1
364.96707,0.86466295,0.11892844,1
365.9429,0.85300225,0.06304891,1
366.91876,0.870957,0.29819548,1
367.89462,0.8827667,0.048943248,1
368.87045,0.87584287,-0.11808464,1
369.8463,0.87098026,0.06791648,1
370.82214,0.88262147,0.109606445,1
371.798,0.8819201,-0.10209034,1
372.77383,0.87243176,0.099977344,1
373.7497,0.89190006,0.17937252,1
374.72556,0.8903359,-0.042022698,1
375.7014,0.8877057,-0.016240215,1
376.67725,0.88871497,0.33433607,1
377.65308,0.9210762,0.15263145,1
378.62894,0.9039481,-0.23447178,1
379.60477,0.89767236,-0.028262017,1
380.58063,0.90112746,0.19575027,1
381.5565,0.91721123,0.005790628,1
382.53232,0.90170646,0.08255826,1
383.50818,0.9254528,0.26055846,1
384.484,0.9277145,-0.20123671,1
385.45987,0.90536577,-0.27341413,1
386.43573,0.9004236,0.15410693,1
387.41156,0.92074704,-0.06830575,1
388.38742,0.8936042,0.10500634,1
389.36325,0.93122613,0.24009225,1
390.3391,0.9175671,-0.20776449,1
391.31494,0.91048825,-0.005612894,1
392.2908,0.9170072,0.36894056,1
393.26666,0.9473142,-0.038178403,1
394.2425,0.91319853,-0.14116207,1
395.21835,0.93322587,0.10634838,1
396.19418,0.9238146,0.09243793,1
397.17004,0.94245327,0.1511041,1
398.14587,0.9388976,-0.105635114,1
399.12173,0.9319092,-0.029936796,1
400.0976,0.93590945,0.044534866,1
401.07343,0.9363546,-0.021511627,1
402.0493,0.93376213,-0.13399561,1
403.02512,0.9229803,-0.10154024,1
404.00098,0.9236273,0.31361696,1
404.97684,0.95428413,0.04681452,1
405.95267,0.9283019,0.2264656,1
406.92853,0.9768908,0.26270872,1
407.90436,0.9545261,-0.20278619,1
408.88022,0.9566506,0.12408913,1
409.85605,0.9669118,-0.10704125,1
410.8319,0.94596535,-0.13953158,1
411.80777,0.9529844,-0.016272265,1
412.7836,0.9443418,-0.033868503,1
413.75946,0.9496042,0.023762146,1
414.7353,0.94671386,-0.03203872,1
415.71115,0.94640636,-0.024936937,1
416.687,0.9442248,0.14690608,1
417.66284,0.96106905,0.10630526,1
418.6387,0.95483476,-0.032390106,1
419.61453,0.9578359,0.1751139,1
420.5904,0.9723139,0.076501906,1
421.56622,0.96547264,0.101846755,1
422.54208,0.9824803,-0.086834945,1
423.51794,0.95680517,-0.40550596,1
424.49377,0.94200486,0.09227768,1
425.46964,0.9660169,0.1447389,1
426.44547,0.95645297,0.24422792,1
427.42133,0.99039555,0.1834435,1
428.39716,0.97476476,-0.04740891,1
429.37302,0.98566425,0.12751153,1
430.34888,0.9874924,-0.028212486,1
431.3247,0.9828485,-0.035708778,1
432.30057,0.98392826,-0.13166234,1
433.2764,0.9697073,-0.054870237,1
434.25226,0.97845215,-0.08526098,1
435.22812,0.96119696,0.047556926,1
436.20395,0.9831978,0.11581664,1
437.1798,0.97275597,-0.08176108,1
438.15564,0.9750366,-0.03069668,1
439.1315,0.9696917,-0.06647014,1
440.10733,0.96840197,0.1269049,1
441.0832,0.98235893,0.31656444,1
442.05905,1.0,0.15216118,1
443.03488,0.99754745,-0.0883891,1
444.01074,0.9911774,-0.15263203,1
444.98657,0.9823128,0.076356806,1
445.96243,0.99879956,-0.040967368,1
446.93826,0.97822493,-0.2594996,1
447.91412,0.97289824,0.058246598,1
448.88998,0.98403883,0.19479516,1
449.8658,0.99234164,-0.026844226,1
450.84167,0.9813587,-0.17456205,1
451.8175,0.97491795,0.020175418,1
452.79337,0.9833729,0.12852548,1
453.76923,0.9877468,-0.15809982,1
454.74506,0.9675932,-0.132079,1
455.72092,0.97456425,-0.055796783,1
456.69675,0.9620246,-0.16322322,1
457.6726,0.9582725,-0.11739934,1
458.64844,0.9503067,-0.13640872,1
459.6243,0.944657,-0.23967734,1
460.60016,0.92638326,-0.17507195,1
461.576,0.9271819,0.15565525,1
462.55185,0.94192016,-0.27256393,1
463.52768,0.8999781,-0.31857195,1
464.50354,0.91012377,-0.15083313,1
465.47937,0.88492405,-0.17574209,1
466.45523,0.8925832,-0.0008735183,1
467.4311,0.88483685,-0.08646433,1
