raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.0,0.0,0
145.40132,0.0,0.0,0
146.37717,0.0,0.0,0
147.35301,0.0,0.0,0
148.32886,0.0,0.0,0
149.3047,0.0,0.0,0
150.28056,0.0,0.0,0
151.25641,0.0,0.0,0
152.23225,0.0,0.0,0
153.2081,0.0,0.0,0
154.18394,0.0,0.0,0
155.15979,0.0,0.0,0
156.13564,0.0,0.0,0
157.1115,0.0,0.0,0
158.08734,0.0,0.0,0
159.06319,0.0,0.0,0
160.03903,0.0,0.0,0
161.01488,0.0,0.0,0
161.99072,0.0,0.0,0
162.96658,0.0,0.0,0
163.94243,0.0,0.0,0
164.91827,0.0,0.0,0
165.89412,0.0,0.0,0
166.86996,0.0,0.0,0
167.84581,0.0,0.0,0
168.82167,0.0,0.0,0
169.79752,0.0,0.0,0
170.77336,0.0,0.0,0
171.7492,0.0,0.0,0
172.72505,0.0,0.0,0
173.7009,0.0,0.0,0
174.67676,0.0,0.0,0
175.6526,0.0,0.0,0
176.62845,0.0,0.0,0
177.6043,0.0,0.0,0
178.58014,0.0,0.0,0
179.55598,0.0,0.0,0
180.53183,0.0,0.0,0
181.50769,0.0,0.0,0
182.48354,0.0,0.0,0
183.45938,0.0,0.0,0
184.43523,0.0,0.0,0
185.41107,0.0,0.0,0
186.38692,0.0,0.0,0
187.36278,0.0,0.0,0
188.33862,0.0,0.0,0
189.31447,0.0,0.0,0
190.29031,0.0,0.0,0
191.26616,0.0,0.0,0
192.242,0.0,0.0,0
193.21786,0.0,0.0,0
194.19371,0.0,0.0,0
195.16956,0.0,0.0,0
196.1454,0.0,0.0,0
197.12125,0.0,0.0,0
198.09709,0.0,0.0,0
199.07294,0.0,0.0,0
200.0488,0.79268223,1.0,1
201.02464,0.78244764,-0.019995011,1
202.00049,0.7770375,-0.011228596,1
202.97633,0.77366203,-0.014181485,1
203.95218,0.7659415,-0.020922093,1
204.92802,0.757292,-0.019964831,1
205.90388,0.75032026,-0.014568792,1
206.87973,0.7458928,-0.006892407,1
207.85558,0.7449274,-0.005406595,1
208.83142,0.74166256,-0.018304247,1
209.80727,0.73060566,-0.03034507,1
210.78311,0.7179197,-0.013467981,1
211.75897,0.720068,0.008643385,1
212.73482,0.7246826,0.00537396,1
213.71066,0.72427267,-0.0029996494,1
214.68651,0.72233564,-0.00029430777,1
215.66235,0.7240424,0.0030053735,1
216.6382,0.7246871,-0.00063671276,1
217.61406,0.7235441,0.002080077,1
218.5899,0.7263146,0.01151153,1
219.56575,0.7325511,0.008525261,1
220.5416,0.73298496,-0.0008711034,1
221.51744,0.7318695,-0.0007566958,1
222.49329,0.7323929,-0.0024363836,1
223.46913,0.7299632,-0.006945559,1
224.44499,0.7269584,-0.00966391,1
225.42084,0.7224019,-0.012087061,1
226.39668,0.71750116,-0.00705625,1
227.37253,0.7168809,-0.0034010052,1
228.34837,0.7148401,-0.012211876,1
229.32422,0.707326,-0.016317911,1
230.30008,0.7020724,-0.0010484017,1
231.27592,0.7065056,0.0072280467,1
232.25177,0.7077278,-0.0035090197,1
233.22762,0.70376,-0.009819055,1
234.20346,0.7000451,-0.008359708,1
235.1793,0.69721913,-0.016129835,1
236.15517,0.68742436,-0.01619897,1
237.13101,0.68454444,-0.0034176572,1
238.10686,0.68475026,-0.0031257283,1
239.0827,0.68209875,-0.01418104,1
240.05855,0.6736546,-0.01582274,1
241.0344,0.6697186,-0.00012897802,1
242.01025,0.67355376,0.010138118,1
242.9861,0.6776511,0.004253524,1
243.96194,0.67688185,-0.004951938,1
244.93779,0.67377657,-0.019673422,1
245.91364,0.6614888,-0.029578933,1
246.88948,0.65063316,-0.023402857,1
247.86533,0.6431777,-0.018732663,1
248.84119,0.635976,-0.014419519,1
249.81703,0.63189536,-0.013553694,1
250.79288,0.6253712,-0.015304598,1
251.76872,0.6199206,-0.007148058,1
252.74457,0.6197784,0.0012747637,1
253.72041,0.620918,-0.009551733,1
254.69627,0.61230457,-0.020844335,1
255.67212,0.60460865,-0.008639074,1
256.64795,0.60554504,0.0041820845,1
257.6238,0.60788083,-0.002851492,1
258.59967,0.6033139,-0.012881521,1
259.5755,0.59780204,-0.011963361,1
260.55136,0.5939535,-0.009550023,1
261.5272,0.5903299,-0.0061226273,1
262.50305,0.58916295,-0.0062513077,1
263.4789,0.5854386,-0.015471786,1
264.45474,0.5770576,-0.012330521,1
265.4306,0.575791,0.0083930865,1
266.40643,0.58362436,0.007482286,1
267.3823,0.58164495,-0.0090494985,1
268.35812,0.5765439,0.0014120677,1
269.33398,0.5827501,-0.0012553612,1
270.30984,0.57556164,-0.018220097,1
271.28568,0.5684942,-0.010717218,1
272.26154,0.56717634,0.00043369323,1
273.23737,0.5688335,-0.0011961875,1
274.21323,0.5662402,-0.011579996,1
275.18906,0.5597731,-0.0089284,1
276.16492,0.5592545,0.0023613013,1
277.14078,0.56162065,0.003726684,1
278.1166,0.5621705,0.0063967146,1
279.09247,0.5666257,-0.0011024461,1
280.0683,0.56130826,-0.009378969,1
281.04416,0.55928737,0.0005706255,1
282.02002,0.56175476,0.004872916,1
282.99585,0.56310016,0.004849053,1
283.9717,0.5655488,0.0056163794,1
284.94754,0.56749463,0.0035432156,1
285.9234,0.568321,0.0031134624,1
286.89923,0.56993073,0.0070057735,1
287.8751,0.57380253,0.008121749,1
288.85095,0.57628554,0.008846033,1
289.82678,0.58072394,0.010333629,1
290.80264,0.58437085,0.0062581473,1
291.77847,0.58562064,0.0047200006,1
292.75433,0.5880639,0.0111714285,1
293.73016,0.59436136,0.010425884,1
294.70602,0.5962212,-0.0005791745,1
295.6819,0.5939082,-0.0050050905,1
296.6577,0.5923051,-0.00093050016,1
297.63358,0.5931802,0.014025671,1
298.6094,0.603279,0.032720942,1
299.58527,0.6187821,0.032503128,1
300.56113,0.6287108,0.018746415,1
301.53696,0.63345003,0.013465305,1
302.51282,0.63924646,0.020072548,1
303.48865,0.64915526,0.030399857,1
304.4645,0.6630323,0.03935532,1
305.44034,0.679948,0.0382244,1
306.4162,0.69294,0.022025058,1
307.39206,0.6971813,0.00894312,1
308.3679,0.69993746,0.030343212,1
309.34375,0.7209232,0.061914723,1
310.31958,0.74838114,0.05899722,1
311.29544,0.76708394,0.04513331,1
312.27127,0.78369486,0.054844055,1
313.24713,0.8099958,0.050509203,1
314.223,0.8232153,0.044634793,1
315.19882,0.8449191,0.059796065,1
316.17468,0.8700015,0.061556783,1
317.1505,0.89308304,0.061542064,1
318.12637,0.9181538,0.071943864,1
319.10223,0.94937485,0.053362478,1
320.07806,0.9599069,0.03057656,1
321.05392,0.97329885,0.04118004,1
322.02975,0.99212724,0.034126543,1
323.0056,1.0,0.009780176,1
323.98145,0.9997799,-0.008871755,1
324.9573,0.9930582,-0.02718128,1
325.93317,0.97851217,-0.047844004,1
326.909,0.9556239,-0.06835827,1
327.88486,0.9250264,-0.08843759,1
328.8607,0.8864281,-0.09516674,1
329.83655,0.85056525,-0.090063155,1
330.8124,0.81595904,-0.081495225,1
331.78824,0.7868009,-0.063601255,1
332.7641,0.7661958,-0.06738807,1
333.73993,0.73407495,-0.07797141,1
334.7158,0.70518875,-0.060998574,1
335.69162,0.68634766,-0.046667144,1
336.66748,0.668675,-0.041568015,1
337.64334,0.65382314,-0.029702708,1
338.61917,0.6454346,-0.021565348,1
339.59503,0.6369497,-0.02473828,1
340.57086,0.6260788,-0.024323024,1
341.54672,0.6179187,-0.02234271,1
342.52255,0.6085973,-0.02623792,1
343.4984,0.59738934,-0.01472743,1
344.47427,0.5970739,0.013385093,1
345.4501,0.6078619,0.002698131,1
346.42596,0.59918433,-0.027761867,1
347.4018,0.58614033,-0.019697582,1
348.37766,0.58377266,0.0053495024,1
349.35352,0.590326,0.025916032,1
350.32935,0.6040499,0.017903486,1
351.3052,0.6043337,-0.013348667,1
352.28104,0.59360594,-0.021242864,1
353.2569,0.5877128,0.0038340294,1
354.23273,0.59660536,0.020102656,1
355.2086,0.60344154,-0.0032046763,1
356.18445,0.59409785,-0.023120442,1
357.16028,0.58535147,-0.010561924,1
358.13614,0.58583415,0.006327282,1
359.11197,0.59030205,0.015230259,1
360.08783,0.5977508,-0.00035162305,1
361.06366,0.59002745,-0.013913048,1
362.03952,0.5868649,0.003146692,1
363.01538,0.59248954,0.01115842,1
363.9912,0.5955957,0.006153404,1
364.96707,0.5973041,0.008370636,1
365.9429,0.6021451,0.0057168854,1
366.91876,0.601777,-0.00032144148,1
367.89462,0.60189354,0.011650841,1
368.87045,0.6108927,0.020334741,1
369.8463,0.61780393,0.019269539,1
370.82214,0.62596977,0.023686236,1
371.798,0.63633674,0.025516015,1
372.77383,0.6459343,0.0236481,1
373.7497,0.65483963,0.024340494,1
374.72556,0.6649793,0.027384076,1
375.7014,0.6762657,0.035463825,1
376.67725,0.6927273,0.049040712,1
377.65308,0.7146365,0.052531816,1
378.62894,0.7338296,0.041229848,1
379.60477,0.7468962,0.034742735,1
380.58063,0.7610133,0.041652314,1
381.5565,0.77948666,0.044501357,1
382.53232,0.7958326,0.040548608,1
383.50818,0.81121296,0.04054504,1
384.484,0.8275562,0.043146975,1
385.45987,0.8449723,0.04507949,1
386.43573,0.86282825,0.044204444,1
387.41156,0.8795593,0.03543595,1
388.38742,0.89055413,0.013082534,1
389.36325,0.8897959,-0.014931417,1
390.3391,0.87887096,-0.032817952,1
391.31494,0.8641184,-0.042517174,1
392.2908,0.8456041,-0.061044738,1
393.26666,0.8163545,-0.0927091,1
394.2425,0.7730664,-0.11923434,1
395.21835,0.72306186,-0.1229188,1
396.19418,0.67689115,-0.109363765,1
397.17004,0.63749266,-0.09645779,1
398.14587,0.60141975,-0.093150824,1
399.12173,0.5646087,-0.08773999,1
400.0976,0.53276837,-0.07073251,1
401.07343,0.5092653,-0.058342073,1
402.0493,0.48711985,-0.059838068,1
403.02512,0.46244642,-0.04850945,1
404.00098,0.44916496,-0.03134779,1
404.97684,0.43791863,-0.034749057,1
405.95267,0.42197648,-0.03885156,1
406.92853,0.40752006,-0.034364983,1
407.90436,0.3950883,-0.02407633,1
408.88022,0.3886822,-0.0147647485,1
409.85605,0.3835359,-0.014454681,1
410.8319,0.37737238,-0.011855644,1
411.80777,0.37425953,-0.0039103013,1
412.7836,0.3743128,-0.007041456,1
413.75946,0.3687499,-0.015076638,1
414.7353,0.36251643,-0.008179994,1
415.71115,0.36234978,-0.0015061807,1
416.687,0.36133793,-0.011114299,1
417.66284,0.35365385,-0.017830411,1
418.6387,0.3473869,-0.0130699705,1
419.61453,0.34342748,-0.013157951,1
420.5904,0.33709162,-0.0069713173,1
421.56622,0.33797273,-0.0027154146,1
422.54208,0.33496684,-0.013254554,1
423.51794,0.32760182,-0.0060904385,1
424.49377,0.33020124,0.0018167687,1
425.46964,0.32902318,-0.0029143828,1
426.44547,0.32792097,-0.0015282222,1
427.42133,0.32782745,-0.00525446,1
428.39716,0.32380986,-0.016509445,1
429.37302,0.31490982,-0.0034999503,1
430.34888,0.32107136,0.007261685,1
431.3247,0.32059184,-0.004228472,1
432.30057,0.3177628,-0.008634205,1
433.2764,0.31383625,-0.013735155,1
434.25226,0.3070159,-0.011847318,1
435.22812,0.3045664,0.0042005205,1
436.20395,0.3103023,0.0075017256,1
437.1798,0.31043577,-0.0017183068,1
438.15564,0.30895793,0.00034879817,1
439.1315,0.31070876,0.0068767956,1
440.10733,0.3143385,-0.004058533,1
441.0832,0.30753288,-0.021508107,1
442.05905,0.29750967,-0.016585086,1
443.03488,0.29455605,-0.0008570905,1
444.01074,0.29683924,0.0030336967,1
444.98657,0.2969298,-4.798577e-05,1
445.96243,0.29680166,0.003631047,1
446.93826,0.29977077,0.0024603577,1
447.91412,0.29872656,-0.0019494636,1
448.88998,0.29824543,-0.00033980317,1
449.8658,0.2984607,-0.0084269475,1
450.84167,0.2916517,-0.00472487,1
451.8175,0.2947635,0.005342366,1
452.79337,0.29583162,-0.0074706892,1
453.76923,0.28891814,-0.00912867,1
454.74506,0.2886889,0.0069044125,1
455.72092,0.29432052,0.007889515,1
456.69675,0.29486206,-0.0033254398,1
457.6726,0.29171845,-0.0031372136,1
458.64844,0.2924073,-0.000275054,1
459.6243,0.29150316,-0.0032720272,1
460.60016,0.28984714,-0.0015002708,1
461.576,0.29032925,-0.0039984672,1
462.55185,0.2867185,-0.014835036,1
463.52768,0.27872205,-0.005362363,1
464.50354,0.28252319,0.0051399413,1
465.47937,0.2827438,-0.007818075,1
466.45523,0.27640587,-0.010177629,1
467.4311,0.27478042,0.008290833,1
468.40692,0.28289255,0.007900033,1
469.38278,0.2809613,-0.002400106,1
470.3586,0.2810146,-0.0056677475,1
471.33447,0.27652654,-0.011614229,1
472.31033,0.27192715,-0.012346876,1
473.28616,0.26686603,-0.017708162,1
474.26202,0.25807163,-0.0059936866,1
475.23785,0.262176,0.012498118,1
476.2137,0.26785055,0.004675918,1
477.18954,0.26583484,-0.0075692255,1
478.1654,0.26192808,-0.005371953,1
479.14127,0.2616316,-0.0005886899,1
480.1171,0.2614675,-0.0121361995,1
481.09296,0.2521356,-0.002791798,1
482.0688,0.2592826,0.013530277,1
483.04465,0.26272193,-0.0029811764,1
484.0205,0.25695,-0.009910976,1
484.99634,0.2549672,-0.004673576,1
