raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.16644745,0.744511,1
141.49792,0.18908308,0.15422352,1
142.47377,0.20561552,0.0925949,1
143.44962,0.21259937,0.11825226,1
144.42548,0.23564845,0.09904059,1
145.40132,0.2377532,0.07372728,1
146.37717,0.25437292,0.09338148,1
147.35301,0.26146924,0.099972196,1
148.32886,0.2797628,0.13261385,1
149.3047,0.29514912,0.04266749,1
150.28056,0.2905988,-0.04416427,1
151.25641,0.28393272,-0.030539218,1
152.23225,0.2828428,-0.039684117,1
153.2081,0.27385417,-0.048524413,1
154.18394,0.27051908,-0.07116703,1
155.15979,0.2557799,-0.060060658,1
156.13564,0.2552655,-0.018877126,1
157.1115,0.25098556,0.01274251,1
158.08734,0.2585016,0.012626853,1
159.06319,0.2541924,-0.0535927,1
160.03903,0.24489067,0.0052582594,1
161.01488,0.25552785,0.06812308,1
161.99072,0.26219186,0.014981212,1
162.96658,0.25933248,0.03119354,1
163.94243,0.27011395,0.05014006,1
164.91827,0.27206653,0.007848398,1
165.89412,0.2721072,0.026570361,1
166.86996,0.27881458,-0.0065435376,1
167.84581,0.27044535,-0.029508157,1
168.82167,0.27132046,-0.022389542,1
169.79752,0.2647592,-0.040911224,1
170.77336,0.26093027,-0.00037330788,1
171.7492,0.26466438,0.051024776,1
172.72505,0.273889,0.06854597,1
173.7009,0.282073,0.05368362,1
174.67676,0.28752306,-0.016090944,1
175.6526,0.27798662,-0.088108905,1
176.62845,0.26514608,-0.11789418,1
177.6043,0.24804507,-0.20144095,1
178.58014,0.21398623,-0.24907686,1
179.55598,0.18478715,-0.24237399,1
180.53183,0.15243064,-0.22616069,1
181.50769,0.12734888,-0.16427274,1
182.48354,0.11070993,-0.13701859,1
183.45938,0.092550345,-0.09733697,1
184.43523,0.085989304,-0.098658405,1
185.41107,0.06749412,-0.09752875,1
186.38692,0.06121998,-0.099201575,1
187.36278,0.042299546,-0.09222856,1
188.33862,0.037796333,-0.039430115,1
189.31447,0.0322855,0.013862648,1
190.29031,0.041317023,0.0037110497,1
191.26616,0.03322799,-0.01541202,1
192.242,0.037402842,-0.012186749,1
193.21786,0.030132722,-0.04086206,1
194.19371,0.027024982,-0.0058212983,1
195.16956,0.02865429,0.07308293,1
196.1454,0.045585815,0.04299882,1
197.12125,0.03957468,-0.03560145,1
198.09709,0.036544133,0.02315156,1
199.07294,0.04545447,0.044457175,1
200.0488,0.04783488,0.008027766,1
201.02464,0.047493335,0.03174192,1
202.00049,0.05589636,0.049917433,1
202.97633,0.06017084,-0.0022294554,1
203.95218,0.055330146,0.010815322,1
204.92802,0.062917605,0.04031973,1
205.90388,0.06557012,0.00821389,1
206.87973,0.06500375,-0.0036687807,1
207.85558,0.06463837,0.0022232432,1
208.83142,0.06556839,0.01602092,1
209.80727,0.06870719,0.042901464,1
210.78311,0.07646405,0.01651561,1
211.75897,0.072901495,0.050018705,1
212.73482,0.08916707,0.118902,1
213.71066,0.10309897,0.116600715,1
214.68651,0.1187801,0.075284004,1
215.66235,0.12221881,0.04586806,1
216.6382,0.1304292,0.12567325,1
217.61406,0.15413645,0.1466808,1
218.5899,0.1676821,0.1019296,1
219.56575,0.18002346,0.034720097,1
220.5416,0.17649995,0.004685014,1
221.51744,0.1812133,0.054154035,1
222.49329,0.19025342,-0.03515295,1
223.46913,0.17228553,-0.10018118,1
224.44499,0.16481039,-0.067680895,1
225.42084,0.15509656,-0.06382603,1
226.39668,0.14860053,-0.07659133,1
227.37253,0.1356447,-0.09721922,1
228.34837,0.123909816,-0.07124381,1
229.32422,0.11755095,-0.08144885,1
230.30008,0.10322399,-0.042514388,1
231.27592,0.10675324,-0.019613093,1
232.25177,0.09824286,-0.029393358,1
233.22762,0.09928822,-0.02447225,1
234.20346,0.09202766,-0.05058866,1
235.1793,0.08644024,-0.055927534,1
236.15517,0.0778236,-0.024381356,1
237.13101,0.08024791,0.012425398,1
238.10686,0.08097927,0.034980666,1
239.0827,0.08913194,0.036345415,1
240.05855,0.0902099,-0.026487568,1
241.0344,0.0824049,-0.010902566,1
242.01025,0.087441154,-0.013411459,1
242.9861,0.07899899,-0.019498266,1
243.96194,0.082489185,0.01180884,1
244.93779,0.08199807,-0.0109225195,1
245.91364,0.0797152,-0.021262031,1
246.88948,0.07659817,-0.02007529,1
247.86533,0.07461669,0.035353146,1
248.84119,0.08557705,0.057069387,1
249.81703,0.08911081,0.024466181,1
250.79288,0.09179071,-0.05440934,1
251.76872,0.07529249,-0.023100115,1
252.74457,0.085923985,0.061957717,1
253.72041,0.09102786,0.032041553,1
254.69627,0.09406158,0.019411981,1
255.67212,0.09595798,0.018221634,1
256.64795,0.09868927,0.02020151,1
257.6238,0.10108853,-0.00059769343,1
258.59967,0.098537475,0.038093865,1
259.5755,0.11076276,0.077216335,1
260.55136,0.11814791,0.016743803,1
261.5272,0.115015514,3.6242927e-05,1
262.50305,0.118157305,0.04053414,1
263.4789,0.12531011,0.018136894,1
264.45474,0.12276383,-0.008210254,1
265.4306,0.12322504,0.015206571,1
266.40643,0.12662575,0.014321339,1
267.3823,0.12686211,0.024403973,1
268.35812,0.13282345,0.023545537,1
269.33398,0.13284177,0.012569082,1
270.30984,0.13601567,0.00834744,1
271.28568,0.1349619,-0.047095653,1
272.26154,0.124054484,-0.042307407,1
273.23737,0.12421677,0.01367641,1
274.21323,0.12752797,-0.035615034,1
275.18906,0.11517215,-0.045622747,1
276.16492,0.11594159,-0.03323302,1
277.14078,0.10673185,-0.03943445,1
278.1166,0.10592619,-0.019937504,1
279.09247,0.10166821,-0.027534176,1
280.0683,0.09893332,-0.042331684,1
281.04416,0.09091708,-0.01573132,1
282.02002,0.09493798,0.005276295,1
282.99585,0.09225731,0.009561148,1
283.9717,0.09736645,0.01450785,1
284.94754,0.09594208,0.030650439,1
285.9234,0.10515106,0.051306617,1
286.89923,0.10897258,0.010163021,1
287.8751,0.10773199,-0.0038309577,1
288.85095,0.10799962,0.08366683,1
289.82678,0.12898017,0.12908855,1
290.80264,0.14078388,0.06626129,1
291.77847,0.14580876,-0.0036356868,1
292.75433,0.13986017,0.031750236,1
293.73016,0.15387174,0.11549018,1
294.70602,0.16919117,0.102206945,1
295.6819,0.1798296,0.08509817,1
296.6577,0.1908035,0.05546021,1
297.63358,0.19391453,0.06942279,1
298.6094,0.20843443,0.095407076,1
299.58527,0.21814485,0.0799389,1
300.56113,0.22873679,0.06412141,1
301.53696,0.2344299,0.061822075,1
302.51282,0.24443783,0.12090979,1
303.48865,0.265137,0.15242767,1
304.4645,0.28314972,0.192949,1
305.44034,0.31413975,0.12309038,1
306.4162,0.3144099,0.05499329,1
307.39206,0.32810658,0.09839262,1
308.3679,0.33939874,0.029172523,1
309.34375,0.33551502,-0.017321143,1
310.31958,0.33499965,-0.10452415,1
311.29544,0.30896828,-0.19437398,1
312.27127,0.28563452,-0.17418054,1
313.24713,0.2647318,-0.17609964,1
314.223,0.24090987,-0.17679736,1
315.19882,0.2198306,-0.085383415,1
316.17468,0.21922572,-0.061654888,1
317.1505,0.20417261,-0.08553961,1
318.12637,0.19750151,-0.0146042975,1
319.10223,0.20046352,-0.060069077,1
320.07806,0.18224648,-0.12793112,1
321.05392,0.16797303,-0.005624124,1
322.02975,0.18081728,0.066989586,1
323.0056,0.18498604,-0.027999466,1
323.98145,0.17370677,-0.07101095,1
324.9573,0.16695157,-0.028407356,1
325.93317,0.16649206,-0.06220048,1
326.909,0.15115501,-0.13877028,1
327.88486,0.13124849,-0.054317385,1
328.8607,0.13735925,0.01764315,1
329.83655,0.13572906,-0.002519313,1
330.8124,0.1367194,-0.06824807,1
331.78824,0.118396744,-0.11754796,1
332.7641,0.10686601,-0.03450888,1
333.73993,0.109632105,0.016566683,1
334.7158,0.1110734,0.010071039,1
335.69162,0.11218986,-0.030482622,1
336.66748,0.103331424,0.017094094,1
337.64334,0.116531305,0.08154682,1
338.61917,0.124042004,-0.07251125,1
339.59503,0.09811461,-0.0437317,1
340.57086,0.112934224,0.056356553,1
341.54672,0.11242697,0.052348215,1
342.52255,0.12622863,0.024822341,1
343.4984,0.1187304,-0.0009770704,1
344.47427,0.12598048,0.021601044,1
345.4501,0.1242167,0.031212319,1
346.42596,0.13390781,0.019528124,1
347.4018,0.1291767,0.026436383,1
348.37766,0.14062233,0.056623764,1
349.35352,0.14355764,0.06289173,1
350.32935,0.1565946,0.068022884,1
351.3052,0.16083308,-0.04498652,1
352.28104,0.14517003,-0.074037775,1
353.2569,0.14203013,-0.010827474,1
354.23273,0.14242008,-0.0048527163,1
355.2086,0.14079762,-0.024648054,1
356.18445,0.13616014,-0.05402034,1
357.16028,0.12707825,-0.08618028,1
358.13614,0.11427284,-0.042278837,1
359.11197,0.11634027,0.0077860747,1
360.08783,0.11625019,-0.024002723,1
361.06366,0.11024451,-0.03498121,1
362.03952,0.10736612,0.03633866,1
363.01538,0.11947357,0.08635175,1
363.9912,0.12929691,0.021244626,1
364.96707,0.124868594,0.009543513,1
365.9429,0.13172032,0.06912649,1
366.91876,0.14242472,0.08855791,1
367.89462,0.15421167,0.0733278,1
368.87045,0.1610479,0.076696105,1
369.8463,0.1736903,0.07993736,1
370.82214,0.18134972,0.11717631,1
371.798,0.20344995,0.096677184,1
372.77383,0.2059034,0.05186466,1
373.7497,0.21662223,0.076073736,1
374.72556,0.22522411,0.12936744,1
375.7014,0.24947715,0.13801433,1
376.67725,0.2602751,0.13336584,1
377.65308,0.28334764,0.17736636,1
378.62894,0.30532068,0.1995452,1
379.60477,0.33402583,0.2511004,1
380.58063,0.3690927,0.21147583,1
381.5565,0.38773507,0.24442735,1
382.53232,0.43116903,0.27765873,1
383.50818,0.4582514,0.261706,1
384.484,0.49763405,0.20394611,1
385.45987,0.5100466,0.06982552,1
386.43573,0.51536787,0.025140569,1
387.41156,0.5164317,-0.1072541,1
388.38742,0.48812765,-0.18873909,1
389.36325,0.46849748,-0.25704595,1
390.3391,0.42284495,-0.3435312,1
391.31494,0.38125095,-0.36707446,1
392.2908,0.32961887,-0.36476314,1
393.26666,0.2886108,-0.3351327,1
394.2425,0.24450552,-0.265444,1
395.21835,0.22119674,-0.25109515,1
396.19418,0.18073557,-0.23080556,1
397.17004,0.16257986,-0.16998821,1
398.14587,0.13756399,-0.18006492,1
399.12173,0.11684899,-0.09056756,1
400.0976,0.114562236,-0.109503485,1
401.07343,0.089039184,-0.12554897,1
402.0493,0.082677215,-0.053266887,1
403.02512,0.075511046,-0.07898385,1
404.00098,0.06261754,-0.058029953,1
404.97684,0.06077298,-0.03277576,1
405.95267,0.054293647,-0.022560177,1
406.92853,0.055043608,-0.030918654,1
407.90436,0.04644155,-0.06677253,1
408.88022,0.038085427,-0.034869075,1
409.85605,0.037585627,-0.015645036,1
410.8319,0.034111965,-0.04664271,1
411.80777,0.02573962,0.0028377983,1
412.7836,0.03483214,0.06843856,1
413.75946,0.043120895,0.00043411355,1
414.7353,0.03494291,-0.06970379,1
415.71115,0.025418216,-0.04176742,1
416.687,0.024335096,-0.0011582064,1
417.66284,0.02512401,0.0026187592,1
418.6387,0.02500015,-0.022263685,1
419.61453,0.019469883,0.008884878,1
420.5904,0.027257051,0.04146484,1
421.56622,0.030000845,0.012294769,1
422.54208,0.03037947,-0.03311749,1
423.51794,0.02158988,-0.045919225,1
424.49377,0.018717207,-0.03211096,1
425.46964,0.0134346,0.014102135,1
426.44547,0.022298278,0.039180916,1
427.42133,0.023385113,-0.0077258986,1
428.39716,0.020336267,0.0037497475,1
429.37302,0.024337653,-0.017958134,1
430.34888,0.015775377,-0.01889972,1
431.3247,0.019537317,0.04500766,1
432.30057,0.02720607,0.027792407,1
433.2764,0.026596,0.005989888,1
434.25226,0.028727403,0.018774854,1
435.22812,0.031364314,-0.018824115,1
436.20395,0.023946969,-0.022517558,1
437.1798,0.025645826,0.025615126,1
438.15564,0.030452333,0.009872298,1
439.1315,0.028152863,0.011545585,1
440.10733,0.033384327,0.028113268,1
441.0832,0.035292666,-0.018985776,1
442.05905,0.028562443,-0.035524976,1
443.03488,0.02627027,-0.009477275,1
444.01074,0.02615557,0.075507164,1
444.98657,0.04544618,0.065847576,1
445.96243,0.04287816,0.030484153,1
446.93826,0.053187825,0.0016247338,1
447.91412,0.043290157,0.010384672,1
448.88998,0.055825256,0.0559032,1
449.8658,0.057488207,0.05174471,1
450.84167,0.068967134,0.025456678,1
451.8175,0.06395394,-0.019354297,1
452.79337,0.06405189,0.009060446,1
453.76923,0.066255055,0.051470425,1
454.74506,0.07712354,0.06149675,1
455.72092,0.081873156,0.01587675,1
456.69675,0.081155926,-0.031691033,1
457.6726,0.07382438,-0.06223203,1
458.64844,0.06535093,-0.08780383,1
459.6243,0.05152472,-0.007741444,1
460.60016,0.0633848,0.0012152975,1
461.576,0.051834106,-0.050882123,1
462.55185,0.050462607,-0.017789897,1
463.52768,0.047316074,-0.004699156,1
464.50354,0.049269322,0.025739279,1
465.47937,0.053852987,-0.0016136549,1
466.45523,0.0488592,-0.032224774,1
467.4311,0.045668747,-0.01793328,1
468.40692,0.044304643,0.027965056,1
469.38278,0.052771322,0.046270926,1
470.3586,0.056056213,-0.0022172886,1
471.33447,0.052207977,0.029095443,1
472.31033,0.06344568,0.06317012,1
473.28616,0.06825147,0.0038016427,1
474.26202,0.06441091,0.0063190376,1
475.23785,0.069856025,0.023945669,1
