raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.65760887,1.0,1
91.72969,0.58130985,-0.2890866,1
92.705536,0.48956227,-0.18909396,1
93.68139,0.4713893,-0.079253875,1
94.657234,0.44349182,-0.12540823,1
95.63308,0.39848924,-0.10023555,1
96.60893,0.3852247,-0.021715065,1
97.58478,0.38586608,-0.05633614,1
98.56062,0.35247642,-0.025735667,1
99.53647,0.37090588,-0.076727666,1
100.51232,0.30787367,-0.25136694,1
101.48817,0.22478543,-0.16559778,1
102.46401,0.21161136,-0.076491326,1
103.439865,0.18032056,-0.048747383,1
104.41571,0.18327405,0.0022671036,1
105.391556,0.18163843,-0.024601214,1
106.36741,0.16897318,-0.031293385,1
107.343254,0.16344741,-0.082969904,1
108.3191,0.12074261,-0.17790921,1
109.29495,0.060027912,-0.19564195,1
110.2708,0.007015084,-0.10326461,1
111.24664,0.0,0.017582607,1
112.222496,0.017236114,0.019107098,1
113.19834,0.0111072175,-0.021619553,1
114.17419,0.0046686274,-0.019107437,1
115.15004,0.0,-0.008031237,1
116.125885,0.0,0.0017765447,1
117.10173,0.0010327088,0.008333929,1
118.07758,0.0048445687,0.0014944959,1
119.05343,0.0019015183,-0.0015828857,1
120.029274,0.003924434,0.043819863,1
121.00513,0.027374351,-0.0067517697,1
121.98097,0.0,-0.047091454,1
122.95682,0.0,0.033686157,1
123.93266,0.019581826,5.267289e-07,1
124.908516,0.0,0.009062383,1
125.88436,0.024849482,0.0057406644,1
126.86021,0.003337059,-0.019848458,1
127.83606,0.013311735,-0.0057409555,1
128.8119,0.0,-0.022899868,1
129.78775,0.0,0.0,1
130.7636,0.0,0.018922064,1
131.73946,0.010999689,0.019328553,1
132.7153,0.01123598,0.0007883113,1
133.69115,0.011457935,-0.019328995,1
134.66699,0.0,-0.019710818,1
135.64284,0.0,0.009888408,1
136.61868,0.00574815,0.0,1
137.59453,0.0,-0.009888485,1
138.57039,0.0,0.0,1
139.54623,0.0,0.0020168931,1
140.52208,0.0011724238,0.038104426,1
141.49792,0.022150176,-0.0020168931,1
142.47377,0.0,-0.038104426,1
143.44962,0.0,0.028633019,1
144.42548,0.016644817,-8.954464e-07,1
145.40132,0.0,-0.02391715,1
146.37717,0.0027417324,0.0,1
147.35301,0.0,-0.004716538,1
148.32886,0.0,0.0,1
149.3047,0.0,0.0027568245,1
150.28056,0.0016025847,0.030660048,1
151.25641,0.017822655,0.0059737037,1
152.23225,0.00507511,-0.030659895,1
153.2081,0.0,0.024242138,1
154.18394,0.01916711,0.0,1
155.15979,0.0,-0.03297273,1
156.13564,0.0,0.011868088,1
157.1115,0.006899103,-3.7115322e-07,1
158.08734,0.0,-0.011868365,1
159.06319,0.0,0.019262945,1
160.03903,0.011197587,0.0,1
161.01488,0.0,0.015620652,1
161.99072,0.0202779,0.03653445,1
162.96658,0.021237407,-0.033298627,1
163.94243,0.000921528,-0.036534216,1
164.91827,0.0,0.0050836704,1
165.89412,0.003876675,0.0,1
166.86996,0.0,0.042447414,1
167.84581,0.028551437,1.5359906e-06,1
168.82167,0.0,-0.011886998,1
169.79752,0.021640668,0.0,1
170.77336,0.0,-0.037227936,1
171.7492,0.0,0.023330927,1
172.72505,0.013562312,0.0,1
173.7009,0.0,-0.01447836,1
174.67676,0.0051462403,-2.768539e-07,1
175.6526,0.0,0.026730023,1
176.62845,0.020684453,0.03911932,1
177.6043,0.022740135,-0.024894232,1
178.58014,0.0062133903,-0.03911932,1
179.55598,0.0,-0.010688749,1
180.53183,0.0,0.001204252,1
181.50769,0.0007000503,0.014575509,1
182.48354,0.008472727,-0.0012042802,1
183.45938,0.0,-0.014575433,1
184.43523,0.0,0.020073038,1
185.41107,0.011668494,0.007692359,1
186.38692,0.0044715824,-0.0027494745,1
187.36278,0.010070406,0.0036457917,1
188.33862,0.0065910467,-0.016559996,1
189.31447,0.00044404936,-0.011338423,1
190.29031,0.0,0.015607567,1
191.26616,0.009516757,0.009193831,1
192.242,0.0053443913,-0.016371295,1
193.21786,0.0,0.015701255,1
194.19371,0.014471322,0.019595416,1
195.16956,0.011390852,-0.024894677,1
196.1454,0.0,-0.017291872,1
197.12125,0.0013390542,0.020129677,1
198.09709,0.011701419,0.018472327,1
199.07294,0.012077053,-0.020129183,1
200.0488,0.0,-0.00016920884,1
201.02464,0.011978316,0.040288035,1
202.00049,0.02341951,-0.020606017,1
202.97633,0.0,-0.00064820267,1
203.95218,0.023042709,0.0,1
204.92802,0.0,-0.029135166,1
205.90388,0.0061067054,0.010104356,1
206.87973,0.005873827,-0.010505222,1
207.85558,0.0,-0.010104607,1
208.83142,0.0,0.023761744,1
209.80727,0.013812746,0.061429285,1
210.78311,0.03570896,-0.023760008,1
211.75897,0.0,-0.03312995,1
212.73482,0.016449496,0.005025547,1
213.71066,0.0029213598,-0.013981688,1
214.68651,0.008321916,-0.005025547,1
215.66235,0.0,-0.014315996,1
216.6382,0.0,0.0229624,1
217.61406,0.013348399,0.019118816,1
218.5899,0.011114134,-0.022962937,1
219.56575,0.0,-0.0047101625,1
220.5416,0.0083761085,0.0,1
221.51744,0.0,-0.014409223,1
222.49329,0.0,0.0,1
223.46913,0.0,0.023039306,1
224.44499,0.013393104,-7.20513e-07,1
225.42084,0.0,-0.023039844,1
226.39668,0.0,0.03267671,1
227.37253,0.018995034,0.0,1
228.34837,0.0,-0.03267671,1
229.32422,0.0,0.011393493,1
230.30008,0.0066232136,0.00752522,1
231.27592,0.0043745977,-0.0097114565,1
232.25177,0.0009779258,-0.0075255176,1
233.22762,0.0,0.011591364,1
234.20346,0.0077160075,0.0,1
235.1793,0.0,-0.013273771,1
236.15517,0.0,0.018133083,1
237.13101,0.010540714,0.02428554,1
238.10686,0.01411723,0.013953848,1
239.0827,0.018652111,-0.02428554,1
240.05855,0.0,-0.011849214,1
241.0344,0.011764141,0.014551472,1
242.01025,0.008458627,-0.020237558,1
242.9861,0.0,-0.0145511795,1
243.96194,0.0,0.019225622,1
244.93779,0.01117589,0.008017278,1
245.91364,0.0046604592,-0.011176893,1
246.88948,0.0046787416,-0.008017278,1
247.86533,0.0,-0.0009626811,1
248.84119,0.004119266,-2.2160545e-07,1
249.81703,0.0,-0.0032971113,1
250.79288,0.002202649,0.0,1
251.76872,0.0,-0.0037891653,1
252.74457,0.0,0.00040178606,1
253.72041,0.00023355898,0.01710683,1
254.69627,0.009944457,0.023587774,1
255.67212,0.013945374,0.026210224,1
256.64795,0.025180275,-0.020875862,1
257.6238,0.0018091139,-0.04331636,1
258.59967,0.0,0.019189758,1
259.5755,0.0129636945,0.040993948,1
260.55136,0.02382979,-0.02230301,1
261.5272,0.0,-0.040995114,1
262.50305,0.0,0.0,1
263.4789,0.0,0.0,1
264.45474,0.0,0.023960467,1
265.4306,0.013928699,-1.4986765e-06,1
266.40643,0.0,-0.023961965,1
267.3823,0.0,0.0,1
268.35812,0.0,0.0,1
269.33398,0.0,0.0,1
270.30984,0.0,0.0,1
271.28568,0.0,0.0006050955,1
272.26154,0.00035175413,-3.7847443e-08,1
273.23737,0.0,-0.00060513336,1
274.21323,0.0,0.0,1
275.18906,0.0,0.0,1
276.16492,0.0,0.0,1
277.14078,0.0,0.0112738665,1
278.1166,0.0065533146,7.051124e-07,1
279.09247,0.0,-0.011273162,1
280.0683,0.0,0.0129758725,1
281.04416,0.0075431345,0.0,1
282.02002,0.0,0.0096059665,1
282.99585,0.013126455,1.4123581e-06,1
283.9717,0.0,-0.02258043,1
284.94754,0.0,0.0,1
285.9234,0.0,0.0,1
286.89923,0.0,0.0,1
287.8751,0.0,0.0,1
288.85095,0.0,0.0,1
289.82678,0.0,0.021944832,1
290.80264,0.012756971,-1.3726028e-06,1
291.77847,0.0,-0.010129257,1
292.75433,0.006869428,-7.39125e-07,1
293.73016,0.0,-0.011817686,1
294.70602,0.0,0.0,1
295.6819,0.0,0.0027902077,1
296.6577,0.0016219023,0.012111521,1
297.63358,0.0070405686,-0.0027907912,1
298.6094,0.0,-0.012112104,1
299.58527,0.0,0.0,1
300.56113,0.0,0.00523315,1
301.53696,0.0030419447,3.27302e-07,1
302.51282,0.0,-0.005232823,1
303.48865,0.0,0.0,1
304.4645,0.0,0.023188958,1
305.44034,0.013479362,1.4503296e-06,1
306.4162,0.0,-0.023187868,1
307.39206,0.0,0.0,1
308.3679,0.0,0.019353524,1
309.34375,0.011250591,0.00525749,1
310.31958,0.0030567967,0.012478668,1
311.29544,0.018505203,-0.0052603628,1
312.27127,0.0,-0.0074682436,1
313.24713,0.014164919,0.0,1
314.223,0.0,-0.024366818,1
315.19882,0.0,0.0,1
316.17468,0.0,0.026811527,1
317.1505,0.015585103,1.6768995e-06,1
318.12637,0.0,-0.026810272,1
319.10223,0.0,0.026818635,1
320.07806,0.015589235,0.019152151,1
321.05392,0.011132553,-0.026818156,1
322.02975,0.0,-0.012666773,1
323.0056,0.0037698,-4.0561653e-07,1
323.98145,0.0,-0.0064853015,1
324.9573,0.0,0.0074374713,1
325.93317,0.0043234834,-4.6519085e-07,1
326.909,0.0,-0.00743782,1
327.88486,0.0,0.0054974793,1
328.8607,0.003195595,3.4383422e-07,1
329.83655,0.0,-0.0054972214,1
330.8124,0.0,0.0,1
331.78824,0.0,0.0,1
332.7641,0.0,0.0,1
333.73993,0.0,0.0,1
334.7158,0.0,0.021799888,1
335.69162,0.01267192,1.3634516e-06,1
336.66748,0.0,-0.015165272,1
337.64334,0.0038561805,-4.1491077e-07,1
338.61917,0.0,-0.0066339048,1
339.59503,0.0,0.0,1
340.57086,0.0,0.0,1
341.54672,0.0,0.0,1
342.52255,0.0,0.0,1
343.4984,0.0,0.0,1
344.47427,0.0,0.0,1
345.4501,0.0,0.0,1
346.42596,0.0,0.013871597,1
347.4018,0.008063333,8.675848e-07,1
348.37766,0.0,-0.013870946,1
349.35352,0.0,0.021289013,1
350.32935,0.012374956,1.3314996e-06,1
351.3052,0.0,-0.021287683,1
352.28104,0.0,0.0,1
353.2569,0.0,0.0,1
354.23273,0.0,0.0,1
355.2086,0.0,0.0,1
356.18445,0.0,0.0,1
357.16028,0.0,0.0,1
358.13614,0.0,0.013289935,1
359.11197,0.007725223,8.312054e-07,1
360.08783,0.0,0.012977988,1
361.06366,0.015268633,0.023697823,1
362.03952,0.013775064,-0.022043431,1
363.01538,0.0024545456,-0.023696445,1
363.9912,0.0,-0.0042226296,1
364.96707,0.0,0.005265759,1
365.9429,0.0030609,3.293415e-07,1
366.91876,0.0,-0.0052655125,1
367.89462,0.0,0.019819181,1
368.87045,0.011520566,1.2395703e-06,1
369.8463,0.0,-0.013514682,1
370.82214,0.003663983,0.0035104167,1
371.798,0.0020404463,-0.0035969103,1
372.77383,0.0015730568,-0.0035100724,1
373.7497,0.0,-0.0027060506,1
374.72556,0.0,0.0,1
375.7014,0.0,0.0,1
376.67725,0.0,0.0,1
377.65308,0.0,0.0,1
378.62894,0.0,0.0,1
379.60477,0.0,0.0,1
380.58063,0.0,0.0,1
381.5565,0.0,0.020334138,1
382.53232,0.011819902,1.2717777e-06,1
383.50818,0.0,-0.020332865,1
384.484,0.0,0.014979649,1
385.45987,0.008707969,0.00010530896,1
386.43573,6.121725e-05,-0.014979655,1
387.41156,0.0,-0.0001053139,1
388.38742,0.0,0.0,1
389.36325,0.0,0.0,1
390.3391,0.0,0.0,1
391.31494,0.0,0.011878497,1
392.2908,0.0069052074,0.0,1
393.26666,0.0,-0.011878497,1
394.2425,0.0,0.0,1
395.21835,0.0,0.0,1
396.19418,0.0,0.018712522,1
397.17004,0.010877964,-1.1704286e-06,1
398.14587,0.0,0.03763139,1
399.12173,0.03275452,0.0,1
400.0976,0.0,-0.056345083,1
401.07343,0.0,0.0,1
402.0493,0.0,0.0,1
403.02512,0.0,0.0,1
404.00098,0.0,0.0,1
404.97684,0.0,0.0,1
405.95267,0.0,0.0,1
406.92853,0.0,0.0,1
407.90436,0.0,0.009726661,1
408.88022,0.0056543024,0.01671841,1
409.85605,0.009718493,-0.009726223,1
410.8319,0.0,-0.016718235,1
411.80777,0.0,0.0,1
412.7836,0.0,0.0,1
413.75946,0.0,0.012028388,1
414.7353,0.0069919056,0.013030597,1
415.71115,0.0075745094,-0.012027824,1
416.687,0.0,-0.0130298445,1
417.66284,0.0,0.0,1
418.6387,0.0,0.0016949291,1
419.61453,0.0009852346,1.060076e-07,1
420.5904,0.0,-0.0016948233,1
421.56622,0.0,0.0,1
422.54208,0.0,0.0,1
423.51794,0.0,0.0,1
424.49377,0.0,0.0,1
425.46964,0.0,0.0,1
426.44547,0.0,0.0004421502,1
427.42133,0.00025703074,0.0044408874,1
428.39716,0.0025814313,-0.00044190005,1
429.37302,0.0,-0.0044407067,1
430.34888,0.0,0.0,1
431.3247,0.0,0.00012849685,1
432.30057,7.469778e-05,-8.037206e-09,1
433.2764,0.0,-0.00012850486,1
434.25226,0.0,0.0,1
435.22812,0.0,0.0,1
436.20395,0.0,0.0,1
437.1798,0.0,0.0,1
438.15564,0.0,0.0,1
439.1315,0.0,0.0,1
440.10733,0.0,0.0,1
441.0832,0.0,0.0,1
442.05905,0.0,0.0,1
443.03488,0.0,0.0,1
444.01074,0.0,0.0,1
444.98657,0.0,0.02416061,1
445.96243,0.014045046,0.02518453,1
446.93826,0.014640235,-0.024160543,1
447.91412,0.0,-0.02518486,1
448.88998,0.0,0.0,1
449.8658,0.0,0.04108405,1
450.84167,0.02388298,0.06982407,1
451.8175,0.040589087,0.13226187,1
452.79337,0.10076841,0.021890845,1
453.76923,0.053314473,-0.10599021,1
454.74506,0.039155066,-0.05332204,1
455.72092,0.022318186,0.029617622,1
456.69675,0.05637026,0.076523565,1
457.6726,0.06680073,-0.039856054,1
458.64844,0.03320324,0.004247974,1
459.6243,0.06927225,0.08707753,1
460.60016,0.08382236,0.015767127,1
461.576,0.07843834,0.0884007,1
462.55185,0.13521178,0.014256087,1
463.52768,0.08672872,-0.14810361,1
464.50354,0.049119215,-0.02969906,1
465.47937,0.0694628,0.09588963,1
466.45523,0.1048605,0.13322364,1
467.4311,0.14690715,0.09987616,1
468.40692,0.16291952,0.0532146,1
469.38278,0.17784084,-0.013336589,1
470.3586,0.15516812,0.014522347,1
471.33447,0.18628438,-0.009300178,1
472.31033,0.14976181,-0.10058876,1
473.28616,0.1278115,0.018350082,1
474.26202,0.16043043,0.09607016,1
475.23785,0.18365757,0.1094844,1
476.2137,0.22407444,0.06355202,1
477.18954,0.22060187,-0.0019840098,1
478.1654,0.2229213,0.017666949,1
479.14127,0.23087186,0.06530707,1
480.1171,0.26088375,-0.02686534,1
481.09296,0.21525261,-0.07471849,1
482.0688,0.21744828,0.053911716,1
483.04465,0.24659242,0.05706087,1
484.0205,0.2506184,-0.12250835,1
484.99634,0.17538059,-0.059939865,1
485.9722,0.21577884,0.25493374,1
486.94803,0.32357195,0.16283894,1
487.9239,0.3104336,-0.006268093,1
