raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.0,0.0,0
145.40132,0.0,0.0,0
146.37717,0.0,0.0,0
147.35301,0.0,0.0,0
148.32886,0.0,0.0,0
149.3047,0.0,0.0,0
150.28056,0.0,0.0,0
151.25641,0.0,0.0,0
152.23225,0.0,0.0,0
153.2081,0.0,0.0,0
154.18394,0.0,0.0,0
155.15979,0.0,0.0,0
156.13564,0.0,0.0,0
157.1115,0.0,0.0,0
158.08734,0.0,0.0,0
159.06319,0.0,0.0,0
160.03903,0.0,0.0,0
161.01488,0.0,0.0,0
161.99072,0.0,0.0,0
162.96658,0.0,0.0,0
163.94243,0.0,0.0,0
164.91827,0.0,0.0,0
165.89412,0.0,0.0,0
166.86996,0.0,0.0,0
167.84581,0.0,0.0,0
168.82167,0.0,0.0,0
169.79752,0.0,0.0,0
170.77336,0.0,0.0,0
171.7492,0.0,0.0,0
172.72505,0.0,0.0,0
173.7009,0.0,0.0,0
174.67676,0.0,0.0,0
175.6526,0.0,0.0,0
176.62845,0.0,0.0,0
177.6043,0.0,0.0,0
178.58014,0.0,0.0,0
179.55598,0.0,0.0,0
180.53183,0.0,0.0,0
181.50769,0.0,0.0,0
182.48354,0.0,0.0,0
183.45938,0.0,0.0,0
184.43523,0.0,0.0,0
185.41107,0.0,0.0,0
186.38692,0.0,0.0,0
187.36278,0.0,0.0,0
188.33862,0.0,0.0,0
189.31447,0.0,0.0,0
190.29031,0.0,0.0,0
191.26616,0.0,0.0,0
192.242,0.0,0.0,0
193.21786,0.0,0.0,0
194.19371,0.0,0.0,0
195.16956,0.0,0.0,0
196.1454,0.0,0.0,0
197.12125,0.0,0.0,0
198.09709,0.0,0.0,0
199.07294,0.0,0.0,0
200.0488,0.0,0.0,0
201.02464,0.0,0.0,0
202.00049,0.0,0.0,0
202.97633,0.0,0.0,0
203.95218,0.0,0.0,0
204.92802,0.0,0.0,0
205.90388,0.0,0.0,0
206.87973,0.0,0.0,0
207.85558,0.0,0.0,0
208.83142,0.0,0.0,0
209.80727,0.0,0.0,0
210.78311,0.0,0.0,0
211.75897,0.0,0.0,0
212.73482,0.0,0.0,0
213.71066,0.0,0.0,0
214.68651,0.0,0.0,0
215.66235,0.0,0.0,0
216.6382,0.0,0.0,0
217.61406,0.0,0.0,0
218.5899,0.0,0.0,0
219.56575,0.0,0.0,0
220.5416,0.0,0.0,0
221.51744,0.0,0.0,0
222.49329,0.0,0.0,0
223.46913,0.0,0.0,0
224.44499,0.0,0.0,0
225.42084,0.0,0.0,0
226.39668,0.0,0.0,0
227.37253,0.0,0.0,0
228.34837,0.0,0.0,0
229.32422,0.0,0.0,0
230.30008,0.0,0.0,0
231.27592,0.0,0.0,0
232.25177,0.0,0.0,0
233.22762,0.0,0.0,0
234.20346,0.0,0.0,0
235.1793,0.0,0.0,0
236.15517,0.0,0.0,0
237.13101,0.0,0.0,0
238.10686,0.0,0.0,0
239.0827,0.0,0.0,0
240.05855,0.0,0.0,0
241.0344,0.0,0.0,0
242.01025,0.0,0.0,0
242.9861,0.0,0.0,0
243.96194,0.0,0.0,0
244.93779,0.0,0.0,0
245.91364,0.0,0.0,0
246.88948,0.0,0.0,0
247.86533,0.0,0.0,0
248.84119,0.0,0.0,0
249.81703,0.0,0.0,0
250.79288,0.0,0.0,0
251.76872,0.0,0.0,0
252.74457,0.0,0.0,0
253.72041,0.0,0.0,0
254.69627,0.0,0.0,0
255.67212,0.0,0.0,0
256.64795,0.0,0.0,0
257.6238,0.0,0.0,0
258.59967,0.0,0.0,0
259.5755,0.0,0.0,0
260.55136,0.0,0.0,0
261.5272,0.0,0.0,0
262.50305,0.0,0.0,0
263.4789,0.0,0.0,0
264.45474,0.0,0.0,0
265.4306,0.0,0.0,0
266.40643,0.0,0.0,0
267.3823,0.0,0.0,0
268.35812,0.0,0.0,0
269.33398,0.0,0.0,0
270.30984,0.0,0.0,0
271.28568,0.0,0.0,0
272.26154,0.0,0.0,0
273.23737,0.0,0.0,0
274.21323,0.0,0.0,0
275.18906,0.0,0.0,0
276.16492,0.0,0.0,0
277.14078,0.0,0.0,0
278.1166,0.0,0.0,0
279.09247,0.0,0.0,0
280.0683,0.0,0.0,0
281.04416,0.0,0.0,0
282.02002,0.0,0.0,0
282.99585,0.0,0.0,0
283.9717,0.0,0.0,0
284.94754,0.0,0.0,0
285.9234,0.0,0.0,0
286.89923,0.0,0.0,0
287.8751,0.0,0.0,0
288.85095,0.0,0.0,0
289.82678,0.0,0.0,0
290.80264,0.0,0.0,0
291.77847,0.0,0.0,0
292.75433,0.0,0.0,0
293.73016,0.0,0.0,0
294.70602,0.0,0.0,0
295.6819,0.0,0.0,0
296.6577,0.0,0.0,0
297.63358,0.0,0.0,0
298.6094,0.0,0.0,0
299.58527,0.0,0.0,0
300.56113,0.0,0.0,0
301.53696,0.0,0.0,0
302.51282,0.0,0.0,0
303.48865,0.0,0.0,0
304.4645,0.0,0.0,0
305.44034,0.0,0.0,0
306.4162,0.0,0.0,0
307.39206,0.0,0.0,0
308.3679,0.0,0.0,0
309.34375,0.0,0.0,0
310.31958,0.0,0.0,0
311.29544,0.0,0.0,0
312.27127,0.0,0.0,0
313.24713,0.0,0.0,0
314.223,0.0,0.0,0
315.19882,0.0,0.0,0
316.17468,0.0,0.0,0
317.1505,0.0,0.0,0
318.12637,0.0,0.0,0
319.10223,0.0,0.0,0
320.07806,0.0,0.0,0
321.05392,0.0,0.0,0
322.02975,0.0,0.0,0
323.0056,0.0,0.0,0
323.98145,0.0,0.0,0
324.9573,0.0,0.0,0
325.93317,0.0,0.0,0
326.909,0.0,0.0,0
327.88486,0.0,0.0,0
328.8607,0.0,0.0,0
329.83655,0.0,0.0,0
330.8124,0.0,0.0,0
331.78824,0.0,0.0,0
332.7641,0.0,0.0,0
333.73993,0.0,0.0,0
334.7158,0.0,0.0,0
335.69162,0.0,0.0,0
336.66748,0.0,0.0,0
337.64334,0.0,0.0,0
338.61917,0.0,0.0,0
339.59503,0.0,0.0,0
340.57086,0.0,0.0,0
341.54672,0.0,0.0,0
342.52255,0.0,0.0,0
343.4984,0.0,0.0,0
344.47427,0.0,0.0,0
345.4501,0.0,0.0,0
346.42596,0.0,0.0,0
347.4018,0.0,0.0,0
348.37766,0.0,0.0,0
349.35352,0.0,0.0,0
350.32935,0.0,0.0,0
351.3052,0.0,0.0,0
352.28104,0.0,0.0,0
353.2569,0.0,0.0,0
354.23273,0.0,0.0,0
355.2086,0.0,0.0,0
356.18445,0.0,0.0,0
357.16028,0.0,0.0,0
358.13614,0.0,0.0,0
359.11197,0.0,0.0,0
360.08783,0.0,0.0,0
361.06366,0.0,0.0,0
362.03952,0.0,0.0,0
363.01538,0.0,0.0,0
363.9912,0.0,0.0,0
364.96707,0.0,0.0,0
365.9429,0.0,0.0,0
366.91876,0.0,0.0,0
367.89462,0.0,0.0,0
368.87045,0.0,0.0,0
369.8463,0.0,0.0,0
370.82214,0.0,0.0,0
371.798,0.0,0.0,0
372.77383,0.0,0.0,0
373.7497,0.0,0.0,0
374.72556,0.0,0.0,0
375.7014,0.0,0.0,0
376.67725,0.0,0.0,0
377.65308,0.0,0.0,0
378.62894,0.0,0.0,0
379.60477,0.0,0.0,0
380.58063,0.0,0.0,0
381.5565,0.0,0.0,0
382.53232,0.0,0.0,0
383.50818,0.0,0.0,0
384.484,0.0,0.0,0
385.45987,0.0,0.0,0
386.43573,0.0,0.0,0
387.41156,0.0,0.0,0
388.38742,0.0,0.0,0
389.36325,0.0,0.0,0
390.3391,0.0,0.0,0
391.31494,0.0,0.0,0
392.2908,0.0,0.0,0
393.26666,0.0,0.0,0
394.2425,0.0,0.0,0
395.21835,0.0,0.0,0
396.19418,0.0,0.0,0
397.17004,0.0,0.0,0
398.14587,0.0,0.0,0
399.12173,0.0,0.0,0
400.0976,0.039281584,0.17435694,1
401.07343,0.03108934,-0.048523095,1
402.0493,0.030630153,0.26340416,1
403.02512,0.078052826,0.4206377,1
404.00098,0.10562926,-0.25473884,1
404.97684,0.03263217,-0.3105945,1
405.95267,0.050247412,0.034141537,1
406.92853,0.038718693,0.09444806,1
407.90436,0.067086264,0.11101845,1
408.88022,0.058512133,-0.123169035,1
409.85605,0.04512537,-0.0614782,1
410.8319,0.047551055,0.38664338,1
411.80777,0.114064984,-0.055748038,1
412.7836,0.037615653,-0.3930822,1
413.75946,0.043980975,0.24816059,1
414.7353,0.08186173,0.09975608,1
415.71115,0.061765675,-0.3138328,1
416.687,0.02590444,-0.11686709,1
417.66284,0.04092668,0.035002805,1
418.6387,0.032144696,-0.15950924,1
419.61453,0.012486514,0.054889183,1
420.5904,0.04193297,0.1939747,1
421.56622,0.047072977,0.040669736,1
422.54208,0.049184285,0.05792812,1
423.51794,0.057401724,-0.0708096,1
424.49377,0.036559843,-0.2078786,1
425.46964,0.020337097,0.09232372,1
426.44547,0.05301964,0.16063145,1
427.42133,0.048976544,0.12090089,1
428.39716,0.07457536,0.096363336,1
429.37302,0.066157065,-0.16755909,1
430.34888,0.04469909,-0.22166672,1
431.3247,0.026633777,0.047457337,1
432.30057,0.05316213,0.17352362,1
433.2764,0.057573747,-0.09055041,1
434.25226,0.0370162,-0.24551792,1
435.22812,0.013797198,-0.06691184,1
436.20395,0.02508474,0.03318521,1
437.1798,0.019713601,0.041766107,1
438.15564,0.03253107,-0.11055622,1
439.1315,0.0,0.22445098,1
440.10733,0.07254741,0.4654287,1
441.0832,0.08298402,-0.11554262,1
442.05905,0.05194583,-0.38663843,1
443.03488,0.014046584,-0.256449,1
444.01074,0.0062218965,0.1327978,1
444.98657,0.03772321,0.19064377,1
445.96243,0.040212784,0.24620736,1
446.93826,0.08162078,-0.040262103,1
447.91412,0.033031233,-0.038639814,1
448.88998,0.07473119,0.009951523,1
449.8658,0.034808144,-0.097382665,1
450.84167,0.057369806,0.17766893,1
451.8175,0.06648695,-0.119237766,1
452.79337,0.036108468,-0.24132392,1
453.76923,0.023458207,-0.08397834,1
454.74506,0.021134805,-0.00845387,1
455.72092,0.021950979,0.10610408,1
456.69675,0.040052634,0.08629154,1
457.6726,0.03733611,0.058702257,1
458.64844,0.050518755,-0.067956835,1
459.6243,0.025218198,0.17275108,1
460.60016,0.08132077,0.29763386,1
461.576,0.07828818,-0.34229878,1
462.55185,0.020287162,-0.279564,1
463.52768,0.028439838,0.024686724,1
464.50354,0.02468843,0.12967436,1
465.47937,0.051559832,0.33447304,1
466.45523,0.08432517,-0.056265134,1
467.4311,0.0415276,-0.08640736,1
468.40692,0.068916544,-0.12959357,1
469.38278,0.018418618,-0.28241003,1
470.3586,0.018561237,0.03963632,1
471.33447,0.025485987,0.026777443,1
472.31033,0.02333573,0.04724261,1
473.28616,0.033908952,0.09946388,1
474.26202,0.041070037,0.042387195,1
475.23785,0.041466806,0.14792457,1
476.2137,0.06744579,0.23612852,1
477.18954,0.08356885,0.022710895,1
478.1654,0.07149426,-0.026960675,1
479.14127,0.07876168,0.024190258,1
480.1171,0.07580771,-0.07880409,1
481.09296,0.06471065,-0.08336284,1
482.0688,0.06094389,0.21028386,1
483.04465,0.10220568,-0.054406397,1
484.0205,0.051243074,-0.37367478,1
484.99634,0.03557834,-0.28739446,1
485.9722,0.0,-0.070752524,1
486.94803,0.022961332,0.19301873,1
487.9239,0.03441489,0.12808166,1
488.89972,0.045798305,0.14865556,1
489.87558,0.0609203,-0.0065791286,1
490.85144,0.044625226,-0.24411875,1
491.82727,0.017394258,0.08962248,1
492.80313,0.06060712,0.28188834,1
493.77896,0.0676561,-0.08761085,1
494.75482,0.044985168,0.100557126,1
495.73065,0.08558347,0.047755033,1
496.7065,0.05349762,-0.24068353,1
497.68237,0.042668913,-0.051853612,1
498.6582,0.044251733,-0.100299485,1
499.63406,0.02478485,-0.0104707,1
500.6099,0.04238365,0.27238235,1
501.58575,0.073351055,0.122885935,1
502.5616,0.06429456,-0.24818243,1
503.53745,0.02910093,0.0027630364,1
504.5133,0.06478943,0.22220999,1
505.48914,0.06872198,-0.3493896,1
506.465,0.0024910448,-0.20436054,1
507.44083,0.03228148,0.38143134,1
508.4167,0.07050054,0.07306434,1
509.39255,0.045309063,-0.063264355,1
510.36838,0.059219282,0.06303029,1
511.34424,0.056546845,0.018340576,1
512.32007,0.062489145,-0.017477257,1
513.2959,0.0534307,-0.102622665,1
514.2718,0.044191226,0.059295163,1
515.2476,0.064001374,-0.05409704,1
516.22345,0.034545872,-0.056589436,1
517.19934,0.05391438,-0.07089435,1
518.1752,0.021908415,0.11827036,1
519.151,0.075001664,0.060311243,1
520.12683,0.032661747,-0.27142975,1
521.1027,0.026607238,0.094134055,1
522.07855,0.04944431,0.27196348,1
523.0544,0.07509759,0.07650549,1
524.0303,0.063083105,0.2947697,1
525.0061,0.12765108,-0.1805869,1
525.98193,0.03088495,-0.023558412,1
526.9578,0.123462394,-0.16631019,1
527.93365,0.0012448018,-0.36158183,1
528.9095,0.05899334,0.5063096,1
529.8853,0.09151844,-0.28259635,1
530.8612,0.008598388,-0.42425364,1
531.83704,0.015867159,0.27069813,1
532.81287,0.05686313,0.11467539,1
533.78876,0.03631026,-0.22293547,1
534.7646,0.017113008,0.06870359,1
535.7404,0.04855992,0.06320858,1
