raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.05717535,1
113.19834,0.023139885,0.03624055,1
114.17419,0.014667258,-0.029756306,1
115.15004,0.01109692,-0.036240563,1
116.125885,0.0,-0.027418796,1
117.10173,0.0,0.0,1
118.07758,0.0,0.0,1
119.05343,0.0,0.0,1
120.029274,0.0,0.039568428,1
121.00513,0.016014298,0.08776638,1
121.98097,0.035520874,0.05499168,1
122.95682,0.038270503,0.032635108,1
123.93266,0.04872894,-0.057306647,1
124.908516,0.015076951,-0.119328864,1
125.88436,0.0004338939,-0.037252843,1
126.86021,0.0,0.008446993,1
127.83606,0.003852603,-1.4884554e-07,1
128.8119,0.0,0.0037218104,1
129.78775,0.005358892,0.0,1
130.7636,0.0,-0.013241108,1
131.73946,0.0,0.0,1
132.7153,0.0,0.0320596,1
133.69115,0.012975143,0.0,1
134.66699,0.0,0.12851007,1
135.64284,0.06498567,0.18192293,1
136.61868,0.07362775,-0.1558508,1
137.59453,0.0019098188,-0.049051285,1
138.57039,0.053777512,0.11943598,1
139.54623,0.050249133,-0.02068464,1
140.52208,0.045406036,-0.08168573,1
141.49792,0.017189331,-0.0031648558,1
142.47377,0.04412516,-0.042472214,1
143.44962,0.0,-0.08534177,1
144.42548,0.009586253,-7.407252e-07,1
145.40132,0.0,-0.023686167,1
146.37717,0.0,0.0,1
147.35301,0.0,0.034964494,1
148.32886,0.014150812,0.0,1
149.3047,0.0,-0.0015144724,1
150.28056,0.013538303,0.086700104,1
151.25641,0.035089366,-0.03345108,1
152.23225,0.0,-0.063421555,1
153.2081,0.009421426,0.0,1
154.18394,0.0,-0.023278905,1
155.15979,0.0,0.0,1
156.13564,0.0,0.019880459,1
157.1115,0.008046197,-6.217258e-07,1
158.08734,0.0,0.01013134,1
159.06319,0.012146547,0.0,1
160.03903,0.0,0.07970024,1
161.01488,0.044402786,0.016777957,1
161.99072,0.006790366,-0.10971283,1
162.96658,0.0,-0.016777564,1
163.94243,0.0,0.0,1
164.91827,0.0,0.0,1
165.89412,0.0,0.0,1
166.86996,0.0,0.042932175,1
167.84581,0.017375488,1.3425957e-06,1
168.82167,0.0,-0.008950283,1
169.79752,0.013752622,0.0019101275,1
170.77336,0.0007730658,-0.012833291,1
171.7492,0.008558739,0.020294284,1
172.72505,0.008986557,0.016428983,1
173.7009,0.015207867,-0.022203408,1
174.67676,0.0,-0.0052493755,1
175.6526,0.013082885,0.025978412,1
176.62845,0.01051397,-0.027062353,1
177.6043,0.0021302241,-0.025978412,1
178.58014,0.0,0.052767824,1
179.55598,0.02348639,0.04193335,1
180.53183,0.016971244,-0.058030427,1
181.50769,0.0,-0.04193237,1
182.48354,0.0,0.083429486,1
183.45938,0.03376554,0.0028610842,1
184.43523,0.0011579365,-0.083429486,1
185.41107,0.0,0.005722889,1
186.38692,0.0034741012,0.031356174,1
187.36278,0.012690642,0.07470086,1
188.33862,0.033707045,-0.023480812,1
189.31447,0.0031875,-0.08328497,1
190.29031,0.0,0.026709834,1
191.26616,0.0139974905,0.0,1
192.242,0.0,0.08606351,1
193.21786,0.04883032,-3.7730956e-06,1
194.19371,0.0,-0.10600799,1
195.16956,0.0059268237,0.0661916,1
196.1454,0.026789026,0.03940802,1
197.12125,0.021876017,-0.0661916,1
198.09709,0.0,-0.03835618,1
199.07294,0.006352523,4.908564e-07,1
200.0488,0.0,-0.015695747,1
201.02464,0.0,0.0,1
202.00049,0.0,0.0,1
202.97633,0.0,0.0,1
203.95218,0.0,0.0,1
204.92802,0.0,0.09878691,1
205.90388,0.03998192,0.08605999,1
206.87973,0.034831133,-0.09878922,1
207.85558,0.0,-0.08606242,1
208.83142,0.0,0.008270335,1
209.80727,0.0033471659,0.021086955,1
210.78311,0.008534301,0.0012619807,1
211.75897,0.0038577633,0.04028909,1
212.73482,0.024839807,0.002296905,1
213.71066,0.0047873654,-0.04265992,1
214.68651,0.0075745075,0.013736851,1
215.66235,0.010346936,0.021920979,1
216.6382,0.016446354,-0.025564626,1
217.61406,0.0,-0.040635478,1
218.5899,0.0,0.0,1
219.56575,0.0,0.0,1
220.5416,0.0,0.039476726,1
221.51744,0.015976999,0.0,1
222.49329,0.0,-0.039476726,1
223.46913,0.0,0.08029947,1
224.44499,0.03249952,0.016305782,1
225.42084,0.0066002323,-0.080301344,1
226.39668,0.0,-0.016308166,1
227.37253,0.0,0.0,1
228.34837,0.0,0.0026739412,1
229.32422,0.001082196,0.020971915,1
230.30008,0.008487907,-0.0026745345,1
231.27592,0.0,-0.020972323,1
232.25177,0.0,0.0,1
233.22762,0.0,0.024108186,1
234.20346,0.009757052,0.0,1
235.1793,0.0,-0.0027056767,1
236.15517,0.008662291,0.055680998,1
237.13101,0.022535278,0.049429897,1
238.10686,0.028667534,-0.01908185,1
239.0827,0.014812482,-0.02050473,1
240.05855,0.02036887,-0.03659938,1
241.0344,0.0,-0.05032876,1
242.01025,0.0,0.0,1
242.9861,0.0,0.057010457,1
243.96194,0.023073241,0.056929488,1
244.93779,0.023040473,-0.057010457,1
245.91364,0.0,-0.056929488,1
246.88948,0.0,0.0,1
247.86533,0.0,0.025712037,1
248.84119,0.010406405,-8.0409797e-07,1
249.81703,0.0,0.0037950038,1
250.79288,0.011942317,0.0,1
251.76872,0.0,0.034970928,1
252.74457,0.026095733,0.0,1
253.72041,0.0,-0.064479075,1
254.69627,0.0,0.039622564,1
255.67212,0.016035898,0.016723877,1
256.64795,0.0067688213,0.005663468,1
257.6238,0.018328663,-0.00024795497,1
258.59967,0.006668467,0.02197037,1
259.5755,0.027219491,0.061496947,1
260.55136,0.031556968,-0.03184911,1
261.5272,0.014330214,-0.06826382,1
262.50305,0.003929481,0.03378382,1
263.4789,0.028003396,0.017441807,1
264.45474,0.010989805,-0.024707364,1
265.4306,0.018004596,0.031504203,1
266.40643,0.02374021,-0.02839529,1
267.3823,0.0065117506,0.0020348434,1
268.35812,0.02456265,-0.011204852,1
269.33398,0.0019756583,-0.04189369,1
270.30984,0.007607193,0.048808683,1
271.28568,0.021729218,0.029405266,1
272.26154,0.019507565,-0.052732963,1
273.23737,0.00038769105,0.017546175,1
274.21323,0.026610259,0.019228024,1
275.18906,0.008171043,-0.06575068,1
276.16492,0.0,-0.020189086,1
277.14078,0.0,0.052735217,1
278.1166,0.021342302,0.058766242,1
279.09247,0.02378325,-0.037393395,1
280.0683,0.0062090936,-0.058765657,1
281.04416,0.0,0.006853974,1
282.02002,0.008983074,0.0019846342,1
282.99585,0.0008037569,-0.016506843,1
283.9717,0.002302736,0.023991952,1
284.94754,0.010513556,0.03641434,1
285.9234,0.017040275,-0.014173904,1
286.89923,0.0047776895,0.012213533,1
287.8751,0.021984251,0.049418867,1
288.85095,0.02477878,-0.012469646,1
289.82678,0.016937878,0.0015260865,1
290.80264,0.025396924,-0.00059123227,1
291.77847,0.016699132,-0.029122334,1
292.75433,0.0136107225,-0.041261822,1
293.73016,0.0,0.03561353,1
294.70602,0.028025512,0.03364931,1
295.6819,0.013618743,0.011171615,1
296.6577,0.032545842,0.053758167,1
297.63358,0.035375215,0.017930975,1
298.6094,0.039802812,-0.087403335,1
299.58527,0.0,-0.033137243,1
300.56113,0.026391316,0.06299814,1
301.53696,0.025497423,0.00496611,1
302.51282,0.028401315,-0.050091412,1
303.48865,0.0052252705,-0.0701767,1
304.4645,0.0,0.11531583,1
305.44034,0.051894046,0.06532073,1
306.4162,0.02643415,-0.02136618,1
307.39206,0.043246605,0.007995778,1
308.3679,0.029671147,0.021307707,1
309.34375,0.051871363,-0.00021020803,1
310.31958,0.029587466,-0.028796995,1
311.29544,0.040217686,0.083505236,1
312.27127,0.063383274,0.040791325,1
313.24713,0.056725793,-0.058532577,1
314.223,0.039693635,0.03128853,1
315.19882,0.06938741,0.033864047,1
316.17468,0.05339764,-0.08930309,1
317.1505,0.03324485,-0.07198165,1
318.12637,0.02426561,0.065806605,1
319.10223,0.059878476,0.048662204,1
320.07806,0.043961763,-0.057218973,1
321.05392,0.036721114,-0.037194323,1
322.02975,0.028908521,-0.063674234,1
323.0056,0.010950595,0.05256376,1
323.98145,0.050180312,0.07800467,1
324.9573,0.042519134,-0.09701616,1
325.93317,0.010915371,-0.032855526,1
326.909,0.029220307,0.01969991,1
327.88486,0.01888741,0.045397483,1
328.8607,0.047592334,-0.04666201,1
329.83655,0.0,-0.049517196,1
330.8124,0.02755145,0.1298844,1
331.78824,0.052566826,-0.035397664,1
332.7641,0.013223314,-0.08901753,1
333.73993,0.016538372,-0.032017358,1
334.7158,0.0002646542,-0.04086256,1
335.69162,0.0,0.089427434,1
336.66748,0.03645882,0.07672589,1
337.64334,0.031052945,-0.09008616,1
338.61917,0.0,-0.076729484,1
339.59503,0.0,0.008376003,1
340.57086,0.0033898256,0.08548053,1
341.54672,0.034596503,0.01208174,1
342.52255,0.00828134,-0.06137875,1
343.4984,0.009756197,0.046895895,1
344.47427,0.027261319,0.010234025,1
345.4501,0.013899073,-0.0069401795,1
346.42596,0.02445324,0.049883172,1
347.4018,0.034087792,0.040956195,1
348.37766,0.04102892,-0.027589245,1
349.35352,0.022921711,-0.045824774,1
350.32935,0.022482192,0.03422294,1
351.3052,0.03677286,-0.00023262334,1
352.28104,0.022388943,-0.030468425,1
353.2569,0.024442207,-0.025240706,1
354.23273,0.012173986,-0.02487178,1
355.2086,0.014376566,-0.030079592,1
356.18445,0.0,-0.03552119,1
357.16028,0.0,0.04227159,1
358.13614,0.01710867,0.034056157,1
359.11197,0.013783828,0.050093386,1
360.08783,0.037383277,-0.034062453,1
361.06366,0.0,-0.09237126,1
362.03952,0.0,0.06327208,1
363.01538,0.025607843,0.06248053,1
363.9912,0.025287896,-0.034547254,1
364.96707,0.011625479,-0.039641462,1
365.9429,0.009243874,0.06106765,1
366.91876,0.036341663,-0.022839844,1
367.89462,0.0,-0.08476233,1
368.87045,0.0020355037,0.067045346,1
369.8463,0.027135277,0.06838749,1
370.82214,0.029713959,-0.06704463,1
371.798,0.0,-0.0022764355,1
372.77383,0.028790813,0.019967217,1
373.7497,0.008079573,0.003014928,1
374.72556,0.030011032,-0.019967405,1
375.7014,0.0,-0.069151625,1
376.67725,0.002025023,0.094311014,1
377.65308,0.038168434,0.089845836,1
378.62894,0.038386256,-0.081405275,1
379.60477,0.005223182,-0.027383052,1
380.58063,0.027305527,0.09236076,1
381.5565,0.042603962,-0.067472264,1
382.53232,0.0,-0.07217766,1
383.50818,0.013394009,0.024780344,1
384.484,0.010029612,-0.033094037,1
385.45987,0.0,-0.016036265,1
386.43573,0.0035393226,0.07667008,1
387.41156,0.031029126,0.12023502,1
388.38742,0.052200574,-0.07667391,1
389.36325,0.0,-0.10524583,1
390.3391,0.009607471,0.14408521,1
391.31494,0.058312867,0.07142143,1
392.2908,0.038510967,-0.06144581,1
393.26666,0.033444162,-0.079201415,1
394.2425,0.006457301,-0.0585998,1
395.21835,0.00972863,0.09166514,1
396.19418,0.043555014,-0.02403198,1
397.17004,0.0,-0.039755613,1
398.14587,0.027462924,0.037404206,1
399.12173,0.015136965,0.042624686,1
400.0976,0.04471423,0.108613275,1
401.07343,0.059095345,-0.043366335,1
402.0493,0.027161578,-0.004298205,1
403.02512,0.05735384,-0.04942498,1
404.00098,0.007155811,-0.101803765,1
404.97684,0.01615123,-0.005378541,1
405.95267,0.0049796416,-0.029490348,1
406.92853,0.004216239,0.031444456,1
407.90436,0.017705379,0.0062665166,1
408.88022,0.006751655,0.033185057,1
409.85605,0.031134915,0.027080085,1
410.8319,0.017710308,-0.034951694,1
411.80777,0.016989063,0.07039663,1
412.7836,0.04620026,0.06396222,1
413.75946,0.042874794,-0.014640871,1
414.7353,0.0402748,-0.023335224,1
415.71115,0.03343044,0.024346737,1
416.687,0.05012855,0.00934803,1
417.66284,0.037214696,0.042762615,1
418.6387,0.067436755,-0.058681466,1
419.61453,0.013467799,-0.05902452,1
420.5904,0.043551005,0.14582682,1
421.56622,0.07248679,-0.01072251,1
422.54208,0.039209448,-0.09556694,1
423.51794,0.033808384,0.12306882,1
424.49377,0.0890159,-0.017229041,1
425.46964,0.02683178,-0.11936747,1
426.44547,0.04070319,0.07037778,1
427.42133,0.055315055,0.03306005,1
428.39716,0.054083735,0.066499904,1
429.37302,0.08222977,0.07054783,1
430.34888,0.08263626,-0.05174379,1
431.3247,0.06128874,-0.026736718,1
432.30057,0.071816385,0.12294456,1
433.2764,0.11104591,0.048511405,1
434.25226,0.091448046,-0.0053569833,1
435.22812,0.1088778,-0.01122506,1
436.20395,0.08690629,-0.039873533,1
437.1798,0.092741065,0.030036094,1
438.15564,0.09906248,-6.183408e-05,1
439.1315,0.092715636,-0.07243672,1
440.10733,0.06974646,0.00012338073,1
441.0832,0.092767,0.148415,1
442.05905,0.12981384,0.04624054,1
443.03488,0.11148319,-0.06382089,1
444.01074,0.10398461,-0.028219191,1
444.98657,0.10006223,0.050496507,1
445.96243,0.1244224,0.037346095,1
446.93826,0.115177974,-0.10578785,1
447.91412,0.08160723,-0.06280374,1
448.88998,0.089759685,0.017292613,1
449.8658,0.088606186,0.015922382,1
450.84167,0.09620405,-0.033658203,1
451.8175,0.07498497,-0.0400973,1
452.79337,0.0799767,-0.026773473,1
453.76923,0.06414905,-0.0027258734,1
454.74506,0.07887254,0.03265921,1
455.72092,0.07736635,-0.1326031,1
456.69675,0.02520708,0.006638756,1
457.6726,0.080056526,0.058605373,1
458.64844,0.048928507,-0.047717478,1
459.6243,0.06074567,-0.07736505,1
460.60016,0.017616875,-0.058518503,1
461.576,0.03706014,0.112938814,1
462.55185,0.06332562,0.026100673,1
463.52768,0.04762491,-0.052191116,1
464.50354,0.042203173,-0.08234833,1
465.47937,0.014297644,0.0018624328,1
466.45523,0.042958703,0.15113562,1
467.4311,0.075466126,-0.06747811,1
468.40692,0.015651885,-0.092048,1
469.38278,0.038215082,0.0009551542,1
470.3586,0.016039856,-0.024223527,1
471.33447,0.028412428,0.054314297,1
472.31033,0.03802225,0.00793976,1
473.28616,0.031626303,-0.032591533,1
474.26202,0.02483181,-0.048088815,1
475.23785,0.012164009,0.03968524,1
476.2137,0.040894486,0.11032328,1
477.18954,0.056814387,0.04479883,1
478.1654,0.059025012,-0.11691196,1
