raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.016108837,0.0021131698,1
96.60893,0.0021129756,-0.012665837,1
97.58478,0.003442634,-0.0021129425,1
98.56062,0.0,-0.0034425796,1
99.53647,0.0,0.0,1
100.51232,0.0,0.0,1
101.48817,0.0,0.0032325352,1
102.46401,0.003232586,0.0017149057,1
103.439865,0.001714902,-0.0032325243,1
104.41571,0.0,-0.001714875,1
105.391556,0.0,0.007606317,1
106.36741,0.0076065245,-1.1893649e-07,1
107.343254,0.0,-0.007606405,1
108.3191,0.0,0.0023304229,1
109.29495,0.0023304867,-3.6439758e-08,1
110.2708,0.0,-0.0017731142,1
111.24664,0.0005573446,8.714704e-09,1
112.222496,0.0,-0.0005573294,1
113.19834,0.0,0.0,1
114.17419,0.0,0.0,1
115.15004,0.0,0.00060554076,1
116.125885,0.00060554786,0.0,1
117.10173,0.0,-0.00060554076,1
118.07758,0.0,0.0,1
119.05343,0.0,0.0,1
120.029274,0.0,0.0086157,1
121.00513,0.008615935,-1.3471976e-07,1
121.98097,0.0,-0.0086158,1
122.95682,0.0,0.007557816,1
123.93266,0.0075579346,1.18176736e-07,1
124.908516,0.0,-0.007557728,1
125.88436,0.0,0.011810424,1
126.86021,0.011810609,0.0009279998,1
127.83606,0.00092784053,0.004421068,1
128.8119,0.01623156,0.018283822,1
129.78775,0.01921195,0.0052311053,1
130.7636,0.021462748,0.002167489,1
131.73946,0.021379452,-0.01682985,1
132.7153,0.0046327626,-0.0011370063,1
133.69115,0.020242427,0.013638696,1
134.66699,0.018271673,0.0035257728,1
135.64284,0.023768255,-0.0092637325,1
136.61868,0.009007795,-0.0041835294,1
137.59453,0.01958466,0.0046811956,1
138.57039,0.013688842,-0.0047552264,1
139.54623,0.014829215,-0.0023715063,1
140.52208,0.011317298,0.01769302,1
141.49792,0.032522514,0.013402585,1
142.47377,0.024720093,0.007688158,1
143.44962,0.04021079,-0.015348989,1
144.42548,0.009370019,-0.02936765,1
145.40132,0.01084195,-0.009369872,1
146.37717,0.0,-0.010841779,1
147.35301,0.0,0.031233482,1
148.32886,0.031233972,0.036241632,1
149.3047,0.036242202,-0.0044983095,1
150.28056,0.026735326,-0.031771537,1
151.25641,0.0044701183,-0.0059957784,1
152.23225,0.020739455,0.020292956,1
153.2081,0.024763392,0.0077602034,1
154.18394,0.028499778,-0.0125405,1
155.15979,0.012222695,-0.0017587595,1
156.13564,0.026740992,-0.012221762,1
157.1115,0.0,-0.022373082,1
158.08734,0.0043668994,0.0,1
159.06319,0.0,-0.004366831,1
160.03903,0.0,0.023698619,1
161.01488,0.023698991,0.0120888045,1
161.99072,0.0120889945,-0.009331624,1
162.96658,0.014367363,0.010437722,1
163.94243,0.022526871,-0.008701554,1
164.91827,0.005665674,-0.022526518,1
165.89412,0.0,-0.0046757627,1
166.86996,0.0009898373,0.026285386,1
167.84581,0.0262858,0.011297714,1
168.82167,0.012287201,-0.0148002235,1
169.79752,0.0114850225,0.004903119,1
170.77336,0.017190399,0.0058473037,1
171.7492,0.017332418,-0.0104077775,1
172.72505,0.006782457,-0.014823706,1
173.7009,0.0025084792,-0.002675044,1
174.67676,0.0041074418,0.020452052,1
175.6526,0.022960745,0.01648225,1
176.62845,0.02058995,-0.0033351968,1
177.6043,0.019625496,-0.018979087,1
178.58014,0.0016105642,0.00524216,1
179.55598,0.024867738,-0.0016105389,1
180.53183,0.0,-0.010905447,1
181.50769,0.013962639,0.017067203,1
182.48354,0.017067775,-0.013962419,1
183.45938,0.0,-0.0090035545,1
184.43523,0.00806408,0.019097064,1
185.41107,0.019097364,0.018862609,1
186.38692,0.026926985,-0.010033128,1
187.36278,0.009063598,-0.019351272,1
188.33862,0.0075750058,0.0013318103,1
189.31447,0.010395428,0.0027695785,1
190.29031,0.010344628,-0.0072582336,1
191.26616,0.0031370807,0.013126549,1
192.242,0.023471383,-0.00132158,1
193.21786,0.0018148127,-0.015579482,1
194.19371,0.007891104,0.010213884,1
195.16956,0.012028857,-0.00789098,1
196.1454,0.0,-0.012028668,1
197.12125,0.0,0.0,1
198.09709,0.0,0.0,1
199.07294,0.0,0.00095657125,1
200.0488,0.0009566087,-2.9915057e-08,1
201.02464,0.0,-0.0009565936,1
202.00049,0.0,0.00573695,1
202.97633,0.0057370397,0.0,1
203.95218,0.0,0.024166368,1
204.92802,0.029903788,0.019398065,1
205.90388,0.019397888,-0.02390804,1
206.87973,0.005995235,-0.019397585,1
207.85558,0.0,-0.005995141,1
208.83142,0.0,0.0,1
209.80727,0.0,0.0,1
210.78311,0.0,0.0,1
211.75897,0.0,0.0,1
212.73482,0.0,0.0,1
213.71066,0.0,0.0,1
214.68651,0.0,0.008532238,1
215.66235,0.008532372,0.0,1
216.6382,0.0,-0.008532305,1
217.61406,0.0,0.001363351,1
218.5899,0.0013633617,0.0011482296,1
219.56575,0.0011482476,-0.0013633403,1
220.5416,0.0,0.0071044746,1
221.51744,0.008252834,0.011878052,1
222.49329,0.011878239,-0.0082527045,1
223.46913,0.0,-0.011878145,1
224.44499,0.0,0.0,1
225.42084,0.0,0.0,1
226.39668,0.0,0.010195784,1
227.37253,0.010195944,0.00047530216,1
228.34837,0.00047530961,0.007985958,1
229.32422,0.018182028,-0.00047473726,1
230.30008,0.0,0.004778122,1
231.27592,0.022959622,0.0,1
232.25177,0.0,-0.02295926,1
233.22762,0.0,0.0072655673,1
234.20346,0.0072656814,0.0028254136,1
235.1793,0.0028254578,0.0022196183,1
236.15517,0.009485525,-0.002825644,1
237.13101,0.0,-0.009485376,1
238.10686,0.0,0.016048126,1
239.0827,0.01604838,0.0,1
240.05855,0.0,-0.016048126,1
241.0344,0.0,0.008666547,1
242.01025,0.008666885,0.012947165,1
242.9861,0.012947539,-0.008666749,1
243.96194,0.0,-0.012947336,1
244.93779,0.0,0.0,1
245.91364,0.0,0.011532478,1
246.88948,0.011532659,0.0,1
247.86533,0.0,-0.011532568,1
248.84119,0.0,0.0,1
249.81703,0.0,0.00256196,1
250.79288,0.0025620002,0.0,1
251.76872,0.0,0.0042960667,1
252.74457,0.006858134,0.0,1
253.72041,0.0,-0.00685808,1
254.69627,0.0,0.0,1
255.67212,0.0,0.0,1
256.64795,0.0,0.0053248373,1
257.6238,0.005325087,0.00064667326,1
258.59967,0.0006466935,-0.0013537226,1
259.5755,0.0039710933,-0.0006464552,1
260.55136,0.0,0.0032713609,1
261.5272,0.007242155,0.004298085,1
262.50305,0.0042978334,0.015205682,1
263.4789,0.022448312,0.0017398503,1
264.45474,0.0060387924,-0.022448285,1
265.4306,0.0,-0.0060385093,1
266.40643,0.0,0.01097542,1
267.3823,0.010975934,-6.864892e-07,1
268.35812,0.0,-0.010976105,1
269.33398,0.0,0.0044030943,1
270.30984,0.004403232,-2.7539994e-07,1
271.28568,0.0,-0.004403301,1
272.26154,0.0,0.0036818092,1
273.23737,0.003681752,0.008201733,1
274.21323,0.008201888,-0.0036820923,1
275.18906,0.0,-0.008202015,1
276.16492,0.0,0.0007912903,1
277.14078,0.0007913151,-4.9492762e-08,1
278.1166,0.0,-0.0007913274,1
279.09247,0.0,0.010370986,1
280.0683,0.010370824,6.4864264e-07,1
281.04416,0.0,0.0029262884,1
282.02002,0.013297204,0.0027874717,1
282.99585,0.0027882599,-0.0042346856,1
283.9717,0.009062976,0.0023859954,1
284.94754,0.0051746108,-0.009062793,1
285.9234,0.0,-0.005174368,1
286.89923,0.0,0.0,1
287.8751,0.0,0.013315841,1
288.85095,0.013316258,-8.3286466e-07,1
289.82678,0.0,-0.009961399,1
290.80264,0.0033552237,0.023739096,1
291.77847,0.023738934,-0.0033537913,1
292.75433,0.0,-0.018499726,1
293.73016,0.005238012,0.0006982563,1
294.70602,0.0006979614,-0.005237848,1
295.6819,0.0,0.008422287,1
296.6577,0.009120074,0.0006470523,1
297.63358,0.0006465122,-0.009119687,1
298.6094,0.0,-0.00064652227,1
299.58527,0.0,0.005649656,1
300.56113,0.005649833,-3.5336853e-07,1
301.53696,0.0,-0.005649921,1
302.51282,0.0,0.00134233,1
303.48865,0.001342309,8.395465e-08,1
304.4645,0.0,-0.0005835478,1
305.44034,0.00075868657,4.7452012e-08,1
306.4162,0.0,-0.0007586628,1
307.39206,0.0,0.0036496834,1
308.3679,0.0036496264,0.0033745798,1
309.34375,0.0033745097,-0.0036496662,1
310.31958,0.0,0.0063587674,1
311.29544,0.009733786,-6.0879916e-07,1
312.27127,0.0,-0.009733938,1
313.24713,0.0,0.013545531,1
314.223,0.013545955,0.014570666,1
315.19882,0.014571286,-0.013545254,1
316.17468,0.0,-0.014570603,1
317.1505,0.0,0.0042275772,1
318.12637,0.004227775,0.0,1
319.10223,0.0,-0.0042275772,1
320.07806,0.0,0.01098434,1
321.05392,0.010984855,0.0077520832,1
322.02975,0.007752649,-0.0087880865,1
323.0056,0.0021965564,-0.0028907,1
323.98145,0.0048616473,-0.0021962866,1
324.9573,0.0,0.008048469,1
325.93317,0.012910368,-8.0747833e-07,1
326.909,0.0,-0.012910569,1
327.88486,0.0,0.0,1
328.8607,0.0,0.0078103705,1
329.83655,0.007810737,0.02250627,1
330.8124,0.022506975,-0.00097432616,1
331.78824,0.0068373457,-0.022506898,1
332.7641,0.0,-0.004745647,1
333.73993,0.0020913456,0.0041563627,1
334.7158,0.004156427,-0.0020915074,1
335.69162,0.0,-0.004156492,1
336.66748,0.0,0.0009841316,1
337.64334,0.0009841623,-6.155438e-08,1
338.61917,0.0,0.0024356185,1
339.59503,0.0034199567,0.0067716534,1
340.57086,0.006771762,0.002796096,1
341.54672,0.006215974,-0.0014727017,1
342.52255,0.005299049,-0.00621574,1
343.4984,0.0,0.0010642114,1
344.47427,0.0063632936,0.008679783,1
345.4501,0.008680046,-0.00636285,1
346.42596,0.0,0.0023330518,1
347.4018,0.011012519,6.887774e-07,1
348.37766,0.0,-0.009377023,1
349.35352,0.0016352023,0.0025719327,1
350.32935,0.002571995,-0.0016350669,1
351.3052,0.0,-0.0025718743,1
352.28104,0.0,0.022595705,1
353.2569,0.022596765,0.0011493604,1
354.23273,0.0011507559,-0.022597045,1
355.2086,0.0,0.011159352,1
356.18445,0.012310457,0.017618967,1
357.16028,0.017619463,-0.0123095475,1
358.13614,0.0,-0.017618638,1
359.11197,0.0,0.0040197005,1
360.08783,0.0040198886,-2.5142373e-07,1
361.06366,0.0,-0.004019951,1
362.03952,0.0,0.009446064,1
363.01538,0.00944636,-5.9082214e-07,1
363.9912,0.0,0.0018066367,1
364.96707,0.011253672,0.009256734,1
365.9429,0.009257293,0.0005013001,1
366.91876,0.011755119,-0.003444406,1
367.89462,0.00581278,-0.011754932,1
368.87045,0.0,-0.005812871,1
369.8463,0.0,0.0,1
370.82214,0.0,0.0,1
371.798,0.0,0.0,1
372.77383,0.0,0.0018972715,1
373.7497,0.0018973604,0.010332916,1
374.72556,0.01033324,0.013955456,1
375.7014,0.015853127,-0.0033821163,1
376.67725,0.0069506187,-0.003339052,1
377.65308,0.012513572,-0.0004340798,1
378.62894,0.00651617,-0.012513393,1
379.60477,0.0,-0.0018180232,1
380.58063,0.004698469,0.0,1
381.5565,0.0,0.0112930555,1
382.53232,0.015991054,1.0001596e-06,1
383.50818,0.0,-0.015815904,1
384.484,0.00017439634,1.090761e-08,1
385.45987,0.0,-0.00017439088,1
386.43573,0.0,0.02140335,1
387.41156,0.021403017,0.005848689,1
388.38742,0.0058476245,-0.021402378,1
389.36325,0.0,-0.005847716,1
390.3391,0.0,0.006820691,1
391.31494,0.0068205846,4.2659312e-07,1
392.2908,0.0,-0.006820371,1
393.26666,0.0,0.0,1
394.2425,0.0,0.008335512,1
395.21835,0.008335903,-5.2136863e-07,1
396.19418,0.0,-0.008336034,1
397.17004,0.0,0.0024391585,1
398.14587,0.0024391203,1.5255465e-07,1
399.12173,0.0,0.0030996497,1
400.0976,0.005538867,-3.4642815e-07,1
401.07343,0.0,-0.005511283,1
402.0493,2.7671607e-05,0.0029027918,1
403.02512,0.0029027485,0.0053827437,1
404.00098,0.005410488,-0.0029026575,1
404.97684,0.0,-0.003643099,1
405.95267,0.0017671079,1.1052367e-07,1
406.92853,0.0,-0.0017670251,1
407.90436,0.0,0.0,1
408.88022,0.0,0.00617239,1
409.85605,0.006172294,0.011296643,1
410.8319,0.011296786,-0.0061721005,1
411.80777,0.0,0.008933092,1
412.7836,0.020229032,1.2652239e-06,1
413.75946,0.0,-0.01448874,1
414.7353,0.0057392553,0.003189692,1
415.71115,0.0031894825,-0.005739076,1
416.687,0.0,-0.003189333,1
417.66284,0.0,0.013271443,1
418.6387,0.013272065,0.012435167,1
419.61453,0.012435803,-0.0062500373,1
420.5904,0.0070217857,-0.0022631832,1
421.56622,0.010172318,-0.007021259,1
422.54208,0.0,-0.010171999,1
423.51794,0.0,0.0070012882,1
424.49377,0.0070011793,4.3788842e-07,1
425.46964,0.0,-0.007000851,1
426.44547,0.0,0.0,1
427.42133,0.0,0.0,1
428.39716,0.0,0.0,1
429.37302,0.0,0.010006568,1
430.34888,0.010006881,0.0051869284,1
431.3247,0.0051874733,-0.0011883115,1
432.30057,0.0088188145,-0.0051877815,1
433.2764,0.0,-0.008687541,1
434.25226,0.00013141666,0.0034670157,1
435.22812,0.0034671242,-0.00013162734,1
436.20395,0.0,0.01676728,1
437.1798,0.020235406,0.0013288192,1
438.15564,0.001330064,-0.020235639,1
439.1315,0.0,0.023065954,1
440.10733,0.024395576,1.52582e-06,1
441.0832,0.0,-0.017638253,1
442.05905,0.0067567704,-4.2260186e-07,1
443.03488,0.0,-0.0067568757,1
444.01074,0.0,0.0,1
444.98657,0.0,0.015925135,1
445.96243,0.015925882,0.00031843872,1
446.93826,0.00031942982,-0.015926111,1
447.91412,0.0,0.002785056,1
448.88998,0.0031045729,0.017157836,1
449.8658,0.017157763,0.0161687,1
450.84167,0.019273153,-0.017158164,1
451.8175,0.0,-0.019273454,1
452.79337,0.0,0.0045898496,1
453.76923,0.0045899935,0.0017556665,1
454.74506,0.0017559262,-0.0021600088,1
455.72092,0.0024300604,-0.0017559958,1
456.69675,0.0,-0.0024300981,1
457.6726,0.0,0.004465681,1
458.64844,0.004465611,0.013420591,1
459.6243,0.013420941,0.0046437467,1
460.60016,0.009109504,-0.012309249,1
461.576,0.001111617,-0.009109575,1
462.55185,0.0,-0.0011115649,1
463.52768,0.0,0.0022822712,1
464.50354,0.0022823783,-1.4275123e-07,1
465.47937,0.0,0.015600127,1
466.45523,0.017883379,0.01871644,1
467.4311,0.018717026,-0.017883712,1
468.40692,0.0,-0.0059510656,1
469.38278,0.012766851,-7.9850207e-07,1
470.3586,0.0,-0.0127670495,1
471.33447,0.0,0.0,1
472.31033,0.0,0.0,1
473.28616,0.0,0.0,1
