raman_shift_cm-1,intensity_normalized,first_derivative_normalized,valid_mask
0.0,0.0,0.0,0
0.9758478,0.0,0.0,0
1.9516956,0.0,0.0,0
2.9275434,0.0,0.0,0
3.9033911,0.0,0.0,0
4.8792386,0.0,0.0,0
5.855087,0.0,0.0,0
6.8309345,0.0,0.0,0
7.8067822,0.0,0.0,0
8.78263,0.0,0.0,0
9.758477,0.0,0.0,0
10.734325,0.0,0.0,0
11.710174,0.0,0.0,0
12.686021,0.0,0.0,0
13.661869,0.0,0.0,0
14.637716,0.0,0.0,0
15.6135645,0.0,0.0,0
16.589413,0.0,0.0,0
17.56526,0.0,0.0,0
18.541107,0.0,0.0,0
19.516954,0.0,0.0,0
20.492804,0.0,0.0,0
21.46865,0.0,0.0,0
22.444498,0.0,0.0,0
23.420347,0.0,0.0,0
24.396194,0.0,0.0,0
25.372042,0.0,0.0,0
26.347889,0.0,0.0,0
27.323738,0.0,0.0,0
28.299585,0.0,0.0,0
29.275433,0.0,0.0,0
30.251282,0.0,0.0,0
31.227129,0.0,0.0,0
32.202976,0.0,0.0,0
33.178825,0.0,0.0,0
34.15467,0.0,0.0,0
35.13052,0.0,0.0,0
36.10637,0.0,0.0,0
37.082214,0.0,0.0,0
38.058064,0.0,0.0,0
39.03391,0.0,0.0,0
40.009758,0.0,0.0,0
40.985607,0.0,0.0,0
41.961452,0.0,0.0,0
42.9373,0.0,0.0,0
43.91315,0.0,0.0,0
44.888996,0.0,0.0,0
45.864845,0.0,0.0,0
46.840694,0.0,0.0,0
47.81654,0.0,0.0,0
48.79239,0.0,0.0,0
49.768234,0.0,0.0,0
50.744083,0.0,0.0,0
51.719933,0.0,0.0,0
52.695778,0.0,0.0,0
53.671627,0.0,0.0,0
54.647476,0.0,0.0,0
55.62332,0.0,0.0,0
56.59917,0.0,0.0,0
57.57502,0.0,0.0,0
58.550865,0.0,0.0,0
59.526714,0.0,0.0,0
60.502563,0.0,0.0,0
61.47841,0.0,0.0,0
62.454258,0.0,0.0,0
63.430103,0.0,0.0,0
64.40595,0.0,0.0,0
65.3818,0.0,0.0,0
66.35765,0.0,0.0,0
67.333496,0.0,0.0,0
68.30934,0.0,0.0,0
69.285194,0.0,0.0,0
70.26104,0.0,0.0,0
71.236885,0.0,0.0,0
72.21274,0.0,0.0,0
73.18858,0.0,0.0,0
74.16443,0.0,0.0,0
75.14028,0.0,0.0,0
76.11613,0.0,0.0,0
77.09197,0.0,0.0,0
78.06782,0.0,0.0,0
79.04367,0.0,0.0,0
80.019516,0.0,0.0,0
80.99536,0.0,0.0,0
81.971214,0.0,0.0,0
82.94706,0.0,0.0,0
83.922905,0.0,0.0,0
84.89876,0.0,0.0,0
85.8746,0.0,0.0,0
86.85045,0.0,0.0,0
87.8263,0.0,0.0,0
88.80215,0.0,0.0,0
89.77799,0.0,0.0,0
90.753845,0.0,0.0,0
91.72969,0.0,0.0,0
92.705536,0.0,0.0,0
93.68139,0.0,0.0,0
94.657234,0.0,0.0,0
95.63308,0.0,0.0,0
96.60893,0.0,0.0,0
97.58478,0.0,0.0,0
98.56062,0.0,0.0,0
99.53647,0.0,0.0,0
100.51232,0.0,0.0,0
101.48817,0.0,0.0,0
102.46401,0.0,0.0,0
103.439865,0.0,0.0,0
104.41571,0.0,0.0,0
105.391556,0.0,0.0,0
106.36741,0.0,0.0,0
107.343254,0.0,0.0,0
108.3191,0.0,0.0,0
109.29495,0.0,0.0,0
110.2708,0.0,0.0,0
111.24664,0.0,0.0,0
112.222496,0.0,0.0,0
113.19834,0.0,0.0,0
114.17419,0.0,0.0,0
115.15004,0.0,0.0,0
116.125885,0.0,0.0,0
117.10173,0.0,0.0,0
118.07758,0.0,0.0,0
119.05343,0.0,0.0,0
120.029274,0.0,0.0,0
121.00513,0.0,0.0,0
121.98097,0.0,0.0,0
122.95682,0.0,0.0,0
123.93266,0.0,0.0,0
124.908516,0.0,0.0,0
125.88436,0.0,0.0,0
126.86021,0.0,0.0,0
127.83606,0.0,0.0,0
128.8119,0.0,0.0,0
129.78775,0.0,0.0,0
130.7636,0.0,0.0,0
131.73946,0.0,0.0,0
132.7153,0.0,0.0,0
133.69115,0.0,0.0,0
134.66699,0.0,0.0,0
135.64284,0.0,0.0,0
136.61868,0.0,0.0,0
137.59453,0.0,0.0,0
138.57039,0.0,0.0,0
139.54623,0.0,0.0,0
140.52208,0.0,0.0,0
141.49792,0.0,0.0,0
142.47377,0.0,0.0,0
143.44962,0.0,0.0,0
144.42548,0.0,0.0,0
145.40132,0.0,0.0,0
146.37717,0.0,0.0,0
147.35301,0.0,0.0,0
148.32886,0.0,0.0,0
149.3047,0.0,0.0,0
150.28056,0.0,0.0,0
151.25641,0.0,0.0,0
152.23225,0.0,0.0,0
153.2081,0.0,0.0,0
154.18394,0.0,0.0,0
155.15979,0.0,0.0,0
156.13564,0.0,0.0,0
157.1115,0.0,0.0,0
158.08734,0.0,0.0,0
159.06319,0.0,0.0,0
160.03903,0.0,0.0,0
161.01488,0.0,0.0,0
161.99072,0.0,0.0,0
162.96658,0.0,0.0,0
163.94243,0.0,0.0,0
164.91827,0.0,0.0,0
165.89412,0.0,0.0,0
166.86996,0.0,0.0,0
167.84581,0.0,0.0,0
168.82167,0.0,0.0,0
169.79752,0.0,0.0,0
170.77336,0.0,0.0,0
171.7492,0.0,0.0,0
172.72505,0.0,0.0,0
173.7009,0.0,0.0,0
174.67676,0.0,0.0,0
175.6526,0.0,0.0,0
176.62845,0.0,0.0,0
177.6043,0.0,0.0,0
178.58014,0.0,0.0,0
179.55598,0.0,0.0,0
180.53183,0.0,0.0,0
181.50769,0.0,0.0,0
182.48354,0.0,0.0,0
183.45938,0.0,0.0,0
184.43523,0.0,0.0,0
185.41107,0.0,0.0,0
186.38692,0.0,0.0,0
187.36278,0.0,0.0,0
188.33862,0.0,0.0,0
189.31447,0.0,0.0,0
190.29031,0.0,0.0,0
191.26616,0.0,0.0,0
192.242,0.0,0.0,0
193.21786,0.0,0.0,0
194.19371,0.0,0.0,0
195.16956,0.0,0.0,0
196.1454,0.0,0.0,0
197.12125,0.0,0.0,0
198.09709,0.0,0.0,0
199.07294,0.0,0.0,0
200.0488,0.01040984,0.010758012,1
201.02464,0.00861873,-0.0032027722,1
202.00049,0.007844032,0.00034309542,1
202.97633,0.008893591,0.0028690938,1
203.95218,0.010142524,0.0031659447,1
204.92802,0.0114298975,0.0038500438,1
205.90388,0.013226907,0.005128244,1
206.87973,0.015538268,0.005735439,1
207.85558,0.017821688,0.0015624554,1
208.83142,0.016789984,-0.0009911564,1
209.80727,0.017027652,0.0019408105,1
210.78311,0.018344808,0.0023254028,1
211.75897,0.018890582,0.001119639,1
212.73482,0.019241786,0.0030292363,1
213.71066,0.021317368,0.003601554,1
214.68651,0.022127068,-0.0013062732,1
215.66235,0.020270884,-0.0037523399,1
216.6382,0.019120988,-0.0018872034,1
217.61406,0.018759005,-9.1440685e-05,1
218.5899,0.019047724,0.0026214449,1
219.56575,0.0208591,0.005637204,1
220.5416,0.023563808,0.003111386,1
221.51744,0.023351697,-0.0043670605,1
222.49329,0.020065263,-0.0067702658,1
223.46913,0.017927893,-0.002281865,1
224.44499,0.018237235,0.0007733978,1
225.42084,0.018547485,-0.0013217265,1
226.39668,0.017178372,-0.0029171058,1
227.37253,0.01621053,-0.0014101767,1
228.34837,0.01604865,-0.00076654577,1
229.32422,0.015596434,-0.0011494545,1
230.30008,0.015127789,0.00086064555,1
231.27592,0.016285896,0.001597942,1
232.25177,0.016407935,-0.0022459282,1
233.22762,0.014486636,-0.005410016,1
234.20346,0.012073856,-0.0030219203,1
235.1793,0.012065711,0.0026636291,1
236.15517,0.014207795,0.0006085518,1
237.13101,0.0125533,-0.0056701833,1
238.10686,0.009665291,-0.0025505682,1
239.0827,0.0105099855,-0.00015766949,1
240.05855,0.009538978,0.0005460088,1
241.0344,0.010947404,0.0038236566,1
242.01025,0.0126022175,0.0019036563,1
242.9861,0.012472505,-0.0012387419,1
243.96194,0.011609835,-0.0029161745,1
244.93779,0.010136296,-0.004134981,1
245.91364,0.008297213,-0.0048697367,1
246.88948,0.006235046,-0.0053285435,1
247.86533,0.004028404,-0.0046385434,1
248.84119,0.0025189912,-0.003943029,1
249.81703,0.0008695376,-0.0027858857,1
250.79288,0.0002871589,0.0006142773,1
251.76872,0.0013616482,0.00115303,1
252.74457,0.0012108758,-0.0010175052,1
253.72041,0.0005465031,-0.0014198537,1
254.69627,7.339488e-05,-0.00066327996,1
255.67212,1.5124823e-05,-9.161507e-05,1
256.64795,0.0,-1.8880157e-05,1
257.6238,0.0,0.0,1
258.59967,0.0,0.0,1
259.5755,0.0,0.0,1
260.55136,0.0,0.0,1
261.5272,0.0,0.0,1
262.50305,0.0,0.0,1
263.4789,0.0,0.0,1
264.45474,0.0,0.0,1
265.4306,0.0,0.0,1
266.40643,0.0,0.0,1
267.3823,0.0,0.0,1
268.35812,0.0,0.0,1
269.33398,0.0,0.0,1
270.30984,0.0,0.0,1
271.28568,0.0,0.0,1
272.26154,0.0,0.0,1
273.23737,0.0,0.0,1
274.21323,0.0,0.0,1
275.18906,0.0,0.0,1
276.16492,0.0,0.0,1
277.14078,0.0,0.0,1
278.1166,0.0,0.0,1
279.09247,0.0,0.0,1
280.0683,0.0,0.0,1
281.04416,0.0,0.0,1
282.02002,0.0,0.0,1
282.99585,0.0,0.0,1
283.9717,0.0,0.0,1
284.94754,0.0,0.0,1
285.9234,0.0,0.0,1
286.89923,0.0,0.0,1
287.8751,0.0,0.0,1
288.85095,0.0,0.0,1
289.82678,0.0,0.0,1
290.80264,0.0,0.0,1
291.77847,0.0,0.0,1
292.75433,0.0,0.0,1
293.73016,0.0,0.0,1
294.70602,0.0,0.0,1
295.6819,0.0,0.0,1
296.6577,0.0,0.0,1
297.63358,0.0,0.0,1
298.6094,0.0,0.0,1
299.58527,0.0,0.0,1
300.56113,0.0,0.0,1
301.53696,0.0,0.0,1
302.51282,0.0,0.0,1
303.48865,0.0,0.0,1
304.4645,0.0,0.0,1
305.44034,0.0,0.0,1
306.4162,0.0,0.0,1
307.39206,0.0,0.0,1
308.3679,0.0,0.0,1
309.34375,0.0,4.6032597e-05,1
310.31958,3.687654e-05,0.00015624905,1
311.29544,0.00012517604,0.001352332,1
312.27127,0.0011202301,0.0015066253,1
313.24713,0.0013321411,-0.0002776037,1
314.223,0.00089783233,0.0007662814,1
315.19882,0.0019459791,0.0036240388,1
316.17468,0.0038011519,0.0022412601,1
317.1505,0.0037415603,0.002304271,1
318.12637,0.0056472137,0.0014824306,1
319.10223,0.0049291854,-0.0028604427,1
320.07806,0.0033556789,-0.0025324493,1
321.05392,0.002900421,-0.0021554343,1
322.02975,0.0016289403,-0.0013270215,1
323.0056,0.0018373621,-0.0014464186,1
323.98145,0.00047023312,-0.002188961,1
324.9573,8.3769424e-05,-0.00057358725,1
325.93317,1.0713004e-05,-0.000104562794,1
326.909,0.0,-1.337293e-05,1
327.88486,0.0,0.0,1
328.8607,0.0,0.0,1
329.83655,0.0,0.0,1
330.8124,0.0,0.0,1
331.78824,0.0,0.0,1
332.7641,0.0,0.0,1
333.73993,0.0,0.0,1
334.7158,0.0,0.0,1
335.69162,0.0,0.0,1
336.66748,0.0,0.0,1
337.64334,0.0,0.0,1
338.61917,0.0,0.0,1
339.59503,0.0,0.0,1
340.57086,0.0,0.0,1
341.54672,0.0,0.0,1
342.52255,0.0,0.0,1
343.4984,0.0,0.0,1
344.47427,0.0,0.0,1
345.4501,0.0,0.0,1
346.42596,0.0,0.0,1
347.4018,0.0,0.0,1
348.37766,0.0,0.0,1
349.35352,0.0,0.0,1
350.32935,0.0,0.0,1
351.3052,0.0,0.0,1
352.28104,0.0,0.0,1
353.2569,0.0,0.0,1
354.23273,0.0,0.0,1
355.2086,0.0,0.0,1
356.18445,0.0,0.0,1
357.16028,0.0,0.0,1
358.13614,0.0,0.0,1
359.11197,0.0,0.0,1
360.08783,0.0,0.0,1
361.06366,0.0,0.0,1
362.03952,0.0,0.0,1
363.01538,0.0,0.0,1
363.9912,0.0,0.0,1
364.96707,0.0,0.0,1
365.9429,0.0,0.0,1
366.91876,0.0,0.0,1
367.89462,0.0,5.65469e-05,1
368.87045,4.5299512e-05,0.00029419758,1
369.8463,0.00023569247,0.0020516645,1
370.82214,0.0016888921,0.005033005,1
371.798,0.004267775,0.0043064672,1
372.77383,0.005138948,0.00225029,1
373.7497,0.006070532,0.00390646,1
374.72556,0.008268545,0.003662696,1
375.7014,0.009004842,4.5289253e-05,1
376.67725,0.008304781,0.0003142329,1
377.65308,0.00925653,0.0039399746,1
378.62894,0.011461217,0.0044360384,1
379.60477,0.0128103625,0.0025538343,1
380.58063,0.013507126,0.0021567915,1
381.5565,0.014538241,0.0026046017,1
382.53232,0.015593728,0.003341609,1
383.50818,0.017215291,0.0052582226,1
384.484,0.019806173,0.0060670516,1
385.45987,0.022075724,0.004565298,1
386.43573,0.023463586,0.0022315707,1
387.41156,0.023863513,0.0013166714,1
388.38742,0.024518406,0.0035278741,1
389.36325,0.026689723,0.0055851988,1
390.3391,0.028992832,0.0063596787,1
391.31494,0.031784583,0.008009789,1
392.2908,0.035409667,0.009735359,1
393.26666,0.03958391,0.010179797,1
394.2425,0.043564927,0.008521028,1
395.21835,0.046410248,0.008436816,1
396.19418,0.050323807,0.010027945,1
397.17004,0.05444385,0.009177889,1
398.14587,0.05767644,0.0087661985,1
399.12173,0.061466657,0.011134118,1
400.0976,0.06659636,0.012360007,1
401.07343,0.07136854,0.011625496,1
402.0493,0.07590978,0.011049416,1
403.02512,0.08022047,0.0074620424,1
404.00098,0.08188769,0.006290371,1
404.97684,0.08525989,0.008910128,1
405.95267,0.08902577,0.007395392,1
406.92853,0.09118444,0.0033716478,1
407.90436,0.09172693,0.0017551566,1
408.88022,0.09259054,0.00089965,1
409.85605,0.0924477,-0.001635677,1
410.8319,0.091280125,-0.0038533052,1
411.80777,0.089360684,-0.0063387984,1
412.7836,0.08620203,-0.008424132,1
413.75946,0.08261191,-0.00816626,1
414.7353,0.07965986,-0.007193933,1
415.71115,0.0768487,-0.008501801,1
416.687,0.072848774,-0.011655245,1
417.66284,0.067511484,-0.011369583,1
418.6387,0.063740395,-0.007397978,1
419.61453,0.06158476,-0.0063696825,1
420.5904,0.058637474,-0.00634438,1
421.56622,0.05650212,-0.0068881596,1
422.54208,0.05311918,-0.009772246,1
423.51794,0.048673242,-0.0081730075,1
424.49377,0.046571538,-0.0044419225,1
425.46964,0.04511474,-0.004145143,1
426.44547,0.04325079,-0.0036150585,1
427.42133,0.042218663,-0.002642078,1
428.39716,0.04113417,-0.0070110015,1
429.37302,0.03660189,-0.0058868816,1
430.34888,0.03641799,-0.0010459705,1
431.3247,0.035763957,-0.0027728158,1
432.30057,0.0341966,-0.0029710894,1
433.2764,0.03338373,-0.0033968552,1
434.25226,0.031475272,-0.0080282865,1
435.22812,0.026951998,-0.010072215,1
436.20395,0.02340618,-0.007240951,1
437.1798,0.021151157,-0.0056382567,1
438.15564,0.018889254,-0.0052804104,1
439.1315,0.016920917,-0.004455874,1
440.10733,0.015319548,-0.0026938315,1
441.0832,0.0147628635,-0.0022147002,1
442.05905,0.013545277,-0.004735773,1
443.03488,0.0109689785,-0.005014667,1
444.01074,0.009527955,-0.0017377201,1
444.98657,0.009576809,-0.00021559531,1
445.96243,0.009355228,-0.001017825,1
446.93826,0.00876142,-0.0012054415,1
447.91412,0.00838953,-0.0012712188,1
448.88998,0.0077430033,-0.0011677105,1
449.8658,0.0074540414,-0.0009020465,1
450.84167,0.0070203496,-0.0003775581,1
451.8175,0.0071515543,0.0025018903,1
452.79337,0.009024721,0.0049612597,1
453.76923,0.011126187,0.0041803243,1
454.74506,0.012373695,0.001616413,1
455.72092,0.012421091,-0.00038700746,1
456.69675,0.012063669,0.0018018173,1
457.6726,0.013864632,0.0076195556,1
458.64844,0.018167779,0.010003518,1
459.6243,0.021878643,0.006932516,1
460.60016,0.023721652,0.006699642,1
461.576,0.027245818,0.0105070565,1
462.55185,0.03213912,0.010671168,1
463.52768,0.035794757,0.006480277,1
464.50354,0.037330534,0.004787161,1
465.47937,0.039629832,0.0076498836,1
466.45523,0.04345906,0.011939178,1
467.4311,0.04919471,0.013476907,1
468.40692,0.054255724,0.009133582,1
469.38278,0.056511723,0.00615412,1
470.3586,0.05918591,0.009284848,1
471.33447,0.06395008,0.012012999,1
472.31033,0.068809934,0.011432068,1
473.28616,0.07310857,0.010083633,1
474.26202,0.07688812,0.007161624,1
475.23785,0.07884596,0.005655627,1
476.2137,0.081418976,0.008076475,1
477.18954,0.08531616,0.007640994,1
478.1654,0.087540284,0.003073997,1
479.14127,0.08777884,0.004145774,1
480.1171,0.09086147,0.008350394,1
481.09296,0.09446852,0.0052305013,1
482.0688,0.09505184,-0.0023203634,1
483.04465,0.092609525,-0.006938347,1
484.0205,0.0894933,-0.005132068,1
484.99634,0.088498056,-0.0015502761,1
485.9722,0.08825136,-0.0018212538,1
486.94803,0.087039046,-0.005925634,1
487.9239,0.08350413,-0.009991761,1
488.89972,0.07903447,-0.008225705,1
489.87558,0.076914415,-0.0079363035,1
490.85144,0.07267643,-0.01181395,1
491.82727,0.06745005,-0.012201094,1
492.80313,0.06290189,-0.012377836,1
493.77896,0.05753393,-0.011507478,1
494.75482,0.05368305,-0.0063389707,1
495.73065,0.05245557,-0.0042790165,1
496.7065,0.050255,-0.00886156,1
497.68237,0.045356274,-0.011761488,1
498.6582,0.040832613,-0.009076065,1
499.63406,0.038085297,-0.007992658,1
500.6099,0.034429554,-0.010207344,1
501.58575,0.02990795,-0.0059946175,1
